energy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
29108.0,-1.3424950782766483,-0.24322811205277337,0.010677072970775695,0.07660743794213354,-1.0135079203221304,-0.836606733332654,0.6110860454876165,-0.4007094843577816,-0.9912269648351332,-0.051239205073070296,0.5170496488324637,-0.3160099845329156,0.7771946198545427,-0.9584216996799705,1.5429471065500762,-0.08053720223733675,-0.1417720530456991,0.25415883227174846,0.41153731713739394,-0.6427042798451568,0.683880527040314,1.4003711402365004,-1.0948853854899008,-1.0910776554327433,0.5322844959343512,0.37876734738682644,0.8666241448326929,-0.6561347383691349,-0.8302390925780716,0.9732705657601174,-0.5850871192617556,-0.6767061513020143,-0.04300594301017905,-0.7459072526536806,0.8058986682424549,1.076913526597208,-0.784337349290155,0.522963594675638,-1.0166559398253503,-0.14296670802259334,-0.5529706850647188,-0.3926422685301529,0.7136261459932176,0.1277133639776134,0.25867907479536256,-0.7054453352992444,-1.621071869476686,0.08485373982069645,-1.289332898462944,-1.6168916541053775
29108.25,-1.3424793300710456,-0.24396837768320906,0.07697645224007708,0.0409778985814639,-0.5644679156723784,-0.9334122729485407,0.03823952214073323,0.24027173822861023,-0.8962447633622247,0.24094912752612746,-0.37701589165732574,0.02353981213098032,1.0014949871987486,-0.8317242607601577,1.6943939388997529,0.8660292016353873,0.057386379618693126,-0.9743831676282213,1.1053756932130865,0.1232993784471659,-0.12600402815143255,0.2705736170689624,-1.0665228422608866,-0.2545732675238698,0.6288119206299566,-0.42375487673142165,1.6552420990204668,0.4358772384752594,-0.5087131930219068,-0.539121270505149,-0.11146030554908509,0.3091406567483093,0.9930014552551053,-0.9411832879250235,1.3464077731533461,0.6262254157478438,-0.7513947229560602,0.1403229657576191,-0.36770828536459577,0.15117745145405934,-0.8793101814682572,-1.5102005852485567,-0.6636327776213656,0.23840585076350557,0.6097598342242939,-1.2422220984011845,-1.2068187321220254,2.419931669935585,-2.2075760716901587,-1.2380214384442816
29108.5,-1.342709384787408,-0.24383413874384685,0.09845215516252753,0.1709162605251237,-0.4446625268291726,-0.9832448655067368,-0.883925951554544,-0.06368643722616642,-0.8628502830268352,0.5235710878650728,-0.7219892699419019,-0.1709549403427043,0.37304792041471957,-0.9719384377606807,0.8547415629302727,1.9670503190950859,-0.5309073510430681,0.010845331111083859,0.9562272958627313,0.554848414388084,-0.3777502271149469,0.14824873472556913,-0.407880269321553,0.48996205054317904,-0.11962289405821755,-0.7844584366594777,0.6691803042709671,-0.2750666615452501,-0.6973226616432168,0.5218941603384789,-0.20582106438351502,0.2074710796752688,-1.1063535119703791,-0.8345306738579807,1.4297426077062902,0.7141668171312732,-0.7451087668718918,-0.5144231179682834,0.33473059165285163,-0.6062406195680883,-0.2810240215352474,-0.8582828689723367,0.4909124587775312,0.22195284967792123,0.9677611869479756,-0.8630338905229545,-0.37960601792776844,1.347754966097071,-1.5402631121827537,1.5059357549577475
29108.75,-1.3433834256944912,-0.24107909862598878,0.12477919455948817,0.672761368908684,-0.038672584242712346,-0.7220190343580094,-0.4384429124611576,-0.6881570115941394,-0.23165416861184573,-0.11182918700213888,-0.9988149193743684,-0.8234772152113887,1.8717776992758959,-0.962070395759227,0.06515523858907883,1.2248007680604864,0.07217754562667393,0.7783392218446945,-0.02105525366457718,0.5897060326426826,-0.7860665315663975,0.9022027056396913,-0.947565586121155,1.5094003955208821,-0.811092293478918,-0.36742640377790753,-1.4937401413724,-0.21675654723472504,1.0132706084807552,0.5252840332401251,-0.36857562834480495,0.07853647114957557,-1.1952948805339751,-0.6410173218131558,-0.16072429208941627,0.07235994534445757,-0.48506999495499203,0.6630116521747476,0.12272609228218612,-0.8402656919227056,-0.5206256851166835,0.26152079033310205,0.5833605169281978,-0.32014865564974954,1.606982710443141,1.025585552055173,0.21636116766492003,0.515196282270755,-0.05021212706132861,0.8218835724835604
29109.0,-1.3431070906450757,-0.24154119317226092,0.05134470778719321,0.6435601266211387,-0.14245011246006345,-0.22895423167846402,-0.11769831297309676,-0.47605604301796867,0.02479279328349518,0.18906607702795122,0.12299269684019362,-0.41474245817713035,2.1099824168346806,-1.1704760555716835,0.6476979335599163,1.3331412773358335,0.11077774973744473,0.24614374402606942,-0.29942221999327245,0.45109440936947687,0.6470639938324,0.7921560497585344,-0.46694553406739736,0.2371945102633703,-0.28294860832961466,0.09077922409916839,-1.3627657290945505,0.2563937299134977,0.6463163309090671,-0.30751209872078195,0.2169974065511803,0.8603656980054956,-1.8296178275029409,-0.03208944529596764,-0.8046006263150968,-0.3614263215692622,-0.4731134760827007,0.3397921900714605,0.07125891359181002,-0.06604283123644311,-0.29905010749532657,0.28440106715734537,-0.008481035330067293,-0.3203494043788399,2.4015829694112165,0.962741255146047,-0.5745375319037231,1.096231408827195,-0.013902212376083679,0.01395273068823122
29109.25,-1.3429391030823026,-0.2391907102786488,0.011259177846639785,0.37562375682222693,-0.06145315828618862,0.13581897937866041,0.2754706386925751,-0.24758521856725008,-0.24102118763843117,0.24691147007521153,0.16230574139011075,-0.172002405937953,1.6611815383004875,-0.4654937319908034,0.9193608775413116,0.8144546054642572,0.34633359578826234,0.0001483278176519212,0.6384061125725449,-0.055085129032223956,-0.10046084588179306,0.9744166481816937,-0.1714903752402306,-0.9632088040343951,-0.037467635510856315,0.14172712071290441,-0.5025118263438767,0.9799737581919987,0.46582646678252493,0.3319719760869951,0.8890286613810211,0.26692649556731857,-1.1674202659296349,0.41574593530119147,-0.25096551427706265,0.09969875941016562,-0.5628194674941034,0.314934855133227,-0.41154971498177667,0.4231867546381358,-0.09518486800556315,-1.0809181592658212,0.19798896373407746,0.418115045725515,1.3493740486708674,0.4447225954357378,-0.3531054293774768,1.1048795479091265,-1.294730344111416,-1.4759711083162477
29109.5,-1.3427064906892923,-0.2403041567031035,0.02233870558192952,0.17786097372942564,-0.2577179920097879,0.14933607882041203,0.6186271401927849,0.519866109401355,-0.2870980704185917,0.12263820330051299,0.28739143510788695,-0.09906875877931777,0.9816220240258595,-0.022738444272497087,1.010915169525674,0.04360097143863475,0.43084088838794293,1.025441230418664,0.7478720034291358,-0.1461096605507013,-0.6252587681106003,1.293028672777519,0.1886382258843742,-0.5257690427507604,-0.7080990138731388,-0.6008564611965266,-0.5722828147389437,0.4152967885528558,-0.32312359983783345,1.175493641897678,1.5576654434738595,-0.31773106786775185,-0.998774212642997,0.5297444075727059,-0.4534784786314825,0.10603651308133868,0.031323058094155,-1.1162977042120663,-0.6904256737048493,0.29138661911067815,-0.010764803579312856,-2.62205542342221,0.02889074815615943,0.6366934345982852,0.03760818140284266,1.0869791644261964,0.19259957615078482,-0.5134156365013541,-0.6643145259407135,-0.44089503197501206
29109.75,-1.3422783723217815,-0.24547926043773224,0.006249404372128429,0.2658525179409151,-0.6255584388975589,0.6371793826831917,0.3018372447700774,0.26481673879112183,-0.2919797802184543,-0.9369906605454106,-0.608534352036536,-0.4373735896666347,0.047433122590714374,0.08826160703136474,1.8301127274091207,0.1154772453097723,-0.12689176904047916,0.4860537106790273,0.41992133513918434,0.3175626325112845,0.5139751829555205,0.5656735796268751,-0.1987169631619108,0.8315576884482768,-0.2605705797201292,0.42793854206251797,-0.44007164084924244,-1.0565527717713392,-0.694569344659417,1.288302599673071,1.1314907888288581,-1.2771625572337386,-1.6604321972989007,-0.6903230474360418,-0.7639819930065445,0.016270628290358174,0.044599097967331205,-0.18636663886382723,-0.5556062760662241,0.8912493523321019,0.6109306220904309,-2.0343221746149736,-0.10752604869867526,-0.014630155337227283,1.0251894539475348,-0.7195177523652247,-0.7211619279591175,1.8532426081704958,-0.6304018181173117,0.11184060052803053
29110.0,-1.3423878642610576,-0.24567917097423705,0.03508601242808841,0.49199268139225943,-0.27338064460277417,1.1677628609589175,0.4122003780423792,0.25268357807254377,0.24562862679433511,-0.18684724469465191,-0.43811344881074654,0.41490185759379833,-0.12027974875233992,1.3089824920979958,1.7986858689252212,1.390432702154472,0.7704912288432246,-0.6226317180850687,1.0906306584780534,1.2541375619681778,-0.4598252831451382,0.9470974352612227,-0.013262368246983281,-0.1579874994485427,-0.24695759273259937,0.2887989238260061,-0.8464147191754621,-0.14248363581484752,-0.4982445179426745,0.25183287097318996,1.0563670161979244,-1.2080144968294855,-0.30050079412122815,-0.5914982919533835,-1.574231594291855,-0.6239842710916619,-0.11968377995981111,0.8229495483275395,0.6224713730553594,1.2192353472176005,1.118756818309061,-1.4464466533376217,-0.2570213619044524,0.17518835352801712,-0.19062505661044124,-1.0551497933649225,-0.3119980191051252,1.1685372134936485,0.8498461748203826,0.335096483921279
29110.25,-1.3426928945768792,-0.24095453294923508,-0.01496640731127824,0.228138362936681,-0.47970365477137783,0.8311507398064254,0.37391169495659965,0.020198167838610063,0.14426888539839922,-1.450143220541114,-0.21670245393894388,-0.9469840268512277,-0.03511696352998474,0.6521879468118658,1.2727554866419686,1.2152394883378028,1.2006348107536031,0.8500134194441168,0.9791708828987904,1.0984444990665827,-0.22721097779153981,-0.25448571819724547,-0.4876594276252492,-0.16232549753581452,-0.30432110761883574,0.5614170834564883,-0.33844845368329246,1.0839283187788316,-0.02722685298479616,-0.8968708873615586,-0.6971965700663205,-1.975073212965622,0.6532860444650771,0.5579410861646774,-0.06817833826754562,-0.611383325777666,1.2659882473650128,1.0943490118021257,0.9139830529780101,1.5722844257383564,1.5958857083845122,-1.3568422275840741,0.40858898443007824,-0.3121456308876494,-0.7174756786109034,-0.39865935340272235,-1.0609879466962815,0.11239734656320902,1.3241004991954572,-0.6064121986577563
29110.5,-1.3432475426978936,-0.2424220935222349,-0.010438964832837466,0.40933687314613176,-0.3469964550554246,0.5104618938624844,-0.32871219231693166,0.34264782267714183,0.20035225018825426,-1.4390808017083185,-0.908946936912241,-1.0130715361859217,1.8740266067974207,1.2466741964899712,1.261107476065739,0.4665230661407729,1.592829857000485,1.3104634525256427,0.03531849000384709,0.8673159477911363,0.009532713387425062,0.5327974940447507,-0.6424565208565769,-0.49285418192872404,0.0019959562828596876,0.8727161934969017,1.471117039358952,0.2842049901206546,1.2071410282813226,-0.465432047893521,-0.3084091907017314,0.23950401295696694,-0.16387483594078217,-0.6879946643594992,1.0175677577268907,0.22749530717297473,0.20433653834888116,-0.06044565556181953,0.2903119798134678,-0.021221263465177994,0.6221824226891051,-1.4138542874233033,2.9046076965740317,-0.01324874951001286,0.31174096429918274,-0.6033213773151873,0.6226360369346686,-0.029070902405326043,-0.9460099102996274,-0.7953051596434064
29110.75,-1.342921669017778,-0.24193518723296162,-0.02343269028370405,0.1467785376651874,-0.6730095687560188,0.5033383734383724,-0.9429310110939458,0.3806396614707975,-0.32550191849680016,-0.8748823841493909,-0.4436154535719816,-0.6745239105605999,0.6454866306982053,0.4522256463180787,0.8006853241690794,0.43601829476090614,0.9815505953811117,0.39770294660053473,0.04157899074130372,-0.5737635225276817,1.138636488781844,-0.016743696364007025,-0.8082503577311652,0.06947218460858011,-0.7123392372220518,1.5779782706233634,1.559411883466252,0.7440864507388124,0.6817286394962424,-0.5323898111846802,-0.8348852754629822,-0.13019628095036778,-0.5833500783720159,0.6293354330901111,-0.17247352176524558,0.48388370342136156,0.5551718863897301,-0.05849181771276158,-0.3927158866708001,-0.6876633759496803,-1.1505119555833787,-0.17510969922892777,1.5529862481736338,-0.30307954014444605,-0.9206366267608825,-1.0436105524648447,0.5564827817816405,-0.28559119041371694,-0.6364229523373282,0.026219679840803457
29111.0,-1.3424496487630344,-0.24166134822308466,0.02054350487084396,0.00883084835354838,-0.28432079969143165,0.501118519915704,-1.1101957062808963,-0.3888392177213133,-0.8241477600147337,-0.5721109555244983,0.031930499977817446,-0.7964044212659243,-0.12674295803739974,-0.8514177633403992,0.8576869529377792,0.9819718965807097,1.5020701831933798,-1.4639953274712885,0.2595619666440671,-0.17019873786794995,1.1988653316721407,-0.48678152166787997,-0.30201929295918634,-0.2640563198423796,0.4016313786000693,0.9996308044470955,1.220416961359179,0.8505442318232469,0.8329062466400785,-0.7085012234756688,-1.1381407841458488,-1.1286520328299305,0.1228864660896032,0.767426771710264,-0.7195516877548462,-0.004477375609011808,1.1384212637752624,-0.06758544431584378,-0.2506930489137314,-0.16025126704228557,-1.3131714022507055,0.9075967672533043,1.1148606566751598,-0.10409293891516672,-0.7310770296391955,-0.6533625650980144,0.10765822137966032,-0.0018822073097209038,-1.510295528269375,0.41029366829039365
29111.25,-1.3422759687482269,-0.23952113706231792,0.04332480352270883,-0.11192249629109761,-0.1084849806418317,0.2600379002079891,-0.7902912871405122,-0.10472670754771168,-0.9794772186840266,-0.4076062673068245,0.41392580481526003,-1.526772183815688,0.15757980861740267,-0.33103541686280646,0.7699633424691301,0.7304004002140507,2.113066653979447,-0.8230169092669609,0.9417800343228712,1.5951463376579618,0.05754573934595555,-0.7385827366960389,0.43902822662669466,0.12226078110276592,0.8722572747074021,1.0816241474810273,0.06949332753020628,0.31811797716533224,1.0796940026925919,-0.21514127406580105,-0.8180609322540621,-0.8776542954602714,0.8515607754699662,0.645417723522387,-1.4957968425762618,-0.09604235946463763,-0.022146151686534804,0.8692407948139019,-1.361735277123025,0.5835756653663065,0.8981492157382275,1.453789138525522,0.508031046109419,0.1609004273202358,-0.44131854742651283,0.2151276063757443,0.006421493303862686,0.5752884881842353,-1.550704735332104,-0.10751321206453052
29111.5,-1.3420880602625318,-0.24184814284679348,0.03850247822942008,0.28865605248780324,0.7793985758750077,0.4878299252182108,-0.9713611817538106,0.15754849498416565,-0.8199498684386937,-0.32600610221675036,0.21486293907352125,-1.1263828230748005,0.4074739422517399,-0.7798665309092409,0.4786487172534538,0.9687258141545733,1.2823447099607501,1.0345000704941194,-0.27700981755207094,0.4438258928176899,1.5726428858398027,-0.005781389261982309,1.5635553065134105,1.2266904199046345,0.31570903519512256,0.22350263487075606,1.2945460732568845,1.251684494920066,0.30540138634705943,-0.3193789687122976,-0.6478635038340855,0.6996390644187815,1.1688156187778278,0.8902209915043013,-1.7159807426383604,0.9415978413243493,0.26182796936840896,0.932734220800749,-0.8160203915780347,0.8570801099637725,0.029315332726355788,0.17602354048658153,1.1687785968219915,-0.39695037155875534,0.07864608328659418,1.2486038176181193,-1.2851721739818935,-0.2901718492064165,-1.3537220075404541,-0.8557408715051452
29111.75,-1.3421453041566764,-0.2422105608778922,-0.014760441034479004,0.37460596639559984,0.5691337135940125,0.723001376520816,-0.7710603665928075,0.25244420227440423,-1.062163839629674,0.25011471556001735,-0.6329903124661173,-0.6637982173071488,-0.427063077121922,0.430360247536936,-0.1875296541715458,0.8545564402302603,0.3944012884904153,-0.44255961971540864,-0.66619057511944,0.3815325650245863,1.977559987284323,1.5806763233152674,0.4280943412696742,0.9984889908408249,-0.3235677413693124,-0.6532271879492991,0.8527228125861164,-0.3570184073278456,1.449761880825767,-0.6156089797537917,-0.7262714405257155,0.2514341949901767,0.7340202561398368,0.7035257981746215,-1.2953952213044568,0.305088031783062,-0.5335433949172126,0.9023721110147697,-1.1125104957838003,0.4055574537263485,0.009266584333663994,-0.40264289700349587,1.2347724247442389,-0.0755283848565395,0.7016045798265703,0.3116356596779249,-0.8345969982430826,0.23367206578435212,-0.8283087532237192,-0.5186636347983316
29112.0,-1.3420569658817976,-0.24169897028817489,-0.029037343897712425,0.09912253663145137,-0.16239619811845346,0.7621388956574954,-0.18660751545766302,0.15802933635934435,-0.47049744611268535,0.10662228108596143,0.41235735081288166,-0.5182215109753652,-0.5269122947885113,0.15958863745738605,-0.9099338769839251,-0.15081266359434378,0.8358545829193171,-0.2439804741403583,-0.6196385628054955,-0.519173264038494,0.9148790114786791,1.3931841952154216,-0.20348415449487411,0.7421479430958694,-1.0325008514527014,-0.7552738926000974,-0.03532187478747748,0.920131831712592,0.95661289644917,-1.1615405750284762,-0.060974384945122764,-0.008944527281478199,0.10957325405143771,0.5899626819653219,-1.5052372231326596,-0.3863353426120341,0.053241923436264715,0.3674455947116672,0.6336684040094095,1.1598668097133973,0.3970203507659943,-0.5241686999164651,-0.5625047315517445,0.6552067670482186,0.7384136089044394,-0.7164191684146495,-1.0066283126423072,-1.098049404976888,-0.32651649226088447,0.8091165356591011
29112.25,-1.3419777173687857,-0.24278047056527632,0.043836712850109955,0.2834159573017117,0.21701612548433816,0.6712188696781283,-0.06325471921734001,-0.1670781432270312,-0.49106655482590583,0.5643767429297536,0.9931925420345409,-0.6409266706622961,-0.21437803284932244,-0.1568719615761044,-0.1181572975411224,-0.5154524886104376,-0.11537369278440178,-0.5023300233938848,-0.44232394775233297,-0.4760399487927217,1.3021678894259017,0.6198682739222174,-0.36125420952184384,0.997472245678331,0.10636339921965442,0.46533776840040075,1.0967684692741109,0.9398098215241165,0.5078861264038214,-1.7465731736597225,1.8518973725613594,1.5889418847254166,-1.0051625236030641,0.6358103393945874,-1.2242402840185984,-0.307905678168913,0.008883855018613319,0.0572110913509774,1.1322070398303556,0.6653816371217931,0.6628636876840829,0.10938877078249723,-0.18831597643743989,0.5190837387341521,0.05375042397063503,-0.2193385896132976,-0.7856389540794099,-1.8810413342485173,-0.42871096870299424,1.5542283855647014
29112.5,-1.3419002120143595,-0.24446414769169011,0.10400318376531047,0.14938434109214768,0.7124827525650465,0.544699427760793,-0.6623027811719162,0.1861716699537991,0.14496122874207762,0.8917137119090096,0.1596588785879723,0.20593529746183162,-0.37401304301791544,-0.13050098915038535,0.24944773287411207,-0.8290199584171728,-0.5434370886959,-0.24004227321782862,-0.15833811003829087,-1.1611895552584104,1.2659146626155175,0.3438753442825937,0.4167960712704219,2.322684905556434,0.9758451112747208,1.0812103304153355,0.9910007315687014,1.54976534584078,0.25744503859682316,-1.1783035865934557,1.362046004108257,0.7498383188594383,-0.7342763972627792,0.38792402963901507,-1.0058495554264637,-0.8156426609739427,-0.5521604239808775,1.140961744046542,0.5403250259514807,-0.34995005455712025,1.1440022545839732,1.2673430420051193,0.22832832553516413,0.39311016256065506,-0.2627017489361054,-0.8712305534019856,-0.9000592272540202,-1.4082167451528373,-0.7847149434590163,1.4224624625455222
29112.75,-1.341750534107049,-0.24398717709052237,0.13556241463464466,0.15336063377214373,0.06341804225633721,0.931342380897663,-0.018248183102461252,0.30358108413483176,0.2884983704284585,1.7970553800840436,-0.1621533753381789,-0.23302575004968495,-0.4331326705525201,0.03366127127226035,0.5741255992523209,-0.7333433100504091,-0.08211250588211659,-0.4829320124262212,-0.5667862875431932,-0.9118486565783149,0.8274722719805777,-0.6025806025028236,0.9282149874371216,1.1626163414711719,-0.08843463686838766,1.1992140711305,0.19776826461056765,1.2849712430371196,0.38442651731775357,-1.4409440174724226,0.41207327938292254,-0.6584625470221578,-0.005000554117969434,0.34918297190815417,-0.1497186996580611,-0.480388502165688,-0.8764940007383273,0.08679270750316134,0.11011725879935412,0.16676356497967407,0.7312060162590528,2.377625808748839,-0.3976302297493418,0.6119448497144452,0.12320375083844436,-0.1950641451689469,-0.10373748275252438,-0.8696399745604697,-0.8738156265063142,2.0156712323173256
29113.0,-1.3415218083279565,-0.2410484471062937,0.07038873946316565,0.10527107392361856,-1.0361813385604572,1.1394197071769339,-0.12737027473712773,-0.35560082489480704,0.05212425402145938,1.4795370436485824,-0.8403916524806705,-1.1679547025527208,-0.23618452999237552,-0.2618210746190864,0.23055268190435202,0.16497234191212024,0.23197557853309358,0.05053269859816789,-1.5056530632653922,0.6565160000896173,-0.40426359218283986,-1.0059095979514558,0.2769435932191452,0.6823633935637018,-0.3605191483410187,0.4741983493862969,0.5990286606338512,0.3753183523147137,-0.04553738152041288,-1.062031670283227,-0.25750069294309996,-0.45577425392164317,0.09161579008772773,1.384258152767131,1.6097770410096315,0.6361551541777665,-1.6537419826075577,0.2290451422638466,-0.48142563640263897,0.20483126216019223,-1.99341383167228,1.2058055548357913,-0.21978649106093953,-0.14264068738969346,-0.32899444507450254,0.30678314760315284,0.5757817879489294,-0.5607375521380359,-0.1107628846618577,0.2557752284181879
29113.25,-1.3417131228205033,-0.24402390980573194,0.013440815912473203,-0.10872113425793667,-0.7238709369460424,1.6119935551201516,-0.3981976961236774,0.1646691057189562,0.15386919693529885,0.31516510367109657,-0.5384332721849759,-1.5922297960256642,-0.9011488840914315,-0.5118662949595187,0.2713561040448447,-0.06194478829939775,0.11183611550619374,0.45628960946133396,-0.458583475567637,0.40117323447941916,-1.4256128049199148,-1.1267534093168625,-0.2574422822055983,-0.9664090676856608,0.5003318274089437,-0.1701656286738163,-1.0781189130302264,1.6161813525047877,0.1743554024764738,-0.2500187160234973,0.6238924535028197,-1.3151118714011865,-0.579089483764258,1.2009231171001928,0.9970020710506781,0.730893867402697,-0.773749554462715,0.31676347718321507,0.04825518236229117,-0.5444823272160363,-2.008404708872562,1.0384931422334165,0.8183182446558024,-0.23672654638449614,-0.45360868610050514,-0.07234349181013291,1.7420820785909363,-0.7175935664230427,-0.8520019434873946,-1.2527841176703236
29113.5,-1.3422927639536268,-0.24520250291362133,-0.055494505065088975,-0.3504097253474797,-0.6690483809232541,0.9856806886180395,-0.6903509503765473,0.6840085759892743,0.35918164983197876,-0.5827193736741172,0.11470878087232841,-0.8543564888983135,0.7207249078217584,-1.048793422824965,0.34613706280472745,-0.22352836844393195,0.7554017300763748,1.0416694506853352,-0.0468127368779837,-0.5600215629192234,0.1610969802894762,-0.39463995963886017,-0.08648526178367642,-1.64845151080704,0.020986806624979957,0.826816699613642,-0.4127190767968827,0.5904748682784314,0.2794782814569102,-0.7164752054735144,0.04687809597677077,-0.75513395005913,-1.7142300165662572,0.3055681830267084,0.5539669828580369,0.0070833336833764585,0.7147324487682345,0.22210627098008637,-0.0025455538524121043,-1.1595757176131114,-1.544293747584901,1.3227929078054974,0.9492059912452263,0.8087006119594362,-0.649575005133088,-1.1357496993264653,0.8444364648624733,0.8500476234894101,-1.0647321081191077,-1.3846273152400381
29113.75,-1.3420756827584486,-0.24374941994041657,0.007986442782242227,0.12082834175394347,-0.6406620818086223,0.9320737630190331,-0.4633688010502301,0.3894770160720958,0.16711592432282735,-0.8670103124204569,-0.4374335543212247,-0.22258470986680387,1.0648460360781034,-0.2587502268827616,0.5426990379606574,-0.26571408344070685,-0.5288198104476285,1.4548074018244033,1.0887429873895984,0.21200513801034307,-0.17444792260450373,0.30772812839262065,0.24847837732320138,-0.9458413324832334,0.11135831906884357,0.9596822042637706,0.4987888440709021,0.3520004620645687,1.1173251954029744,-0.146573979342822,-0.020753720418621807,0.5831374610964823,-1.0962127853808654,0.37512756748141146,0.1152228082882554,0.7839152081167502,0.8090364693460707,0.6091874665260536,-0.08278245530068937,0.5271331585611612,-1.4600814957722008,1.4667590376263964,0.5761225603126232,0.20098550682241195,0.16732715339814275,-0.06439074775840936,-0.1994725146905495,1.1046676826998973,-1.6149789680036162,0.2839250898316929
29114.0,-1.3417347911779154,-0.2418501658496586,0.05107501618365929,0.11176647155728428,-1.0389378789752897,1.6604017408574752,-0.5853096890596571,0.29383850795798144,0.14114728825239375,-0.24120514922990835,-1.0334853724770579,-0.18716742977340828,0.4803259421874171,-0.2016873615697062,1.1606859904926876,0.034849430905565484,-0.6376540538675062,1.3902554387161994,0.6802314845788304,-0.31294149585740066,-0.28587258009492067,0.3219277026933319,-0.198959673211547,-0.7504964513500442,0.14654879238618768,0.05414898094265497,0.9993461924050271,0.534858460274441,1.015466221949714,0.43085277407933503,-0.2604044167192576,0.5240522877094812,-0.7183558328807402,0.3747934667465561,0.04177502591501873,1.2456751762953013,1.9169340991985793,1.5342853664674343,-1.0809552989659237,-0.41525707204004303,-1.8844064434369046,0.8389028345485317,0.3242056068110757,-0.7233552353297914,-0.1855923935235492,-0.8510548694167005,-0.717095485056722,0.5687393106926139,0.13082084134059763,1.0876850096214594
29114.25,-1.341491577396232,-0.24294776030077875,0.09714991754603806,0.1511097415297976,-0.5878331578527618,0.916412111609442,-1.3035894811010913,0.6252627916296831,0.4925288005242683,-0.2534378797802577,-0.6181188620060531,-0.3323012238257877,-0.4276445160005711,-0.5831908321436632,0.9330427884204392,-0.3369764391746041,-0.039567331993056586,1.1243556137800963,-0.4477457795398079,0.5001916111705895,-0.04464579846622139,-0.0697507888399407,-0.22654018402072273,0.25320369729824255,0.18250462994424677,0.21640727174912056,0.6087789795006459,0.23004031829967317,0.7808416997020412,0.3733268691892797,-1.3671739016201527,0.6031555709187172,-1.3760708919645663,0.10338899833042774,-0.14320656829447279,0.14206017649243696,1.8201473232596306,2.1065441378642955,-1.1127307984977783,-0.43245151442042196,-1.6061154164390343,0.668327005989025,0.12109637657187597,0.001576141408313889,-0.7608780430118492,-1.5257210702999706,-1.0452878807643717,0.5284622267737086,1.3621549010546772,1.4086231070539805
29114.5,-1.3414776474141148,-0.2455819607214724,0.09799192998136919,0.20588671936331443,-0.8365859794533519,0.2735179147369135,-1.451243077611934,1.6703609164646975,-0.20002901623240676,-0.4978612064425936,-0.24686508552328149,0.44222530515525577,-0.14251088338700027,0.41294872192078363,0.5775436135038186,-0.49711197533006196,-0.63841391861726,1.0940840671982275,-0.7613056717893287,1.6912313197855573,-0.12591251788773372,-0.04001549231919516,-0.4271789606467952,1.0363525886911125,-0.33179355711928055,0.702314753770011,0.4077761683390702,-0.4512124253917505,0.7239876631484028,0.19917423434669343,-1.1745577917592542,0.7743415508185661,-1.014939289708856,0.7826005003680309,-0.1096370813338403,-0.8306818334463366,0.07942268598679428,1.4108314645783038,-1.0215578638689569,-0.3514668033668084,-1.051052384339553,0.5540330012317641,-1.8012680017469282,1.1954853026514238,-0.4584209623725255,-1.200069420267098,-1.4586070792949775,0.65211325784335,0.3045540563945155,1.4604188275210963
29114.75,-1.3415894736183678,-0.24577501884795064,0.03369745251478007,-0.3270041346026628,-0.33492139816378486,0.11380874573390008,-1.0406543437291509,1.104188975307208,-0.7887138276340444,-0.7052269753118497,-0.018214898931873207,0.8544248882989748,0.7021276921311653,0.24672042446967296,0.27576707930776645,0.0785878700818101,-0.6803937840178087,1.038632673557213,-1.0463629377282406,2.7506506145678578,0.22768963295120426,0.10905620316751342,0.775826426952071,1.0072891424511285,-0.040988671973116536,0.7596883864432774,-0.12014915027502228,-0.0358980242871739,-0.10376959009231142,-0.6862779004429295,-0.23626827072228243,1.4993048455737141,-0.04108429085811309,0.4669558559457214,0.48187600727311397,-1.2491600707783281,-1.4997903755478952,0.49104634307142797,-1.1059959681002096,-0.1134935923418943,-0.6710795431165463,0.06274628866140877,-1.1377929997800829,0.22899993460966006,1.294063429414466,-0.9708666903227235,-1.3689273636880444,-0.23552032554235042,-0.09657981230319142,1.8150338860645843
29115.0,-1.3415874569281185,-0.2422392764692929,0.028550132587393168,-0.39245178703659156,-0.6460183452967551,0.5271107680254822,-0.31246301804652676,1.111936522834609,-1.499074220516516,0.34594607282511153,-0.5406913069722598,0.39238179810167756,-0.8189979813901055,1.0882695614588642,0.29357259159437604,-0.004806864975172862,-0.4205974427311446,0.029287803057568187,0.8571734749780227,1.3771532584882493,0.29152620127084805,0.3111663717094134,0.015145345519586458,0.9846174572542589,0.32200620375866335,0.01772570508737872,-0.12684245482324266,0.8477173975900574,0.8789740431721607,0.4359925349621296,0.23828562917277998,1.2217931014467982,0.41625923137369675,1.2070486813311565,1.3250423046153939,-1.4153688713756825,-1.2671004892155708,-0.7247664184422976,-0.6849105667547012,1.2493234779334883,0.38013400126236757,-0.1115640295442322,-1.0207776078912112,-0.025606596574134475,-0.01831626270340648,-0.2810813084496531,-1.2957695795031217,-0.371826317348107,0.8328261055112737,0.612381891618241
