,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
11,1.330813902582855,-0.06474440238455337,-0.010313359653579823,0.012348544787410098,0.013644504819698255,0.0013965834576019631,0.009549921278699802,0.004215707505646371,-0.002849193338327727,-0.005577382949840226,-0.013468669989716187,0.0059149924759484,0.0036952462525048357,0.0038868980164983302,-0.005874422240150112,0.006558599945929,0.01404511721558599,0.005698325285957151,-0.0072603486992208754,0.00071283969190028,-0.019055363346130783,0.0073943052195536985,0.004628743625304743,-0.010201060834088449,-0.018739541907620394,8.392786046979017e-05,-0.0033033869873894117,-0.0032452284098674067,-0.007073791479846631,-0.009933112037623593,0.004587012265125701,0.0020297533689767056,0.00450297161105917,-0.0053876111000180915,0.007162280474702021,0.002026523007446046,-0.0015047057395700114,0.003226843238745395,-0.003970113518912521,-0.009277643928612966,-0.009276760722105148,0.002072828445303765,-0.0017057504260642453,0.004976271152652645,-0.006294024580834945,0.006740248466525989,-0.007379736725092179,-0.0007647668782642114,6.661338147750939e-15
12,1.3405349720156614,-0.10151642592805743,-0.002181611422933827,-0.0271822417598111,0.008615167247423727,0.004241245559862605,-0.010980201695330871,-0.023242764005753314,0.0010807690597289255,-0.00307654546610836,-0.0019090745325298641,-0.004586883472570968,-0.001181309592901858,0.011566450799272987,-0.0020207346556648798,0.0008454774820348954,0.0027639668752046376,0.004882571436303107,-8.812476226627286e-05,-0.0018892139286750265,-0.0005724883374285117,-0.006345345654791723,-0.012970691178731952,-0.016063807584702938,0.003277195083409401,0.010065515214989107,-0.0016663143149135973,-0.00029585555025657406,0.006836893798196714,0.0028316534915989733,-0.004278217248109839,-0.004456078772936689,-0.005180780312145972,-0.011629247170867857,-0.0003570893178724832,-0.0033640175733781197,0.002766824204977536,-0.0064407029254185365,-0.006982916699340258,-0.00477966724847656,0.0007608216076820107,0.00721368957967905,-0.0013205455682624434,0.010101267949197412,0.0015985093346161383,0.00215324900648306,0.0131316754010522,0.003147663458467509,6.161737786669619e-15
13,1.2940116113823728,-0.028018761980425744,-0.002745517904385597,0.02360937663514484,-0.001893441509214,-0.0041347311030222045,-0.0005019225731268673,-0.01598476244578806,0.010471245416603492,-0.004478945107118104,-0.007352570730958741,-0.0021143235791056814,0.0027634217245209314,0.00848276321784458,0.006651099051588449,0.011020456648265786,0.0009869022092630075,-0.0005621884486476381,-0.014252825887504206,-0.0041827014446331745,-0.0010004355620744088,-0.007184086163077474,-0.0015872861018282336,0.01319183279300895,0.00855979134126722,-0.006139165905285959,-0.0036099495096715284,-0.0076113155335557625,0.0017930889795949867,-0.003312498248971396,0.0006403883502660301,-0.012032278747613867,0.013445600982150419,0.00730902077492479,0.00536389287212824,-0.0012520912212269364,0.01024261317225611,0.01409095284390163,-0.0021894207052035597,-0.004657401806050898,0.009290935379861198,0.003508346913717153,0.005073978257481737,-0.0003464477362242757,0.0015340334577976233,-0.0071612213415952475,0.0032390810326803354,-0.0008122859934931448,6.6058269965196814e-15
14,1.3012743215666023,-0.0684876949477271,0.007312646860300198,-0.01235872754272016,0.01162929397265522,0.008953818736910257,-0.00506235212416839,0.012541249254294451,0.0020483605219036027,0.0019728135510501676,0.003703772929853466,-0.00044445757500299887,-0.021949761910677434,0.004489658665965179,-0.0028791247690262978,-0.000991792430961036,-0.016085793153435723,0.019004505958522544,-0.005139633734845939,0.004791933329959752,0.002003818753135822,0.0018309105683441684,0.0010675963050530424,0.011502524325892605,-0.0021621322957997013,-0.006800808401977054,-0.009478988391501075,-0.012859503152968799,0.00903011497060427,0.005411538798867022,0.005596476832576136,-0.007431335593730326,0.0031423237858203557,-0.007936850895771785,0.0015936334091213311,0.014103296130830556,-0.006635815240582488,0.0019763925051328145,0.0032972155028816452,0.00489761874844119,-0.0027730054333201803,-0.0022099769067605024,-0.0036005533237427056,0.0019504658842919298,-0.0008143460132395419,0.0020384407531715,-0.0003318044158957534,-0.002328983307189114,6.38378239159465e-15
15,1.2784012706560082,-0.042873545942091695,0.018664039316337533,0.010094474410769827,0.002967132166906694,0.032452083979071844,0.01446278118107669,-0.0018669559166601957,-0.013032037526947149,0.005408203997549599,-0.001706979287521837,-0.0016753768144022185,-0.00023869347296745502,-0.016120649234759754,0.01172526790324846,0.00029422354156316555,-0.0015215711693357115,-0.00012025422083683512,-0.006282430065632116,-0.005119211265186108,0.0009294629113891784,-0.01311011442654525,-0.003618173835795435,-0.01231304227081853,-0.002309495786890159,0.00542360480764259,0.00019735905074991233,0.003902555729356827,0.010052899689469624,-0.00862736279215115,0.004572953512867628,-0.00629103435313122,0.004563471590129042,-0.003068632019505857,-0.0038710417259910646,-0.0006777562754751165,-0.0005378598338367513,-0.0028511132067105087,0.0073358794022693186,0.004088381280207498,0.004342673161894822,-0.000837916535154859,0.0001953089855802892,-0.013813104825370015,0.0038814979556103246,0.0013150067541062849,-0.003863862215191194,0.0061682329055349205,6.661338147750939e-15
16,1.255324298330614,-0.03805388968874457,0.020835489088599335,0.020419352444293715,0.008514719955101668,-0.010280162397646286,-0.004850080330131679,-0.001860114491220255,-0.01695461869589987,-0.0006726069172797722,-0.0016932746028961443,0.009961001401464165,-0.003302770173930547,-0.002395601058646668,-0.00644788320698253,-0.0004075588567318267,-0.005916994553480048,-0.0026529364778983267,0.0024318658050273,-0.011619583243881237,0.019216807118579315,-0.00987129965470629,0.02051583597521711,-0.0016772204512511824,-0.0004900699804574749,0.010117846083649795,0.007172932520156938,-0.008931289288494515,-0.0039014279672276164,0.004418743861633878,-0.013690434180621325,0.002213739111164903,0.0050772917124488615,-0.0016907616368516676,-0.0001713619469987382,0.0036341524249334234,-0.006839231351643549,-0.003137430747681875,-0.0026475237757952463,-0.006333874159201169,-0.005974019424029392,0.002631317310547776,0.005972228748841346,0.0010675583763943841,-0.004571660714373038,-0.0035142749693568565,0.0031626103213473478,0.0008499318221333318,6.8833827526759706e-15
17,1.2242003442641296,-0.016944587101789033,0.018602169552415226,0.008499519736137273,-0.0013922487347866053,0.009952060124524209,-0.0014247000721074876,0.00521182358989547,0.007140151147649987,-0.002479747316679326,-0.007116065092017454,-0.006761674272426688,-0.010744226085207531,-0.006424014618098939,-0.009548361988097831,-0.007633941297191527,0.006863389407034681,0.0038435597269221855,-0.00572147159466363,-0.0007973794463669304,0.01014196716331317,0.009657494314553094,0.0024474452145062386,-0.007027129477903404,0.018511180994258858,-0.009732217635711304,0.0011630174504486668,0.009965410853425505,0.00594243392237867,0.006229784539148797,0.006763543174832187,0.008014075167110946,-0.012486569164615435,0.006375684747368299,0.01052170006127906,-0.007198657712255863,-0.004972990978570624,0.007758496801427286,0.00475846679841796,-0.012856250100750644,-0.0036840330502007357,0.007119202482426701,0.003279287635611805,0.0003624264171107061,-0.0015449625793478305,0.0005486889018122554,-0.0014088564556251626,0.004806771676066024,6.994405055138486e-15
18,1.1955606080530057,-0.017010300884548357,0.016883885518736097,0.009212646347931397,0.021872911269717576,0.006375570330312996,-0.005122735790307198,-0.0013118897992725476,0.011104119506669119,0.010253017787450247,-0.0011800672173876148,0.006185866743184887,0.01593200425272534,-0.0024871228303606774,-0.0019053718349710813,-0.004788349527918401,-0.010084212563597816,0.0029388890372646914,-0.005295842828845876,-0.00013555796805286846,-0.013529456970952536,0.008299437300538559,0.004273819118960187,0.0031120242683735366,-0.0013433145813563363,-0.010515281101620144,0.006964931971421451,0.010677330260778994,-0.0037950395594031627,0.008191237418652686,-0.00037848097653181423,-0.002375345804851603,0.0012326218789215915,0.012449348503986185,-0.007379796352761869,0.007361386643412571,-0.00023974667120962856,-0.017887799171419905,-0.002238076495804986,-0.004031356860568769,0.0008784466205946917,-0.00129799821252774,0.0015390265775354073,-0.002045928466942737,0.004774726819460839,-0.0005968098719649761,0.010762863956281787,0.0016991125347318725,6.217248937900877e-15
19,1.1582026368105673,-0.013018852928261992,0.03297711772741674,0.007652825333054558,0.0004813833996575312,0.0154345587886624,-0.0017993987234989905,-0.0032692599996171356,0.0038827270977270234,-0.004657040031866622,-0.012559873006082745,-0.003166527872103253,8.514085190380882e-05,-0.0009780615307474205,0.004845496455241793,-0.018295462368709825,-0.010650825675815767,-0.011540215604238901,0.0030458155034190915,0.011896871460002734,-0.0007584534977084223,0.0032956803556891123,-0.005560728073396248,0.009687909724580779,0.0007707939868746849,0.00855252824135011,-0.0013337757362920089,-0.007243457718503432,-0.017904024040399508,-0.0030888745639436888,-0.0053539086776999145,0.001955094648504241,-0.0001449438397667091,-0.003878279401311413,-0.0033633049169965457,-0.010988290257384237,0.0010761763319774853,0.005712401009664778,0.0064520196951740605,-0.000391053492289517,-0.008706599856625585,0.0005551194206226961,-0.012668677756844382,0.0034144756618814665,0.007705196862861641,-0.0002910707725767847,0.0018836604658429845,-0.004944723486312919,6.2727600891321345e-15
20,1.13513634216329,-0.002391957872864836,0.026526522045271506,-0.0071776398639524785,0.03427384596857408,-0.005855614296309319,-0.00579247004028649,-0.004079102992886385,0.0017592558567754435,-0.012345391903348268,0.010718430105200238,-0.0041950023826023974,0.019319728438687456,-0.012021208805215622,0.006445084255126909,0.004309086910045723,0.008053252868694738,0.0015546328774654894,0.015694223721081313,-0.0022752827424246114,0.009094337405318176,0.010900365785427135,0.0035806798595250378,0.00250243191456323,0.0045576303581605915,-0.0022690746038718235,-0.008258391205519744,-0.0011266257157593884,0.004038503618572192,-0.007171488804499249,0.007226520968561134,0.006467921815865363,0.0018750469943236148,-0.006288444240365343,0.0007503317401922338,-0.001414386786510624,0.0023226509186557998,0.005110052148711037,0.002611859842652553,0.009758756761725995,0.0009423961624357435,-0.0035524242265864148,0.003868011923419401,0.003545665730269043,0.000895175393884784,-0.005199674650831376,-0.002270819140743896,-0.0017717762756033206,6.106226635438361e-15
