,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0031,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
0,29149.9617271983,0.013831793317678556,0.012859364623528066,8.153472327088993e-05,1.8994421042854758e-08,0.012777810905836132
1,29150.27490923,0.014706113318923741,0.013022549790357689,6.678586804131697e-05,2.0194869284312417e-08,0.012955743727447087
2,29150.535899429,0.012995655163798046,0.01383563529622098,6.974163610428369e-05,2.1493615946452636e-08,0.01376587216650075
3,29150.8490938751,0.013547242052045336,0.015823178069690837,8.237229449768495e-05,1.81315185081442e-08,0.015740787643674644
4,29151.1100944197,0.013094293045910397,0.015383519376048439,6.755871718337401e-05,2.0135422909837456e-08,0.015315940523442154
5,29151.423301281,0.011243614198979932,0.013853002207255768,6.294967936923301e-05,2.2259065237770697e-08,0.013790030268821297
6,29151.6843121719,0.014884178241399641,0.01436860430922234,6.998895618541297e-05,2.1225090242051605e-08,0.014298594127946686
7,29151.9453277658,0.012302122361022641,0.013354466908200517,6.438595949874695e-05,2.05214347955029e-08,0.013290060427266975
8,29152.2585526868,0.014305637919829493,0.012846281815736146,7.452139736106854e-05,2.0719545001340675e-08,0.012771739698830076
9,29152.5195786279,0.016169257929438286,0.01231296051832424,8.336830581437014e-05,2.1692378299727695e-08,0.01222957052013157
10,29152.8328159658,0.016247734226523727,0.013986897528664407,7.266669275217564e-05,2.2356159916366038e-08,0.013914208479752315
11,29153.0938522547,0.014148570560541154,0.013461464042622169,7.951687685630899e-05,2.324037297935643e-08,0.01338192392539288
12,29153.4071020102,0.014671020494103168,0.014252422646224623,9.071098085863085e-05,2.085027860285755e-08,0.01416169081508739
13,29153.6681486475,0.013034642781276296,0.015369537172118053,8.528472811450256e-05,2.1886930779495136e-08,0.015284230557072771
14,29153.9291999888,0.013477258421654634,0.014873281984840194,8.360670991627273e-05,2.3202427274175518e-08,0.014789652072496648
15,29154.2424678077,0.014128056869776901,0.013743082908797612,9.978433490047814e-05,2.328810065577291e-08,0.013643275285796478
16,29154.5035294983,0.014389700618973487,0.015340898845416773,0.00010315284337392108,2.0926973816138394e-08,0.015237725075069037
17,29154.8168097368,0.015674251587569417,0.014547258451077079,0.00010310778215077309,2.1589413005987214e-08,0.0144441290795133
18,29155.0778817772,0.015392599241326965,0.014499992527439977,9.120325631382154e-05,2.262530373911692e-08,0.014408766645822416
19,29155.3389585223,0.015948682629923237,0.014738700215502751,8.848355115715407e-05,2.3406028418861935e-08,0.014650193258317179
20,29155.6522568268,0.016410966115892815,0.017092776250929725,0.00010897836362872774,2.4681545643592683e-08,0.016983773205755354
21,29155.9133439227,0.01761783545758779,0.015546977239438839,0.00010586466898964344,2.286949403111433e-08,0.015441089700955164
22,29156.2266546485,0.016206630502286528,0.01687280219933496,9.605523106975686e-05,2.350858332818567e-08,0.016776723459681876
23,29156.5399721499,0.01869933184077677,0.016021870068798173,0.00010472586358223789,2.553790641865622e-08,0.015917118667309518
24,29156.8010752437,0.01810814136380151,0.017641516543104464,9.330026848525262e-05,2.6403834580019416e-08,0.01754818987078463
25,29157.062183043,0.020414550282656107,0.01725275389252602,0.00010097184601092429,2.5245407715776437e-08,0.017151756801107382
26,29157.3755186136,0.018582070203512116,0.016708949500105704,0.00010932464172353149,2.9373157959168656e-08,0.016599595485224213
27,29157.6366367656,0.01878983238491857,0.01836715410713303,9.770384551842506e-05,2.9656738544918306e-08,0.01826942060487606
28,29157.9499847597,0.018059387279978086,0.01936099254011415,8.942736706555485e-05,2.624543046636786e-08,0.019271538927618126
29,29158.2111132649,0.019425919788745413,0.018780467335580833,0.00010210182506259049,2.9854147868190574e-08,0.018678335656370375
30,29158.4722464763,0.020719529827520778,0.018726326554231863,0.00010721691801122189,3.019097284312459e-08,0.018619079445247797
31,29158.7856125423,0.02280122246500423,0.018310156093903796,0.00010785747747726617,2.7201997529286113e-08,0.018202271414429
32,29159.0467561078,0.02081168141621102,0.019087669450993255,9.99697187982888e-05,2.7583393427992324e-08,0.018987672148801538
33,29159.30790438,0.022422717354773036,0.0193592208302989,0.00010380146247726325,2.9708254673611672e-08,0.01925538965956696
34,29159.6212885195,0.020354521110240702,0.021539593234932024,0.000109550707862182,2.991843246563573e-08,0.02143001260863738
35,29159.8824471466,0.021737583302138524,0.022406689742543763,0.00011027641455041458,3.0024138776631535e-08,0.022296383303854573
36,29160.1436104808,0.022094291843644826,0.021752721271897753,0.00011194028126065596,3.321485273298075e-08,0.021640747775784366
37,29160.4570126953,0.020971649163016585,0.02160082233930997,0.00011082729450627751,3.089820953965521e-08,0.021489964146594154
38,29160.7181863854,0.02183024499373555,0.02099158817834193,0.00011301264001986578,2.939990029981607e-08,0.020878546138421765
39,29160.979364783,0.021470825025192364,0.02268830002590814,0.00011827914805861747,3.323591459340415e-08,0.02256998764193493
40,29161.2927850741,0.02036789280129206,0.02302251689524375,0.00012754745428563877,3.491258219737077e-08,0.022894934528375915
41,29161.5539738284,0.021258265095583775,0.0233481767161001,0.00013111735552454918,3.381562303193771e-08,0.02321702554495252
42,29161.8151672907,0.02243672962581947,0.02197373650194741,0.00012724721769910238,3.378119030264116e-08,0.021846455503058006
43,29162.1286056599,0.023958673471927077,0.024627737519905973,0.00012877914046586922,3.531647683836675e-08,0.024498923062963265
44,29162.3898094798,0.02492579421561402,0.02213137274865899,0.00014072403249134022,3.3276451682071164e-08,0.021990615439715967
45,29162.651018008,0.02505282735040004,0.02301544937896939,0.0001380894263369122,3.3254843839403895e-08,0.02287732669778864
46,29162.9122312445,0.02516390797997871,0.024426334014667973,0.000134950331102953,3.4225145760755396e-08,0.024291349458419258
47,29163.1734491896,0.023566089271397,0.027739478035418937,0.00014091557190666108,3.391470967712162e-08,0.027598528548802598
48,29163.4346718433,0.024376126085300445,0.02659742233500654,0.00014263955061498355,3.4798406238632675e-08,0.02645474798598532
49,29163.7481452433,0.0244958704320334,0.026234996463922376,0.00013802225285024897,3.5325407564612655e-08,0.026096938885664563
50,29164.0093782564,0.026306961143868022,0.025812567285565212,0.00013220993581801094,3.448223743128487e-08,0.02568032286750977
51,29164.2706159786,0.02602271444795713,0.024738030986507738,0.0001363196693904091,3.6113533610849716e-08,0.02460167520358372
52,29164.5841074613,0.027235574927415424,0.02499047885191602,0.00015390105410119037,3.808835336924104e-08,0.02483653970946146
53,29164.8453555438,0.025665959503060106,0.025663363829288133,0.00015715676834653457,3.853243015491996e-08,0.025506168528511442
54,29165.1066083358,0.02654396375919388,0.025795181506560152,0.00015709925134273846,3.94832552247139e-08,0.02563804277196219
55,29165.3678658373,0.02587695801091202,0.02659354906523002,0.00015615210752979153,3.671924298804642e-08,0.02643736023845724
56,29165.681381056,0.028867485083594574,0.028449520861251482,0.00016129812385563006,3.981437997672276e-08,0.028288182923015874
57,29165.942648919,0.028076751746425283,0.02812777430533685,0.0001669457667613988,4.110126264596123e-08,0.027960787437312805
58,29166.203921492,0.0304960452150283,0.029597965020150944,0.0001603934215929828,4.214777745013354e-08,0.02943752945078051
59,29166.517454797,0.02852696236863612,0.02890715287056038,0.00016701155859901633,4.453308112696734e-08,0.028740096778880234
60,29166.7787377324,0.027843519320993163,0.030190660413287957,0.00017209207643955956,4.479271513778963e-08,0.03001852354413326
61,29167.0400253783,0.0311628744624137,0.030488065075084236,0.00016275646930044788,4.194369777883045e-08,0.030325266662086008
62,29167.3013177346,0.031867339971219,0.03025145578440706,0.00017136288392581865,4.238953660361071e-08,0.030080050510944638
63,29167.6148747802,0.031114460555821788,0.03022188908306689,0.00016639455806056618,4.161626732151497e-08,0.030055452908739
