,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0031,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
0,29149.9095308513,0.01494091181146323,0.013373150011778254,0.012570177203403777,0.0008029728083744769,0.0
1,29150.1705144671,0.01318574640765141,0.01238862369417463,0.011570433774047418,0.0008181899201272124,0.0
2,29150.483701013,0.013188945534451189,0.011244188085932345,0.010343103462302765,0.0009010846236295797,0.0
3,29150.744694974,0.012113459063078978,0.013551049876210908,0.012720124477661554,0.0008309253985493544,0.0
4,29151.0056936376,0.012121901222801915,0.012540154703220386,0.011780702427078576,0.0007594522761418105,0.0
5,29151.3188982414,0.011127897129158931,0.01037583728824969,0.009406859934738228,0.0009689773535114628,0.0
6,29151.5799072512,0.012597759477547182,0.011529107302943464,0.010642917029106124,0.00088619027383734,0.0
7,29151.8931242708,0.010357691365813146,0.011173607947780013,0.010291022232107013,0.0008825857156730005,0.0
8,29152.1541436273,0.010685753734385597,0.011368281038268558,0.010539317476831428,0.0008289635614371292,0.0
9,29152.415167687,0.012641074126698897,0.013792085779519292,0.012866842631334266,0.0009252431481850254,0.0
10,29152.7284027673,0.013864086478131563,0.012845100468427604,0.011949379706604495,0.0008957207618231091,0.0
11,29152.9894371747,0.01499537049042175,0.012457468760224221,0.011469553268021855,0.000987915492202366,0.0
12,29153.3026846724,0.014581354409910145,0.014889782666820905,0.013983745330910962,0.0009060373359099424,0.0
13,29153.5637294281,0.013219285657833648,0.01463932270189016,0.013757344690527138,0.0008819780113630225,0.0
14,29153.8247788878,0.01206227547553758,0.013849316800773464,0.01287684444499625,0.0009724723557772143,0.0
15,29154.1380444487,0.013945829050510134,0.015526104247664608,0.014557259668576173,0.0009688445790884344,0.0
16,29154.3991042575,0.013355026511074328,0.017208821496412452,0.016265423785391857,0.0009433977110205959,0.0
17,29154.6601687707,0.013696768505292332,0.016711312354682803,0.015883105837846793,0.0008282065168360101,0.0
18,29154.9734523964,0.014535264294104549,0.016304562941694866,0.015335680314920398,0.0009688826267744674,0.0
19,29155.2345272597,0.015340904264193782,0.014257301982034861,0.013321671401301588,0.0009356305807332739,0.0
20,29155.4956068277,0.015552882241759394,0.016460212556767835,0.015396381979259117,0.0010638305775087177,0.0
21,29155.8089085197,0.01519978766799039,0.018325400572782,0.01735137719992097,0.0009740233728610312,0.0
22,29156.1222169871,0.01525384430521787,0.015790348170888927,0.01480839272487611,0.0009819554460128155,0.0
23,29156.3833125523,0.014775093111285756,0.016825399280367234,0.015814520272504008,0.0010108790078632256,0.0
24,29156.6966334415,0.013042559808585341,0.016684445530188198,0.015568832118351915,0.0011156134118362818,0.0
25,29156.9577393586,0.014484640210967766,0.01552133589088583,0.014443605643458849,0.0010777302474269804,0.0
26,29157.2188499813,0.016483179549629506,0.018622266362765736,0.017523562924848034,0.0010987034379177022,0.0
27,29157.5321889401,0.017194441698191114,0.01708653551640141,0.015776822724758492,0.0013097127916429187,0.0
28,29157.7933099156,0.015600352304182503,0.015601617394288681,0.014492810254571383,0.001108807139717298,0.0
29,29158.0544355971,0.017557123955603698,0.015394171853879837,0.014236230099974056,0.0011579417539057813,0.0
30,29158.367792627,0.01721501547215834,0.01827532279404749,0.016976488758796746,0.001298834035250744,0.0
31,29158.6289286621,0.017853947986229784,0.01743334331696919,0.016244858232763806,0.001188485084205385,0.0
32,29158.8900694037,0.017334010098550824,0.01802633499572599,0.016887639946083936,0.0011386950496420525,0.0
33,29159.1512148519,0.017839841761334387,0.016209846439853633,0.015020943718736147,0.0011889027211174847,0.0
34,29159.4645956025,0.017550756086401626,0.018853408168487223,0.017568154424569125,0.0012852537439180971,0.0
35,29159.7257514055,0.019718676830573982,0.01787673570681082,0.01664050383289337,0.0012362318739174507,0.0
36,29159.9869119155,0.018635934275307527,0.01897382499382081,0.01765928068241246,0.0013145443114083524,0.0
37,29160.3003107408,0.01984547083560345,0.018419974958504007,0.01701319437699723,0.0014067805815067772,0.0
38,29160.6137163445,0.020697031078881163,0.01881131033427403,0.017600892009123372,0.0012104183251506575,0.0
39,29160.8748928591,0.022204546777950356,0.01920624025746151,0.0178648617843637,0.001341378473097808,0.0
40,29161.1360740812,0.019597205080009963,0.02087089183470756,0.019424609930074097,0.0014462819046334615,0.0
41,29161.4494977618,0.01938354794846636,0.021649381797978966,0.02019624177648973,0.0014531400214892348,0.0
42,29161.7106893408,0.021064512427724006,0.02176485247766183,0.020370832788740273,0.001394019688921558,0.0
43,29161.9718856278,0.0205533461928464,0.020742378569266594,0.019260768008636554,0.0014816105606300417,0.0
44,29162.2853273868,0.019817861287696418,0.022836782514088976,0.021404127100539804,0.001432655413549173,0.0
45,29162.5465340317,0.021854476224538535,0.02334557283616047,0.021965348496582132,0.001380224339578338,0.0
46,29162.8077453849,0.020754350782037828,0.022368852395503555,0.02093470373545928,0.0014341486600442746,0.0
47,29163.0689614465,0.02261254389347179,0.023059290466204224,0.02163141483788822,0.0014278756283160057,0.0
48,29163.3824269358,0.024970205604860143,0.023700862300544176,0.022248939094729803,0.0014519232058143722,0.0
49,29163.6436533565,0.022327510852106942,0.023363206637511208,0.02186952316669616,0.001493683470815048,0.0
