,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0031,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
0,29149.8051387217,0.012861072681437007,0.012861072681437009,0.012861072681436991,0.0,1.6927486085476163e-17
1,29150.0661204565,0.013321882326334427,0.013321882326334427,0.01332188232633441,0.0,1.721406437741209e-17
2,29150.3793047453,0.010450811387044484,0.010450811387044488,0.01045081138704447,0.0,1.7580034473127336e-17
3,29150.6402968253,0.012763921556907195,0.012763921556907195,0.012763921556907176,0.0,1.939652926412448e-17
4,29150.9534935286,0.013081463552665746,0.013081463552665751,0.01308146355266573,0.0,2.1382883548555105e-17
5,29151.2144959544,0.010180656513037935,0.01018065651303794,0.010180656513037921,0.0,1.9321560235143127e-17
6,29151.527705073,0.011058291216296293,0.011058291216296298,0.011058291216296279,0.0,1.8983591840233183e-17
7,29151.7887178451,0.01147581501201588,0.011475815012015883,0.011475815012015864,0.0,1.8567838620527067e-17
8,29152.0497353203,0.010520470522252955,0.010520470522252958,0.010520470522252941,0.0,1.774466748485531e-17
9,29152.3629624988,0.013379734413702726,0.013379734413702724,0.013379734413702708,0.0,1.636387746181303e-17
10,29152.6239903213,0.01343523341037242,0.01343523341037242,0.013435233410372402,0.0,1.7445742406649536e-17
11,29152.9372299169,0.011926989340422179,0.011926989340422182,0.011926989340422163,0.0,1.835715687297869e-17
12,29153.1982680872,0.014241221388651875,0.014241221388651873,0.014241221388651856,0.0,1.8054746093816872e-17
13,29153.5115201007,0.014835312529088514,0.014835312529088516,0.014835312529088497,0.0,1.9607417213034817e-17
14,29153.7725686195,0.013760482536820176,0.013760482536820176,0.013760482536820155,0.0,2.0754405711303633e-17
15,29154.0336218424,0.014466752509807322,0.01446675250980732,0.014466752509807302,0.0,1.850882760983053e-17
16,29154.3468919194,0.01721729889033414,0.017217298890334135,0.017217298890334114,0.0,1.9478482409458742e-17
17,29154.6079554917,0.01687120029754968,0.01687120029754968,0.016871200297549658,0.0,1.998089450643067e-17
18,29154.9212379884,0.016761472451549332,0.016761472451549332,0.01676147245154931,0.0,1.952880691762099e-17
19,29155.1823119106,0.014247785533470076,0.014247785533470076,0.014247785533470057,0.0,1.8878238717148255e-17
20,29155.4956068277,0.016371233312747716,0.016371233312747716,0.016371233312747695,0.0,2.2092141986414257e-17
21,29155.8089085197,0.018450012790022157,0.018450012790022154,0.018450012790022133,0.0,2.1059389472249974e-17
22,29156.0699984387,0.015939776793870042,0.015939776793870042,0.01593977679387002,0.0,2.1907005546257317e-17
23,29156.3310930628,0.01650268301291195,0.01650268301291195,0.01650268301291193,0.0,2.1851220908017977e-17
24,29156.6444128228,0.017019577414084525,0.01701957741408452,0.0170195774140845,0.0,2.2265071550450207e-17
25,29156.9055177987,0.015039548633475983,0.015039548633475988,0.015039548633475964,0.0,2.3620953722544112e-17
26,29157.2188499813,0.01863310078301317,0.018633100783013168,0.018633100783013147,0.0,2.2173429332000872e-17
27,29157.4799653097,0.017166077117926268,0.017166077117926268,0.017166077117926243,0.0,2.3005105334889345e-17
28,29157.741085344,0.01569234467364063,0.015692344673640633,0.01569234467364061,0.0,2.5315332531737772e-17
29,29158.0544355971,0.015137624201231478,0.015137624201231483,0.015137624201231457,0.0,2.5476678724730508e-17
30,29158.3155659847,0.017915557416838136,0.017915557416838136,0.01791555741683811,0.0,2.5031409746128736e-17
