,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0031,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
0,29149.8573346925,0.012650683325054441,0.01312720516354168,0.01307086332211798,6.819491125137736e-13,5.6341840741750546e-05
1,29150.1183173677,0.011123833444333573,0.012891005862758756,0.012833868635745052,6.791316694166255e-13,5.7137226334571845e-05
2,29150.4315027851,0.012202572706823043,0.010606813831148313,0.010547917879797659,7.515783322846919e-13,5.8895950599076855e-05
3,29150.744694974,0.011200710328637774,0.01353328665673536,0.013465837909732718,6.993665709939343e-13,6.744874630327753e-05
4,29151.0056936376,0.011505033461968345,0.012541863520074609,0.012471342526908864,6.39209651222725e-13,7.052099252653533e-05
5,29151.2666970039,0.013015833728072253,0.010007203996530274,0.009944950839106736,8.114581520791461e-13,6.225315661207939e-05
6,29151.5799072512,0.012889340615309365,0.011330446894122761,0.01126685480573411,7.458814643815267e-13,6.359208764277181e-05
7,29151.8409209639,0.013381150167315871,0.011247251464035986,0.01118687193800228,7.546578644981277e-13,6.037952527904897e-05
8,29152.1019393797,0.013691853220079707,0.010780956267223031,0.010722256818763242,6.910072399551794e-13,5.869944776878023e-05
9,29152.415167687,0.013201554900599207,0.013674582461394805,0.013621157370579316,7.787511719000116e-13,5.342509003674e-05
10,29152.6761964502,0.013364787369645465,0.013093409131584204,0.013033786862976869,7.450185347032385e-13,5.962226786231624e-05
11,29152.9372299169,0.012451623183511232,0.011935161383087067,0.011874357819652346,8.252738698966262e-13,6.0803562609445956e-05
12,29153.2504762858,0.015889466184225903,0.014614287485653691,0.01455394693289045,7.786747252620054e-13,6.0340551984566265e-05
13,29153.5115201007,0.014178936530434663,0.014834791877734082,0.014769847134828842,7.334714703491868e-13,6.49447421717675e-05
14,29153.7725686195,0.016332246823754122,0.013768504021552766,0.013699760161561145,8.079225281651072e-13,6.874385918369758e-05
15,29154.0858330515,0.015819818929103543,0.014933187656287504,0.014873583709429343,8.12322255511435e-13,5.960394604583984e-05
16,29154.3468919194,0.015078413906929648,0.017205839924439238,0.01714132224624711,8.134545401706239e-13,6.451767737867231e-05
17,29154.6079554917,0.01568723837068059,0.016862932714754877,0.016796750920298784,7.000675624213925e-13,6.618179375602606e-05
18,29154.9212379884,0.014928850117915055,0.01675219164800964,0.01668750728227758,8.099956379648091e-13,6.46843649220651e-05
19,29155.1823119106,0.013528993664878296,0.01424744230208342,0.014184912783371483,7.840355712839934e-13,6.252951792789984e-05
20,29155.4433905377,0.016007494618034745,0.01574151647322312,0.01567100912312961,8.799329128785977e-13,7.05073492135789e-05
21,29155.7566911006,0.015794665899326703,0.0185369909497495,0.01846530817299829,8.349195878549464e-13,7.168277591629241e-05
22,29156.0699984387,0.01537334537759597,0.015941999173426487,0.015869437610238027,8.215763049545001e-13,7.25615623668851e-05
23,29156.3310930628,0.01568486799639573,0.016502236622220418,0.016429859831892716,8.408063313793198e-13,7.237678948689605e-05
24,29156.6444128228,0.017777455484922485,0.01701822084580535,0.016944473277022268,9.331633242773418e-13,7.374756784991846e-05
25,29156.9055177987,0.01696239196951977,0.015051420579028424,0.014973181984384666,9.16988094552906e-13,7.823859372676853e-05
26,29157.1666274803,0.018242749950603224,0.018198661407672075,0.01812446770666733,9.038995689855763e-13,7.419370010084691e-05
27,29157.4799653097,0.01894301176263495,0.01716652525437791,0.017090326505715465,1.0979012542956728e-12,7.619874756454434e-05
28,29157.741085344,0.018952208650897102,0.01570694816793049,0.015623097360589132,9.652241537102802e-13,8.385080637613444e-05
29,29158.0022100843,0.018870979424585856,0.014897103628089924,0.014812051165379184,9.488731379420494e-13,8.505246176186659e-05
30,29158.2633395307,0.019525805107131054,0.01751967989697354,0.017436814327258122,1.076870304390226e-12,8.286556863854767e-05
31,29158.5767010786,0.017840631842061083,0.01734072460780474,0.017259203114989248,1.0223466014937895e-12,8.152149179314373e-05
32,29158.8378408789,0.020116944486418244,0.01802362430512963,0.017942087137879162,9.586234154366386e-13,8.15371662918456e-05
33,29159.0989853857,0.019194556171778336,0.01615777727589984,0.016073365985728002,9.87152874360054e-13,8.441128918468472e-05
34,29159.4123650067,0.01994225653021884,0.018375074690661478,0.018286998931022626,1.0772741636373266e-12,8.807575856157846e-05
35,29159.6735198683,0.02012866708389491,0.017876635898741056,0.01778002472215822,1.0478405501003211e-12,9.661117553499725e-05
36,29159.9869119155,0.02052488773975068,0.018792497917340212,0.018694550646060706,1.106415027262686e-12,9.794727017309345e-05
37,29160.2480771325,0.020474718738412136,0.018201110951542674,0.018105249880425504,1.1926220818965053e-12,9.586106992454946e-05
38,29160.5614816065,0.020627422347490647,0.018667112888469242,0.018573374209093794,1.0322686335988715e-12,9.373867834317941e-05
39,29160.8226571796,0.019940144935258197,0.018845878666756882,0.01875067102487023,1.0984442161013066e-12,9.52076407882085e-05
40,29161.0838374601,0.018846377982234024,0.02035659662091437,0.02025518401818943,1.2064817895913232e-12,0.00010141260151845353
