,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0031,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
0,29149.8573346925,0.012514199603528628,0.013133909447010598,0.012883850661260913,0.00025005878574968504,0.0
1,29150.1183173677,0.012048712294914984,0.012899272478394496,0.012650246799641893,0.00024902567875260327,0.0
2,29150.4315027851,0.012445616514712338,0.010672593108787971,0.010397002508671035,0.00027559060011693687,0.0
3,29150.6924958056,0.011848250237632675,0.0132393168161127,0.012972848137420109,0.00026646867869259004,0.0
4,29150.9534935286,0.011494594603180712,0.01306530694889181,0.012837399153837952,0.00022790779505385658,0.0
5,29151.2666970039,0.012825236928948408,0.010100209958549742,0.00980266247814079,0.0002975474804089524,0.0
6,29151.527705073,0.014208538691373528,0.011127870205214205,0.010851973690210456,0.0002758965150037498,0.0
7,29151.8409209639,0.013625084435985351,0.011303534479525935,0.011026814668927104,0.00027671981059883077,0.0
8,29152.1019393797,0.014561635233720687,0.01082222731844661,0.010568847076143056,0.0002533802423035538,0.0
9,29152.3629624988,0.014125974701642806,0.013412489779748155,0.013130105094857092,0.00028238468489106183,0.0
10,29152.6239903213,0.014665967072572813,0.013458411467079438,0.013184568631755546,0.00027384283532389165,0.0
11,29152.9372299169,0.014574349865130577,0.012007077740756137,0.011704464278797674,0.00030261346195846223,0.0
12,29153.1982680872,0.015917248078454127,0.01426705678578201,0.013975519074625508,0.0002915377111565032,0.0
13,29153.5115201007,0.012234472921465338,0.014827477227428316,0.014558526096189987,0.0002689511312383288,0.0
14,29153.7725686195,0.01304728157835632,0.013800000526496044,0.013503749497400817,0.00029625102909522735,0.0
15,29154.0336218424,0.01304850623334224,0.014495112503690703,0.014196842400737214,0.00029827010295348954,0.0
16,29154.3468919194,0.013996982069386044,0.01719435061544289,0.016896071094515255,0.00029827952092763554,0.0
17,29154.6079554917,0.014675352987305854,0.016813132260392737,0.016556429756658195,0.00025670250373454294,0.0
18,29154.8690237685,0.014707955184024454,0.016985190797286685,0.01669505887586871,0.00029013192141797724,0.0
19,29155.1823119106,0.014533843754857572,0.014269452851139546,0.013981960750420849,0.00028749210071869725,0.0
20,29155.4433905377,0.01680048852418425,0.01576945059573492,0.015446794620827172,0.0003226559749077486,0.0
21,29155.7566911006,0.01644586156855454,0.018507264340226978,0.018201113962571902,0.00030615037765507555,0.0
22,29156.0699984387,0.015128213857089743,0.01594364170257418,0.015642384072865795,0.0003012576297083836,0.0
23,29156.3310930628,0.014367194314494106,0.016503096941854502,0.016194787998537102,0.00030830894331739965,0.0
24,29156.5921923922,0.015161215229929116,0.017300030599246046,0.01696241771351877,0.00033761288572727797,0.0
25,29156.9055177987,0.015718112385956735,0.015095195172904993,0.014758951712413378,0.0003362434604916152,0.0
26,29157.1666274803,0.016049665713808937,0.01819659423228514,0.017865150104691776,0.00033144412759336455,0.0
27,29157.4277418676,0.01683249713905483,0.017705422566379348,0.017311337535899175,0.00039408503048017244,0.0
