,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0031,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
0,29149.9095308513,0.013623493135441084,0.013292580953274633,0.002433265400634653,0.01085931555263998,0.0
1,29150.1705144671,0.011866746657042113,0.013304850686196638,0.0022397405953116264,0.01106511009088501,0.0
2,29150.483701013,0.013640433453864412,0.014188329682979044,0.0020021607796579747,0.01218616890332107,0.0
3,29150.744694974,0.012615633850002757,0.013699634659028112,0.0024622913649044427,0.011237343294123668,0.0
4,29151.0578939346,0.01342914939476563,0.012956232383066518,0.0021607372752324287,0.01079549510783409,0.0
5,29151.3188982414,0.014171616120890209,0.014925270616068739,0.0018209279342233018,0.013104342681845437,0.0
6,29151.6321096175,0.015743284254656868,0.014089108530877208,0.0020940950734844722,0.011995013457392735,0.0
7,29151.8931242708,0.012702174026792412,0.013928070898850856,0.0019920791830816353,0.01193599171576922,0.0
8,29152.1541436273,0.013331270824405477,0.01325095442944405,0.0020401428036936372,0.011210811625750413,0.0
9,29152.4673730634,0.013645777565664168,0.014997730525849812,0.0025164834496202034,0.012481247076229609,0.0
10,29152.7284027673,0.01279081751545949,0.014426723482505927,0.0023130948536869726,0.012113628628818955,0.0
11,29152.9894371747,0.016375305168578828,0.015580672682063288,0.0022202127047386876,0.0133604599773246,0.0
12,29153.3026846724,0.015478046531358041,0.014960044939980257,0.0027068961029267234,0.012253148837053534,0.0
13,29153.5637294281,0.015238708416513943,0.014590843908581166,0.0026630707187644126,0.011927773189816753,0.0
14,29153.8247788878,0.01572894279358896,0.01564423705603254,0.0024926283496528243,0.013151608706379717,0.0
15,29154.1380444487,0.01751496312522436,0.015920460892581485,0.0028179138373649283,0.013102547055216556,0.0
16,29154.3991042575,0.017846820297745165,0.015906977225092506,0.0031485708024018067,0.0127584064226907,0.0
17,29154.7123822379,0.015530345028458225,0.014500749663748516,0.0030894853771419183,0.011411264286606599,0.0
