,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0031,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
0,29149.9617271983,0.01367878542132438,0.0128842424829267,9.26763585130937e-07,0.001116713661771828,0.01176660205756974
1,29150.2227117545,0.011881908842572064,0.013062243484725601,7.996605396306203e-07,0.0011645506675064612,0.01189689315667951
2,29150.535899429,0.012806907977362792,0.013940908458052506,7.927175823503312e-07,0.0012636454943336917,0.012676470246136464
3,29150.7968943305,0.010621064929206841,0.015384661140723649,9.375838914809955e-07,0.001111386390379244,0.014272337166452924
4,29151.1100944197,0.013174258927710887,0.015288432449756969,7.679054571104986e-07,0.001183795062678546,0.014103869481621312
5,29151.3710996672,0.013658953641572316,0.01395824682851861,6.97257676850371e-07,0.0013384776032663475,0.012619071967575413
6,29151.6321096175,0.012827063012379434,0.014486367647666224,7.88760512575891e-07,0.0012403753060189285,0.01324520358113472
7,29151.9453277658,0.013135055061684367,0.013445534425512494,7.31842339844649e-07,0.0012064893446130332,0.012238313238559615
8,29152.206348063,0.014444456314907709,0.013172441692641243,8.062832849947677e-07,0.0011849247814040007,0.011986710627952247
9,29152.4673730634,0.013583320546020723,0.012365468252918146,9.478570484903518e-07,0.001290655547546275,0.011073864848323381
10,29152.7806092724,0.013463500578761457,0.014080939499902436,8.459899595008887e-07,0.0012805215161025881,0.012799571993840348
11,29153.0938522547,0.01487988772431605,0.0136901509328369,9.038277548196284e-07,0.001366340250759209,0.012322906854322871
12,29153.3548932473,0.015383743003183284,0.014086675832864864,1.0288756804498112e-06,0.0012435179624977067,0.012842128994686708
13,29153.6159389437,0.014970413089542122,0.01515004241888756,9.863676103000706e-07,0.0012575926872392385,0.013891463364038022
14,29153.9291999888,0.014172886228508897,0.014984290056542397,9.503147998132828e-07,0.0013641093595261734,0.013619230382216409
15,29154.1902560341,0.015502087639896134,0.013646878504337163,1.099234082400735e-06,0.0013632292772369438,0.01228254999301782
16,29154.4513167838,0.015111785284972984,0.01526714829994121,1.18173595487214e-06,0.00127617558847968,0.013989790975506658
17,29154.7645958932,0.0161824767360735,0.014508765595208561,1.169670083744904e-06,0.0012207102356070918,0.013286885689517724
18,29155.0256669927,0.014719535636669924,0.014748919327810927,1.0782272822470359e-06,0.0013470029863541038,0.013400838114174576
19,29155.2867427969,0.016467796378739873,0.014443086999415633,9.819919977484323e-07,0.0013351408008301026,0.013106964206587782
20,29155.6000399722,0.016123762562904535,0.017243972547686236,1.2055618983409172e-06,0.0014773694872620127,0.015765397498525884
21,29155.9133439227,0.016091220288867312,0.015564853587808035,1.2033096604201062e-06,0.0013445356594304662,0.014219114618717148
22,29156.1744357237,0.01770463248618314,0.016866239553669105,1.080505952068542e-06,0.001378300209519535,0.015486858838197502
23,29156.4877520958,0.01854934123854741,0.015989407643544517,1.1850111073032552e-06,0.001469668315080856,0.014518554317356356
24,29156.7488542485,0.01684684696570006,0.017528434362754336,1.0966405247806116e-06,0.0015600003158963462,0.015967337406333208
25,29157.062183043,0.01813897084663326,0.01727977043272671,1.1476954388558353e-06,0.0014842195837189032,0.015794403153568948
26,29157.323295548,0.01680078273147381,0.01681833461906579,1.2694635870917237e-06,0.0016585628598943464,0.01515850229558435
27,29157.5844127587,0.017171838199166883,0.018290976610171993,1.1287935655658364e-06,0.0018012955660898472,0.01648855225051658
28,29157.8977596234,0.018879185874329088,0.01931042257502275,1.0235685043527616e-06,0.0015239409290966923,0.017785458077421705
29,29158.1588871874,0.017200363446847763,0.0189685785196797,1.114852586677862e-06,0.0017127950161845715,0.01725466865090845
30,29158.4722464763,0.01884788548141471,0.018921801274309643,1.218679984877628e-06,0.0017749775978974692,0.017145604996427297
31,29158.733384394,0.01976406307427046,0.018294664942544538,1.2092750696839699e-06,0.0016124928348892006,0.016680962832585654
32,29158.9945270182,0.02053123828146739,0.01902218045352151,1.1732669440015552e-06,0.0016073499900871263,0.017413657196490382
33,29159.30790438,0.020132298271910595,0.019479336620900206,1.1798582450283324e-06,0.0017465977924027737,0.017731558970252404
34,29159.5690573589,0.0215535028267659,0.021163435263222122,1.266950614337049e-06,0.0017776371761342518,0.019384531136473534
35,29159.8302150446,0.020740742815354263,0.02228380192674915,1.2325681317803272e-06,0.0017401283494446087,0.020542441009172758
36,29160.1436104808,0.02254620427503357,0.02188217380852625,1.2723680441892134e-06,0.0019527565350359473,0.019928144905446112
37,29160.4047785222,0.02081655659181618,0.02175384626517467,1.2491293379366391e-06,0.0018765086980092865,0.019876088437827448
38,29160.6659512708,0.020742072249907855,0.020887585344353803,1.2843450462247285e-06,0.0016989112936492752,0.019187389705658302
39,29160.979364783,0.02231812709398152,0.02273918591548853,1.3444187078043764e-06,0.0019539947969036864,0.02078384669987704
40,29161.2405478881,0.02348773911171032,0.02308458767669569,1.4421878578132626e-06,0.002047158397180568,0.02103598709165731
41,29161.5017357009,0.022803523205269124,0.023503342806230103,1.4821977138541832e-06,0.002011589702263738,0.021490270906252513
42,29161.8151672907,0.022849152586833135,0.022105072178142133,1.446354178218698e-06,0.0019860524643926535,0.02011757335957126
