,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0031,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
0,29149.8051387217,0.013935154274521055,0.012751024253531537,0.0,0.0007329560381129837,0.012018068215418554
1,29150.1183173677,0.014498376566388374,0.012968933811243638,0.0,0.0007217074034511629,0.012247226407792475
2,29150.4315027851,0.014065977615172658,0.01342290055545158,0.0,0.0007986958510553324,0.012624204704396248
3,29150.6924958056,0.011711606989297255,0.014896242201612007,0.0,0.0007722593877209982,0.014123982813891009
4,29151.0056936376,0.014330748673026437,0.01579528696963738,0.0,0.0006792826169351703,0.015116004352702208
5,29151.3188982414,0.015100254334728206,0.013968213956725466,0.0,0.0008666897093100244,0.013101524247415442
6,29151.5799072512,0.015920797217089895,0.0144234521711061,0.0,0.0007926418383692072,0.013630810332736892
7,29151.8409209639,0.015068758324038532,0.013744173795921976,0.0,0.0008019684435402508,0.012942205352381725
8,29152.1541436273,0.01554951865492932,0.013265086714612826,0.0,0.0007414561191620758,0.01252363059545075
9,29152.415167687,0.015424072834018079,0.012279111156533667,0.0,0.0008275721947841016,0.011451538961749564
10,29152.7284027673,0.01555946461789236,0.01388137767697229,0.0,0.0008011662644892148,0.013080211412483075
11,29152.9894371747,0.01588516715995796,0.013776324262348339,0.0,0.0008836286912763326,0.012892695571072007
12,29153.3026846724,0.014486905245778304,0.013897836986349377,0.0,0.0008103937955186973,0.01308744319083068
13,29153.5637294281,0.015579520137072384,0.014932198689817457,0.0,0.0007888742327320125,0.014143324457085445
14,29153.8247788878,0.0164373841495449,0.015539646515344159,0.0,0.0008698157704989314,0.014669830744845227
15,29154.1380444487,0.01704168114500665,0.013471690384542111,0.0,0.0008665709508832341,0.012605119433658878
16,29154.3991042575,0.0179576774159155,0.015057091729458932,0.0,0.000843810317098923,0.014213281412360008
17,29154.7123822379,0.017968172704059385,0.014552181321254591,0.0,0.0007547135760666904,0.013797467745187902
18,29154.9734523964,0.016198527367720914,0.014759550805898239,0.0,0.0008666049821614972,0.01389294582373674
19,29155.2345272597,0.017220646679492434,0.014217192240914833,0.0,0.0008368631042806901,0.013380329136634143
20,29155.5478233058,0.01664507937291453,0.017065708530981535,0.0,0.0009540385417448533,0.01611166998923668
21,29155.8089085197,0.017114141526547697,0.015822813591371443,0.0,0.0008712030583861424,0.0149516105329853
22,29156.1222169871,0.01737756614244845,0.01672572362246852,0.0,0.0008782978022924192,0.0158474258201761
23,29156.3833125523,0.017700938721461425,0.016152362785374078,0.0,0.0009041681214711903,0.015248194663902887
24,29156.6966334415,0.017023140350074736,0.017182832608254137,0.0,0.000997846502916555,0.01618498610533758
25,29156.9577393586,0.01701275397271119,0.017641165645564887,0.0,0.0009639623789680866,0.016677203266596802
26,29157.2710726705,0.016360241007136525,0.01667119815199018,0.0,0.001017895321335293,0.015653302830654886
27,29157.5321889401,0.018012034945707016,0.017850968999893933,0.0,0.001171456272486758,0.016679512727407177
28,29157.7933099156,0.017955457593613736,0.01917799572859159,0.0,0.0009917587177037117,0.01818623701088788
29,29158.0544355971,0.01948730490967003,0.01912347584127135,0.0,0.0010357065605854424,0.018087769280685905
30,29158.367792627,0.02002588184181673,0.01894362640752542,0.0,0.0011617259045054828,0.017781900503019938
31,29158.6289286621,0.02181167880269156,0.0184060536364468,0.0,0.0010630256614527574,0.017343027974994044
32,29158.8900694037,0.020157301430244228,0.018685447760388378,0.0,0.0010184915859907757,0.0176669561743976
33,29159.2034445063,0.021666768064870293,0.01919938519328921,0.0,0.0010801029838430035,0.018119282209446207
34,29159.4645956025,0.02160077078358583,0.020397723185818107,0.0,0.0011495791822887208,0.019248144003529387
35,29159.7257514055,0.021998277289937574,0.022068355611229818,0.0,0.0011057321820397191,0.0209626234291901
36,29160.0391445823,0.023737252180156983,0.022043118090248358,0.0,0.0012021991615907895,0.020840918928657567
37,29160.3003107408,0.02140239460162185,0.021820989266975146,0.0,0.001258277346555832,0.020562711920419315
38,29160.6137163445,0.020894275829188104,0.021003943073610865,0.0,0.0010826435752772623,0.019921299498333604
39,29160.8748928591,0.02245466201582874,0.021994954885396305,0.0,0.0011997792463475882,0.020795175639048716
40,29161.1360740812,0.020943518857166818,0.02304529544293529,0.0,0.001293608812388302,0.02175168663054699
41,29161.4494977618,0.021902285295907136,0.023475817832743915,0.0,0.001299742969479388,0.022176074863264526
