,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0031,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
0,29149.9095308513,0.015061745706198016,0.012822627159325313,3.46965840381286e-14,0.00021500000328593185,0.012607627156004685
1,29150.2227117545,0.012946003677538908,0.013010098209622907,3.02729078543087e-14,0.0002229677390912392,0.012787130470501396
2,29150.483701013,0.012966638378792559,0.013583758382412648,2.854934760964795e-14,0.00024126993469860105,0.013342488447685498
3,29150.744694974,0.013768006503861585,0.015259596475080269,3.5110473048473216e-14,0.00022248444972891305,0.015037112025316246
4,29151.0578939346,0.012518963762786285,0.015726789197095616,3.0810532396040716e-14,0.00021373644337034948,0.015513052753694455
5,29151.3188982414,0.011479343697820882,0.013886245552750252,2.596509985333941e-14,0.0002594485541928844,0.013626796998531402
6,29151.6321096175,0.01173594943690065,0.0144738194590642,2.986026336544882e-14,0.00023748531113706135,0.01423633414789728
7,29151.8931242708,0.011612571420626192,0.013498917759162279,2.8405591419814227e-14,0.0002363167591614341,0.01326260099997244
8,29152.1541436273,0.01275179790448012,0.013247693308182953,2.909094347853585e-14,0.00022195915798655782,0.013025734150167305
9,29152.4673730634,0.013070950447150087,0.012149627542059402,3.5883212520727806e-14,0.00024711209002021515,0.011902515452003304
10,29152.7284027673,0.014812384874136181,0.013844463412729891,3.298303997508042e-14,0.00023983373375382553,0.013604629678943082
11,29153.0416446206,0.014195087704454169,0.013558802903642555,3.281155424842814e-14,0.00026403678122730495,0.013294766122382439
12,29153.3026846724,0.013780440795983931,0.01385474744563439,3.859835761984011e-14,0.0002425960482922953,0.013612151397303495
13,29153.5637294281,0.014678464308398762,0.014946519617696207,3.7973439711504145e-14,0.00023615404327955182,0.014710365574378681
14,29153.8769893442,0.015259684545039738,0.015294514828640882,3.5623652184879767e-14,0.0002615895506842241,0.015032925277921034
15,29154.1380444487,0.01377266584303743,0.013369903082152811,4.018138927419772e-14,0.00025941300317410806,0.013110490078938521
16,29154.3991042575,0.016737679737290997,0.015035726754754463,4.4896315632909873e-14,0.0002525994764131241,0.014783127278296443
17,29154.7123822379,0.016898323987772124,0.014576570459238127,4.405380070526426e-14,0.0002259278540368606,0.014350642605157213
18,29154.9734523964,0.017462644910712706,0.0147093718284458,4.2330009531164615e-14,0.00025942319063318117,0.014449948637770289
19,29155.2345272597,0.015573557328463414,0.01416729965873131,3.677088109612608e-14,0.00025051978825945293,0.013916779870435086
20,29155.5478233058,0.0158112799629706,0.017043223913397125,4.413216502324073e-14,0.00028559693006744585,0.016757626983285548
21,29155.8089085197,0.01518260045453669,0.015811857504275172,4.7893797155962657e-14,0.00026079965122309935,0.01555105785300418
22,29156.1222169871,0.017099658638476126,0.016745712110789138,4.0874574346425935e-14,0.00026292350365734335,0.01648278860709092
23,29156.3833125523,0.01761378182915181,0.0161302007133935,4.365171809264892e-14,0.00027066793264425733,0.015859532780705593
24,29156.6966334415,0.0167175825940696,0.01713259362065554,4.297356220432919e-14,0.0002987110954556382,0.016833882525156926
25,29156.9577393586,0.016828176169432104,0.017634401586743464,3.986767798994574e-14,0.00028856768787379286,0.017345833898829804
26,29157.2188499813,0.017834728696865216,0.01666789081727971,4.836906941174917e-14,0.00029418336498937303,0.016373707452241967
27,29157.5321889401,0.01987287694422172,0.017698918131205547,4.3547664178991327e-14,0.0003506821794836322,0.017348235951678368
28,29157.7933099156,0.019395132472687128,0.019212257247813693,4.0003494048614123e-14,0.0002968886819035419,0.018915368565870148
29,29158.0544355971,0.017630928846922283,0.01912299774074634,3.9295273730598914e-14,0.0003100447216869592,0.018812953019020084
30,29158.367792627,0.018992879483082488,0.01884259053780389,4.6859018720312006e-14,0.0003477693378087076,0.018494821199948323
31,29158.6289286621,0.018713526495123076,0.018356576030627837,4.483954997133619e-14,0.00031822285181327297,0.018038353178769725
32,29158.9422981168,0.019284736502867973,0.018873951386540414,4.573834445435896e-14,0.00030585961078319514,0.01856809177571148
33,29159.2034445063,0.02238985521793455,0.019169064426243047,4.192729662574694e-14,0.0003233350465884508,0.01884572937961267
34,29159.5168263865,0.018858587019165058,0.020772348426867194,4.851758253511124e-14,0.00034312120134580564,0.02042922722547287
35,29159.7779831309,0.020057375076498095,0.022319299328377673,4.607856717546696e-14,0.0003307216467358803,0.021988577681595713
36,29160.0913774374,0.019164009789458984,0.021894842255207814,4.8611262383826894e-14,0.00036747953524560065,0.021527362719913602
37,29160.4047785222,0.02088841115339556,0.021722685082008322,4.7288537412308645e-14,0.0003592809771652586,0.021363404104795775
38,29160.6659512708,0.020761531887200427,0.020948448204114515,4.8621705474499116e-14,0.0003252777407037548,0.02062317046336214
39,29160.9271287269,0.02221355710320523,0.022390228313986224,5.000612834475273e-14,0.00036741006984784754,0.02202281824408837
40,29161.2405478881,0.021572465926238855,0.02300205126174824,5.459719213899294e-14,0.0003919539888791174,0.022610097272814527
41,29161.5017357009,0.021903936293802568,0.02348351878928229,5.61118532047377e-14,0.0003851439189445797,0.023098374870281598
42,29161.8151672907,0.022616587471162634,0.0220032136936031,5.4754917357975895e-14,0.00038025449648351766,0.021622959197064827
43,29162.0763654608,0.02308989128257407,0.024515323499531904,5.431172286173297e-14,0.0003997466292135983,0.024115576870263992
44,29162.3898094798,0.02292141925519806,0.022140217289083063,6.055403731942504e-14,0.0003745729580800109,0.0217656443309425
