,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0031,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
0,29149.9095308513,0.011962689366114289,0.013350524269180158,0.008788302345143117,0.004562221924037041,0.0
1,29150.1705144671,0.013787339920114999,0.012738023070576098,0.00808934262623201,0.004648680444344089,0.0
2,29150.483701013,0.013374739804881366,0.012350928340095806,0.007231268019769814,0.005119660320325991,0.0
3,29150.744694974,0.012755109507148497,0.013614175504335099,0.008893136347137186,0.0047210391571979125,0.0
4,29151.0578939346,0.012126318034232865,0.012339413454304492,0.007804003812412106,0.004535409641892386,0.0
5,29151.3710996672,0.013453102486195247,0.012123821089998026,0.006685902636808673,0.005437918453189352,0.0
6,29151.6321096175,0.013689534516465426,0.012602662028318362,0.007563310044377469,0.005039351983940894,0.0
7,29151.8931242708,0.01291704337121125,0.012209411731244853,0.007194855995495142,0.00501455573574971,0.0
8,29152.206348063,0.012084666465809515,0.012545402960901257,0.007731333365180155,0.004814069595721102,0.0
9,29152.4673730634,0.015156499859295973,0.014332492362748715,0.009088863629936465,0.005243628732812251,0.0
10,29152.7284027673,0.016152151951768435,0.013443463201804833,0.008354278543513432,0.0050891846582914015,0.0
11,29153.0416446206,0.016437483609896542,0.013913607429839926,0.008310842901202344,0.005602764528637581,0.0
12,29153.3548932473,0.013551206257978298,0.014917859384821153,0.009865739529668759,0.005052119855152395,0.0
13,29153.6159389437,0.014853099807975655,0.014567437954615448,0.009458135816241608,0.00510930213837384,0.0
14,29153.8769893442,0.01565204746693599,0.0145739547442553,0.009023119558251115,0.005550835186004185,0.0
15,29154.1902560341,0.015284168115911143,0.01607887469150761,0.010540396031480605,0.0055384786600270065,0.0
16,29154.4513167838,0.016361009995041892,0.01651629458736227,0.011331494509147982,0.005184800078214289,0.0
17,29154.7123822379,0.015159927164482822,0.015952499933388143,0.011158392988343969,0.004794106945044173,0.0
18,29155.0256669927,0.015165339456741228,0.015811519946146418,0.010338964874533056,0.0054725550716133615,0.0
19,29155.2867427969,0.014217495236108086,0.01484054051552235,0.009416178702726846,0.005424361812795504,0.0
20,29155.5478233058,0.01602482091160331,0.017238504947369417,0.011178241896775166,0.00606026305059425,0.0
21,29155.8611261271,0.017185055473403,0.017371929834537843,0.011893942366131735,0.005477987468406106,0.0
22,29156.1744357237,0.01822826743176764,0.01596052300789627,0.010360814708638639,0.005599708299257632,0.0
23,29156.4355322299,0.017064451400557987,0.017081651451885175,0.011235485313246293,0.005846166138638882,0.0
24,29156.7488542485,0.016271170810446364,0.016853439711401436,0.010515526783988878,0.006337912927412557,0.0
25,29157.0099611067,0.015259636674757233,0.016564547508575014,0.010499895216767323,0.006064652291807689,0.0
26,29157.323295548,0.01695102726251839,0.018911051308907603,0.012172702038375035,0.006738349270532568,0.0
27,29157.5844127587,0.015686542999281853,0.018142076177115822,0.010823837624162651,0.007318238552953169,0.0
28,29157.8455346754,0.01916828808718674,0.016148635129447957,0.009954114901956574,0.0061945202274913845,0.0
29,29158.1588871874,0.01840944122020273,0.017648841317467082,0.010690159601529988,0.006958681715937094,0.0
30,29158.4200194575,0.018860742714066906,0.01914376792034825,0.011818726853447458,0.007325041066900794,0.0
31,29158.733384394,0.018779779106860416,0.018146740720254483,0.011595563083003644,0.006551177637250839,0.0
32,29158.9945270182,0.019379767702069704,0.017780569866601956,0.011250286393424421,0.006530283473177535,0.0
33,29159.255674349,0.01899329477692048,0.01789613298134652,0.010917369462182054,0.006978763519164464,0.0
34,29159.5690573589,0.021614116857452348,0.019370725608375015,0.012148605507458941,0.007222120100916074,0.0
35,29159.8302150446,0.019485572410526925,0.018888647468676082,0.01181891687380429,0.007069730594871793,0.0
36,29160.0913774374,0.020971577727887818,0.020110535228468687,0.012312753057727102,0.007797782170741587,0.0
37,29160.4047785222,0.018616095548260287,0.019601531623506436,0.011977719875313559,0.007623811748192877,0.0
38,29160.6659512708,0.01948855885232455,0.019217673619119274,0.012315398189540206,0.006902275429579066,0.0
39,29160.9271287269,0.020882229385891442,0.020462366981107934,0.012666058840858196,0.007796308140249737,0.0
40,29161.2405478881,0.01951984767859298,0.022146051175707362,0.013828929994551145,0.008317121181156217,0.0
41,29161.5017357009,0.020097417261184934,0.02238519266796469,0.014212578695574669,0.008172613972390018,0.0
42,29161.7629282216,0.020737074107430586,0.022048932566399664,0.014077531898538042,0.007971400667861622,0.0
43,29162.0763654608,0.02380003369038626,0.02223910162035593,0.013756623443679936,0.008482478176675995,0.0
44,29162.3898094798,0.024358702218432907,0.02328604212065982,0.015337740095606543,0.007948302025053276,0.0
45,29162.651018008,0.020006570202918406,0.022993730954092538,0.015050590106116377,0.00794314084797616,0.0
46,29162.9122312445,0.021362594013081042,0.022883358956973958,0.014708455035215914,0.008174903921758046,0.0
47,29163.1734491896,0.024575279852818686,0.023459370482960824,0.015358616286533183,0.008100754196427643,0.0
48,29163.4346718433,0.02588481296182618,0.023858346520040423,0.015546515516611289,0.008311831003429134,0.0
49,29163.7481452433,0.024539993891053633,0.023480977537764472,0.015043268759069134,0.008437708778695338,0.0
50,29164.0616254241,0.02382534172152787,0.0225962310180746,0.014346846011911893,0.008249385006162707,0.0
51,29164.3228640881,0.024924048933096667,0.023997832282024227,0.015209193333331716,0.008788638948692513,0.0
52,29164.5841074613,0.025560089722749313,0.025871581789595623,0.016773925010919493,0.009097656778676128,0.0
53,29164.8453555438,0.026876257283875497,0.026332498052059915,0.017128770576645632,0.009203727475414284,0.0
54,29165.1588594593,0.025746493435384876,0.026364470614211984,0.01710595753719047,0.009258513077021514,0.0
55,29165.4201179028,0.025602967444936522,0.025852586413646655,0.017009496051931958,0.008843090361714698,0.0
56,29165.681381056,0.027361763092869685,0.027090073342364338,0.017580143617323126,0.00950992972504121,0.0
57,29165.9949030568,0.0258464791891639,0.02795261777428676,0.018089067955059254,0.009863549819227503,0.0
58,29166.2561765718,0.025369161805328215,0.027547131726366726,0.017415567278198617,0.01013156444816811,0.0
59,29166.517454797,0.028360995172349277,0.028839883028448608,0.01820286011851961,0.010637022909929,0.0
60,29166.8309948848,0.02862197391925849,0.029015952207179688,0.018476573418566056,0.01053937878861363,0.0
61,29167.0922834727,0.028460546296572378,0.027908743423681874,0.01789190713790434,0.010016836285777536,0.0
62,29167.3535767711,0.02798404640230089,0.028805602205647395,0.018699623514516633,0.010105978691130762,0.0
63,29167.6671349473,0.030490899209790465,0.02796930572630011,0.0180236643497107,0.009945641376589409,0.0
64,29167.9284386094,0.030454729504225866,0.029193296105225367,0.018773048890715106,0.01042024721451026,0.0
65,29168.1897469824,0.03124809496690669,0.030736930161007682,0.019449134552897575,0.011287795608110105,0.0
66,29168.4510600665,0.030757674599714527,0.02951574815586151,0.018021394809876787,0.011494353345984722,0.0
67,29168.7646419863,0.030906332742855994,0.030245823884563865,0.01904589658468028,0.011199927299883587,0.0
68,29169.0259654352,0.03137753461909851,0.032190212267076856,0.020944355125254433,0.011245857141822425,0.0
69,29169.339559793,0.033305637930626124,0.03215056721430494,0.02101760371954488,0.011132963494760059,0.0
70,29169.6008936074,0.03211956439039526,0.03223600021572955,0.02092893491856486,0.011307065297164695,0.0
71,29169.8622321334,0.03378517406173368,0.03265062186950728,0.021132868561596112,0.01151775330791117,0.0
72,29170.1235753714,0.03420375713560383,0.034148272788376816,0.022063506532706965,0.012084766255669848,0.0
73,29170.4371934769,0.033943958628927975,0.03523832815646477,0.022593844482641262,0.012644483673823505,0.0
74,29170.6985470815,0.03492192712624404,0.0357105247788295,0.0229282050395051,0.0127823197393244,0.0
75,29170.9599053983,0.035577549507462336,0.034967118979831145,0.022245092544827087,0.012722026435004058,0.0
76,29171.273541599,0.0344737434076679,0.03521836207084037,0.02204455812819133,0.01317380394264904,0.0
77,29171.5349102833,0.03684423459294435,0.036600738529854,0.023076627123028416,0.013524111406825582,0.0
78,29171.7962836804,0.03704423836259712,0.03669147526205195,0.023051065568042182,0.013640409694009769,0.0
79,29172.1099379779,0.03772825587154697,0.03793077831557412,0.02417278167237453,0.013757996643199592,0.0
80,29172.3713217433,0.03665116842330032,0.0384731130795285,0.024181987422369846,0.014291125657158652,0.0
81,29172.6327102219,0.03772194517647825,0.04090802663641992,0.0261455814658136,0.014762445170606316,0.0
82,29172.9463826177,0.04115950914488266,0.04150649211506682,0.02697343874489778,0.014533053370169042,0.0
83,29173.2077814655,0.04224735885830956,0.04169293089019831,0.02659641526382666,0.015096515626371649,0.0
84,29173.4691850269,0.043297177098920996,0.041765796170413066,0.026340532327120265,0.015425263843292805,0.0
85,29173.7305933019,0.04336446973423832,0.04301524795229285,0.027437269995085098,0.015577977957207747,0.0
86,29174.0442894541,0.043121548233818134,0.04240423330659421,0.026659194748350334,0.01574503855824387,0.0
87,29174.3057080996,0.043342229123092116,0.04230891436462999,0.026365576990135652,0.015943337374494337,0.0
88,29174.5671314591,0.04298295048346939,0.041887953736727775,0.02606026957783021,0.015827684158897563,0.0
89,29174.8808457133,0.04287840769387873,0.04446352625217298,0.028213755291536666,0.016249770960636317,0.0
90,29175.1422794441,0.04399437868504277,0.04475496763132304,0.028071797291606613,0.016683170339716433,0.0
91,29175.4037178895,0.04473194453375815,0.0462791757388749,0.029278830006869514,0.017000345732005387,0.0
92,29175.6651610494,0.046248202880300536,0.04634392433186927,0.02957348184806871,0.01677044248380056,0.0
93,29175.9788990647,0.04817719902178071,0.0474484910846146,0.030557637496492228,0.01689085358812237,0.0
94,29176.2403525972,0.04702131225457991,0.04926368238011186,0.03158918338503624,0.01767449899507562,0.0
95,29176.5018108446,0.04994394178893383,0.049462288362656856,0.03139405936952593,0.018068228993130927,0.0
96,29176.8155669655,0.05063629609391875,0.04992604074380311,0.0313609891113212,0.018565051632481906,0.0
97,29177.0770355864,0.05116060911159796,0.050990393696574446,0.03228673935579308,0.018703654340781372,0.0
98,29177.3385089227,0.05392829761487695,0.052274735526149294,0.03352388055525289,0.0187508549708964,0.0
99,29177.6522831507,0.05470888603706229,0.05334935487028185,0.033779522153640544,0.019569832716641308,0.0
100,29177.9137668613,0.054489338637522304,0.053466276001745444,0.03368770985980658,0.01977856614193886,0.0
101,29178.1752552878,0.054700190637623,0.05703710571198595,0.03664885715539931,0.020388248556586636,0.0
102,29178.4890476245,0.056957524505134416,0.057737549820670545,0.03675791725443738,0.020979632566233166,0.0
103,29178.7505464261,0.05577766121567376,0.058374628134050435,0.036524955636978086,0.02184967249707235,0.0
104,29179.0643512135,0.058181543702076226,0.059450650316691514,0.03728082733737787,0.02216982297931364,0.0
105,29179.325860391,0.05763812928591492,0.05889799360421244,0.036994887958603215,0.021903105645609225,0.0
106,29179.5873742849,0.059311960310264616,0.05986916447039867,0.03694478919558405,0.022924375274814616,0.0
107,29179.8488928955,0.0618291128274176,0.06368567500781942,0.04006091957829542,0.023624755429524,0.0
108,29180.1627214543,0.06345540364101539,0.06386301473383063,0.04030114388952055,0.023561870844310086,0.0
109,29180.4242504419,0.06497624480828379,0.06397682660244321,0.04024506864954525,0.02373175795289795,0.0
110,29180.6857841465,0.06719086934202648,0.06478783640637897,0.04060566119824006,0.024182175208138913,0.0
111,29180.9473225683,0.06590377672430672,0.06460476843743679,0.040362157609823944,0.02424261082761285,0.0
112,29181.2088657074,0.0676308515606357,0.0673055642368318,0.04199812603705667,0.025307438199775135,0.0
113,29181.5227237012,0.06727079101353263,0.06826546415859652,0.042551904291884636,0.025713559866711894,0.0
114,29181.7842772188,0.0693127039604743,0.07042153587710759,0.04405983280571214,0.02636170307139544,0.0
115,29182.045835454,0.07125526825992728,0.07192037373869918,0.045188176033734304,0.02673219770496488,0.0
116,29182.3073984071,0.07289317383674813,0.07386530227657448,0.04611424320542503,0.027751059071149446,0.0
117,29182.5689660781,0.07661005372808337,0.0752897846772779,0.046616109254703476,0.02867367542257442,0.0
118,29182.8305384671,0.08044178080593792,0.07790808817824467,0.048867967064758384,0.02904012111348629,0.0
119,29183.144431562,0.07898005386805469,0.07911669599951549,0.04967312170257295,0.02944357429694253,0.0
120,29183.4060143313,0.08043122235010926,0.0798374980386668,0.04989724233946207,0.029940255699204735,0.0
121,29183.6676018191,0.08373440199455288,0.0819476047364308,0.05133651390057247,0.030611090835858324,0.0
122,29183.9291940254,0.08483041394876265,0.08335735487812304,0.05266604118590022,0.030691313692222822,0.0
123,29184.1907909505,0.08784228040440502,0.08538535601641006,0.05368606553525184,0.03169929048115823,0.0
124,29184.4523925945,0.08931816166308304,0.08796026661155437,0.05509312017385855,0.032867146437695824,0.0
125,29184.7663207963,0.0910994971577307,0.09006225431461279,0.056211500588814585,0.03385075372579821,0.0
126,29185.0279328222,0.09257707215948141,0.0931032600719803,0.05814685720521745,0.03495640286676286,0.0
127,29185.2895495674,0.09469536861181573,0.09455433512099246,0.05881432476917164,0.035740010351820825,0.0
128,29185.551171032,0.0973660571633845,0.09657949529469662,0.0600490242907271,0.03653047100396952,0.0
129,29185.8127972161,0.09938133557226662,0.09888335347002675,0.06189056853222075,0.03699278493780599,0.0
130,29186.0744281198,0.10072046025775873,0.10069915977573393,0.06264791350421128,0.03805124627152265,0.0
131,29186.3360637434,0.10205843888385567,0.10248258328331347,0.06300580880951681,0.039476774473796654,0.0
132,29186.6500327219,0.10450791163370167,0.10762421993239013,0.06686295707509335,0.040761262857296775,0.0
133,29186.9116787294,0.1085957924057751,0.11013820989860332,0.06761905940956228,0.04251915048904104,0.0
134,29187.1733294571,0.11113562547955323,0.11134427779599392,0.06836259498148997,0.042981682814503944,0.0
135,29187.4349849051,0.11513217994296686,0.11366548818042214,0.07048945253727092,0.04317603564315123,0.0
136,29187.7489776737,0.11765890239858343,0.11672748548120192,0.07247823889398088,0.04424924658722104,0.0
137,29188.0106435068,0.12108809614838073,0.11957245411426408,0.07369071925663181,0.045881734857632264,0.0
138,29188.2723140607,0.12329259880736777,0.12447375877199093,0.0768049420765422,0.04766881669544873,0.0
139,29188.5339893354,0.1271761072124481,0.12660969811094727,0.07743948445402353,0.04917021365692374,0.0
140,29188.7956693311,0.12966677956024178,0.1304551065593578,0.07949148662280234,0.05096361993655546,0.0
141,29189.0573540479,0.13362873837193684,0.13365342471473593,0.08111619771099128,0.05253722700374464,0.0
142,29189.3713819401,0.13794163888399993,0.13777358291481145,0.0840734546430823,0.053700128271729146,0.0
143,29189.6330770438,0.1432863610628871,0.14228907393915313,0.08688124945743379,0.05540782448171933,0.0
144,29189.894776869,0.14567625073336843,0.14628494675090728,0.08885197788759448,0.05743296886331279,0.0
145,29190.1564814159,0.14933685385884807,0.150837080518551,0.09216712404831942,0.058669956470231585,0.0
146,29190.4181906845,0.15264517306141762,0.1555949885256952,0.09501819985459203,0.06057678867110317,0.0
147,29190.679904675,0.1600334350521457,0.15883567077487687,0.09558451163019813,0.06325115914467873,0.0
148,29190.9416233875,0.16228912846685392,0.16348646546336532,0.09782592003941903,0.06566054542394627,0.0
149,29191.2556920758,0.16857242927128083,0.16911578551764503,0.1009937955602965,0.06812198995734853,0.0
150,29191.5174211772,0.17552736483966985,0.17558881889449424,0.1049276835051544,0.07066113538933985,0.0
151,29191.7791550011,0.17943366245028786,0.18152172746807638,0.1088592704329789,0.0726624570350975,0.0
152,29192.0408935475,0.18702674873664674,0.1867886001794111,0.11238245973878558,0.07440614044062552,0.0
153,29192.3026368166,0.19406487569326977,0.19213126714195883,0.11495826884130958,0.07717299830064923,0.0
154,29192.5643848086,0.19988449097943273,0.19954897465611415,0.11867613956169322,0.08087283509442093,0.0
155,29192.8261375234,0.20480820563669067,0.20681411107495984,0.12312292765172188,0.08369118342323796,0.0
156,29193.0878949614,0.21213180693913247,0.21385438276841617,0.12732478660998664,0.08652959615842953,0.0
157,29193.3496571225,0.21979818312039529,0.2217962321020424,0.1308100904271413,0.0909861416749011,0.0
158,29193.611424007,0.22796894455940447,0.22849847443029173,0.1338197417804281,0.09467873264986362,0.0
159,29193.8731956149,0.23537370093292667,0.236937295683358,0.13930101304370565,0.09763628263965235,0.0
160,29194.1873277796,0.24272128201314236,0.24770512680456175,0.14528082966164044,0.10242429714292133,0.0
161,29194.3967530016,0.252250424552809,0.25481840004832607,0.14874897199972428,0.10606942804860177,0.0
162,29194.6585387807,0.2638405002680055,0.26653016004164004,0.15603938178014815,0.11049077826149188,0.0
163,29194.9726879512,0.2760259515274874,0.2786330583398691,0.16105201265924832,0.11758104568062082,0.0
164,29195.2344841231,0.28866637005122625,0.2904107123113787,0.16711509711707934,0.12329561519429938,0.0
165,29195.4439244621,0.29696454296968633,0.3007065909108606,0.17331997449512698,0.1273866164157336,0.0
166,29195.7580906398,0.3126205703740727,0.31362322825840927,0.18016057766654806,0.1334626505918612,0.0
