,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0031,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
0,29149.9617271983,0.013041265017208266,0.012859080489620091,7.572800922756953e-05,0.0,0.012783352480392522
1,29150.2227117545,0.011145240410525305,0.012990244138580683,6.534212359618678e-05,0.0,0.012924902014984497
2,29150.535899429,0.011619369725961774,0.013836617049096183,6.477479839974623e-05,0.0,0.013771842250696437
3,29150.7968943305,0.012509049410220971,0.015582219967964646,7.661216163954264e-05,0.0,0.015505607806325103
4,29151.1100944197,0.013539209275064766,0.015385330194533767,6.274734190570176e-05,0.0,0.015322582852628065
5,29151.3710996672,0.01491787834659883,0.013766458742362314,5.697454737505522e-05,0.0,0.01370948419498726
6,29151.6321096175,0.014304712987661956,0.014454171209909494,6.445145701991568e-05,0.0,0.01438971975288958
7,29151.9453277658,0.013753797876763315,0.013355624698615898,5.9800540670846e-05,0.0,0.013295824157945052
8,29152.206348063,0.013875917803034508,0.013088363884803077,6.588328353178905e-05,0.0,0.013022480601271287
9,29152.5195786279,0.014454557182534461,0.012312305338056268,7.743100827143524e-05,0.0,0.012234874329784833
10,29152.7806092724,0.014185400464283958,0.013974709011350117,6.912780830772833e-05,0.0,0.013905581203042389
11,29153.0938522547,0.01408571282905308,0.013461581365263679,7.385386915849101e-05,0.0,0.013387727496105188
12,29153.3548932473,0.017218355618998336,0.014035887374487325,8.407182616278246e-05,0.0,0.013951815548324543
13,29153.6159389437,0.015584155635921373,0.015172421145237248,8.059839282962994e-05,0.0,0.015091822752407618
14,29153.9291999888,0.015436669367697227,0.014873718590840844,7.765243378567643e-05,0.0,0.014796066157055168
15,29154.1902560341,0.016761259132145333,0.013433704379029902,8.982097491836703e-05,0.0,0.013343883404111535
16,29154.4513167838,0.01643220650669348,0.015295209233812794,9.656239490944666e-05,0.0,0.015198646838903348
17,29154.7645958932,0.01641687575468595,0.014530580070875074,9.557646450095645e-05,0.0,0.014435003606374118
18,29155.0778817772,0.014358059125843169,0.014499723516954317,8.470797175297857e-05,0.0,0.014415015545201339
19,29155.3389585223,0.017969701918831744,0.014738728819051387,8.218195769494207e-05,0.0,0.014656546861356446
20,29155.6000399722,0.018511556064509813,0.017226192539128327,9.850926819601863e-05,0.0,0.01712768327093231
21,29155.9133439227,0.014562636852241125,0.015546111538346655,9.83252325942899e-05,0.0,0.015447786305752366
22,29156.2266546485,0.01566240400563903,0.016873213712013998,8.92144001107306e-05,0.0,0.016783999311903268
23,29156.4877520958,0.016914320032209225,0.015869930561718378,9.683001523625324e-05,0.0,0.015773100546482125
24,29156.8010752437,0.01715214074986625,0.017642455937782835,8.665563957716254e-05,0.0,0.017555800298205672
25,29157.062183043,0.017900697027056496,0.01725297616566273,9.378086512951928e-05,0.0,0.01715919530053321
26,29157.323295548,0.01954226830614032,0.016572077163064337,0.00010373082389049994,0.0,0.016468346339173837
27,29157.6366367656,0.0204807993530601,0.01836808942497951,9.074560405885295e-05,0.0,0.01827734382092066
28,29157.8977596234,0.018217181393094698,0.01940593516375254,8.363816445347725e-05,0.0,0.019322296999299063
29,29158.1588871874,0.019133258921667125,0.018836739332615877,9.109719924892485e-05,0.0,0.018745642133366953
30,29158.4722464763,0.017581067128240525,0.018726735481471742,9.958117757424453e-05,0.0,0.018627154303897497
31,29158.7856125423,0.015674622968477048,0.018310341626600758,0.00010017611787954544,0.0,0.01821016550872121
32,29159.0467561078,0.017587840568616248,0.01908875696852734,9.285010709464466e-05,0.0,0.018995906861432696
33,29159.30790438,0.01948685865635551,0.019360149440756116,9.64089628684602e-05,0.0,0.019263740477887654
34,29159.6212885195,0.018613094143563977,0.02154105529367535,0.00010174876032032855,0.0,0.02143930653335502
35,29159.8824471466,0.021465984122700205,0.022408475746416395,0.00010242278385997312,0.0,0.02230605296255642
36,29160.1436104808,0.02251266611088097,0.021754101247510645,0.0001039681538389449,0.0,0.0216501330936717
37,29160.4570126953,0.021596190684542365,0.02160221850295556,0.00010293443142198508,0.0,0.021499284071533575
38,29160.7181863854,0.02101543287395838,0.02099256504081674,0.00010496414169240094,0.0,0.02088760089912434
39,29160.979364783,0.022945874275018423,0.022689631540601867,0.00010985558123320388,0.0,0.022579775959368664
40,29161.2927850741,0.023153688372256235,0.02302332759132275,0.00011846382016904875,0.0,0.0229048637711537
41,29161.5539738284,0.02173628000449562,0.023348873955834397,0.00012177948131458963,0.0,0.023227094474519806
42,29161.8151672907,0.023591867762046727,0.021974114999514554,0.00011818496573643917,0.0,0.021855930033778115
43,29162.1286056599,0.023571813488375996,0.02462915572374239,0.00011960778851382464,0.0,0.024509547935228564
44,29162.3898094798,0.023527507128954947,0.022130854483782787,0.00013070199301025594,0.0,0.022000152490772532
45,29162.651018008,0.0250728093365847,0.02301550332167431,0.0001282550174007273,0.0,0.02288724830427358
46,29162.9644744568,0.02520522321268103,0.024962538751001892,0.00012637220104512714,0.0,0.024836166549956764
47,29163.2256933436,0.02459496858621012,0.02802942540437301,0.00013159196105355246,0.0,0.027897833443319458
48,29163.4869169391,0.02329050243468324,0.026181642677346472,0.00013221411448263558,0.0,0.026049428562863835
49,29163.8003914692,0.02674051761246836,0.026315472634065706,0.00012701660707526528,0.0,0.02618845602699044
50,29164.0616254241,0.02466907213075861,0.02557452814748075,0.00012225799599415967,0.0,0.02545227015148659
51,29164.3228640881,0.024884986450266443,0.02463146921719074,0.00012960656970019814,0.0,0.024501862647490543
52,29164.5841074613,0.02629412306103034,0.02499025157946248,0.00014294057767739592,0.0,0.024847311001785083
53,29164.8976057255,0.02700668430602036,0.025735338146920816,0.00014609161500693293,0.0,0.025589246531913884
54,29165.1588594593,0.027038736491529793,0.025834793510615073,0.00014577002404024555,0.0,0.025689023486574827
55,29165.4201179028,0.028383289470295343,0.02690775907318476,0.00014494801843228583,0.0,0.026762811054752474
56,29165.681381056,0.028649218521393027,0.028450261994497298,0.0001498108452658453,0.0,0.028300451149231454
57,29165.9949030568,0.0295669985598975,0.028067458064210796,0.00015414769181683034,0.0,0.027913310372393967
58,29166.2561765718,0.029573900118218723,0.030027526596666694,0.00014840839253214255,0.0,0.029879118204134553
59,29166.517454797,0.03279196382425902,0.028907678376831534,0.0001551173824270838,0.0,0.02875256099440445
60,29166.8309948848,0.030374702585054626,0.030770338762216055,0.00015744985602531174,0.0,0.030612888906190745
61,29167.0922834727,0.031159709609571096,0.030113021829553055,0.0001524675673926944,0.0,0.02996055426216036
62,29167.3535767711,0.03139566742255668,0.030493345745574642,0.0001593505983706733,0.0,0.030333995147203967
63,29167.6671349473,0.032186962584783436,0.03015902127246392,0.00015359034885001604,0.0,0.030005430923613904
64,29167.9284386094,0.031089302703031514,0.0315099851107208,0.00015997629961132852,0.0,0.03135000881110947
65,29168.1897469824,0.03413181512797501,0.03017412067428947,0.0001657376270912628,0.0,0.030008383047198207
66,29168.5033232487,0.03332873218557987,0.033033825732895906,0.00015238281496166549,0.0,0.03288144291793424
67,29168.7646419863,0.033808311940165904,0.03284850378586319,0.00016230139686602225,0.0,0.032686202388997165
68,29169.0259654352,0.035210177388175765,0.03143894217320113,0.0001784792896555513,0.0,0.03126046288354558
69,29169.339559793,0.0359069524726927,0.034089798496109484,0.00017910348443257086,0.0,0.033910695011676914
70,29169.6008936074,0.03574019472006513,0.03486636812015768,0.00017834788491571387,0.0,0.034688020235241965
71,29169.8099640513,0.037142170803314965,0.03470969798130298,0.0001788525580143268,0.0,0.03453084542328865
72,29170.1235753714,0.03659221666177205,0.039010593303958646,0.00018801624350419415,0.0,0.03882257706045445
73,29170.3849233214,0.03807558163396192,0.03627446248752659,0.00019161702855973367,0.0,0.03608284545896685
74,29170.6462759836,0.036717322782895835,0.0365977080462287,0.00019534707182647135,0.0,0.03640236097440223
75,29170.907633358,0.03756076259555657,0.038905913851402074,0.00019154544900768257,0.0,0.038714368402394395
76,29171.2212684276,0.03772244299510435,0.03770411261607641,0.0001857251787875201,0.0,0.03751838743728889
77,29171.4826361695,0.0390951203932794,0.0376542154632345,0.0001965622399894829,0.0,0.03745765322324501
78,29171.744008624,0.040336483484025604,0.03869090809402501,0.00019478375484405924,0.0,0.038496124339180954
79,29172.0053857913,0.04215580082924827,0.04004699562419756,0.00020612591449811063,0.0,0.039840869709699446
80,29172.2667676716,0.04132873550867375,0.04203824345190326,0.00020353212103159913,0.0,0.04183471133087166
