,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0031,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
0,29149.9095308513,0.012569924075235649,0.012830076346696046,0.0,0.0004326544485895073,0.01239742189810654
1,29150.1705144671,0.014493319994496134,0.012990549246949635,0.0,0.00044085366906850796,0.012549695577881126
2,29150.483701013,0.012928137373945551,0.013605549593461915,0.0,0.0004855186463389232,0.013120030947122992
3,29150.744694974,0.013961155727534444,0.015234116041906219,0.0,0.0004477157462606484,0.01478640029564557
4,29151.0056936376,0.014068644576839099,0.015869116043312124,0.0,0.000409204897522437,0.015459911145789686
5,29151.3188982414,0.013883314998129528,0.013921699583013196,0.0,0.0005221003229585173,0.013399599260054679
6,29151.5799072512,0.017127019048358498,0.014418420558482768,0.0,0.0004774933351088878,0.01394092722337388
7,29151.8409209639,0.015564314384774132,0.013719767425056163,0.0,0.0004831117513882099,0.013236655673667953
8,29152.1541436273,0.015094994078894804,0.013255216528450532,0.0,0.0004466586773970955,0.012808557851053436
9,29152.415167687,0.014776525981973574,0.012210610519196112,0.0,0.0004985356414491708,0.01171207487774694
10,29152.6761964502,0.014904269517848227,0.013547587400977099,0.0,0.0004769409106423648,0.013070646490334733
11,29152.9372299169,0.016277390220783013,0.013857933162687613,0.0,0.0005283182265990603,0.013329614936088552
12,29153.2504762858,0.015295395466268846,0.0137265984850781,0.0,0.0004984867023591377,0.013228111782718963
13,29153.5115201007,0.014083868854586264,0.014707010676781044,0.0,0.0004695487893302943,0.01423746188745075
14,29153.7725686195,0.014280743192486704,0.015587530797795669,0.0,0.0005172103623771401,0.01507032043541853
15,29154.0858330515,0.015388880642495913,0.013586656853979815,0.0,0.0005200269499778385,0.013066629904001975
16,29154.3468919194,0.017719979437482224,0.014664590740102828,0.0,0.0005207518082884779,0.01414383893181435
17,29154.6079554917,0.01725240125514146,0.014956818085768077,0.0,0.0004481645021964957,0.014508653583571582
18,29154.9212379884,0.015113864181170392,0.014698918393941532,0.0,0.0005185375117427934,0.014180380882198739
19,29155.1823119106,0.014804392876297106,0.014209904755239373,0.0,0.0005019185723924905,0.013707986182846884
20,29155.4956068277,0.01682121485013106,0.016614894706603555,0.0,0.0005732087402018698,0.016041685966401684
21,29155.8089085197,0.018142566932126236,0.015816596372232282,0.0,0.000524819197989515,0.015291777174242766
22,29156.0699984387,0.018849677249023266,0.01643320466725777,0.0,0.0005259511445621558,0.015907253522695616
23,29156.3833125523,0.017947086835570843,0.016139786538325717,0.0,0.0005446775970199515,0.015595108941305764
24,29156.6966334415,0.016183595542599002,0.01715432363490617,0.0,0.0006011101503103247,0.016553213484595843
25,29156.9577393586,0.0157142877828857,0.017637327264623734,0.0,0.000580698102184421,0.017056629162439312
26,29157.2710726705,0.017008050263133803,0.01662262150059924,0.0,0.000613187707547843,0.016009433793051395
27,29157.5321889401,0.016718321427982342,0.017764685132120397,0.0,0.0007056939659339313,0.017058991166186466
28,29157.8455346754,0.017501230155151096,0.019330790615412884,0.0,0.0005874520744335616,0.018743338540979322
29,29158.1066612981,0.017617363226709173,0.018993569453360493,0.0,0.000641956994073664,0.01835161245928683
30,29158.4200194575,0.01894055066523887,0.018870258878753557,0.0,0.0006946640598515803,0.018175594818901977
31,29158.6811564339,0.01905242011945817,0.018274557441152167,0.0,0.0006292546117699162,0.017645302829382252
32,29158.9422981168,0.02052674377438968,0.018874003937749486,0.0,0.0006154954382638537,0.018258508499485633
33,29159.255674349,0.019997610545080688,0.01925905059994701,0.0,0.0006618251221652224,0.018597225477781785
34,29159.5168263865,0.020862398740379377,0.020779092150269178,0.0,0.0006904786599942932,0.020088613490274885
35,29159.7779831309,0.019701548484560502,0.022287491570576152,0.0,0.0006655264628755885,0.021621965107700564
