,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0031,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
0,29149.9095308513,0.011102714582106972,0.013371356178640334,0.013265163254235827,0.000106192924404507,0.0
1,29150.2227117545,0.01399375194644818,0.011684036159813683,0.01157390780679003,0.00011012835302365367,0.0
2,29150.483701013,0.013985179141750547,0.011034126164454407,0.010914957980524406,0.00011916818393000162,0.0
3,29150.7968943305,0.013148879309591072,0.01367524581307079,0.013570145059483622,0.00010510075358716883,0.0
4,29151.0578939346,0.012713762779314783,0.011885020709221296,0.011779451883051883,0.00010556882616941277,0.0
5,29151.3710996672,0.012660841502140793,0.01021835342973639,0.010091777284859505,0.00012657614487688432,0.0
6,29151.6321096175,0.011824954537189979,0.011533444859650157,0.011416145979150982,0.00011729888049917512,0.0
7,29151.8931242708,0.013167520904462748,0.010976718966666356,0.010859997258026315,0.00011672170864004036,0.0
8,29152.206348063,0.013858071263600552,0.011781817362553725,0.01166976228562663,0.00011205507692709424,0.0
9,29152.4673730634,0.013305955143386818,0.013840887611692039,0.013718833867069265,0.00012205374462277279,0.0
10,29152.7284027673,0.0126715051062769,0.012728501619230387,0.01261004280449121,0.00011845881473917701,0.0
11,29153.0416446206,0.013933505934012302,0.012674893751022128,0.01254448055325305,0.0001304131977690775,0.0
12,29153.3026846724,0.01424666673647818,0.01487670860034168,0.014756885421628167,0.00011982317871351182,0.0
13,29153.6159389437,0.015202241062303154,0.014395144574978175,0.01427621749410088,0.00011892708087729444,0.0
14,29153.8769893442,0.015715769806607077,0.01374880347972852,0.013619599019466837,0.00012920446026168237,0.0
15,29154.1380444487,0.01457861656412719,0.015490237916687691,0.015362108498015182,0.00012812941867251,0.0
16,29154.4513167838,0.014245502650982459,0.017224570771276707,0.017103886356549445,0.00012068441472726165,0.0
17,29154.7123822379,0.015011464916519853,0.016954195372072756,0.016842604957384707,0.00011159041468804805,0.0
18,29155.0256669927,0.014210367062677877,0.015733133233711047,0.015605750866808323,0.00012738236690272426,0.0
