,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0031,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
0,29149.8051387217,0.01210725099900349,0.012930924028473626,0.01183162726775576,0.0010992967607178661,0.0
1,29150.0661204565,0.013666207524547086,0.013328735623860269,0.012255552090735918,0.00107318353312435,0.0
2,29150.3793047453,0.013300837791946928,0.010795620070882635,0.00961429174998738,0.0011813283208952552,0.0
3,29150.6402968253,0.013474115730547397,0.012931007805246659,0.011742252460338711,0.0011887553449079465,0.0
4,29150.9534935286,0.014003919825518673,0.013025011277974367,0.012034377279841304,0.0009906339981330633,0.0
5,29151.2144959544,0.013938308886339635,0.010623792982983512,0.009365761020631774,0.001258031962351738,0.0
6,29151.527705073,0.013138805167845742,0.011372370629661137,0.010173146760795409,0.001199223868865728,0.0
7,29151.7887178451,0.01414225954110754,0.011766016541615246,0.010557250485946022,0.0012087660556692249,0.0
8,29152.0497353203,0.014370108811378507,0.010787296699012567,0.009678375123434948,0.0011089215755776193,0.0
9,29152.3629624988,0.01270060275169117,0.013536199126010921,0.012308773493907934,0.0012274256321029866,0.0
10,29152.6239903213,0.015590189025684773,0.013550127410896791,0.01235983015602275,0.0011902972548740402,0.0
11,29152.9372299169,0.012950237516237417,0.012287664156970824,0.010972311236997382,0.0013153529199734421,0.0
12,29153.1982680872,0.012778313176198918,0.014368514603353725,0.0131013040266322,0.001267210576721526,0.0
13,29153.5115201007,0.015102798877175694,0.014816876786058959,0.013647842026286588,0.0011690347597723705,0.0
14,29153.7725686195,0.015466345157129456,0.013946742891202719,0.012659045200413825,0.0012876976907888935,0.0
15,29154.0336218424,0.014597612315332423,0.014605256730594126,0.013308782844992486,0.0012964738856016402,0.0
16,29154.3468919194,0.01628335790901519,0.01713568065801302,0.015839165835832704,0.001296514822180314,0.0
17,29154.6079554917,0.015312069144658588,0.016636564528902914,0.015520770189594666,0.0011157943393082497,0.0
18,29154.9212379884,0.017064456894129037,0.016710827237782402,0.015419825345651467,0.001291001892130934,0.0
19,29155.1823119106,0.015542779701981032,0.01435696850355696,0.013107342754251914,0.0012496257493050458,0.0
20,29155.4433905377,0.015057287388079788,0.015883016994106918,0.01448054641003211,0.0014024705840748098,0.0
21,29155.7566911006,0.01423120883343165,0.018393300578740026,0.017062573946179143,0.001330726632560884,0.0
22,29156.0699984387,0.01696371617429689,0.01597336069361901,0.01466390109345227,0.0013094596001667382,0.0
23,29156.3310930628,0.01733041824368151,0.01652185947086823,0.015181750322313123,0.0013401091485551072,0.0
24,29156.6444128228,0.01589331623390341,0.01714458192151514,0.01565727068075809,0.0014873112407570526,0.0
25,29156.9055177987,0.015934589638016316,0.015297260899464836,0.01383573035578952,0.0014615305436753157,0.0
26,29157.2188499813,0.018174813115762054,0.018615540273245947,0.017141641974027563,0.0014738982992183838,0.0
27,29157.4799653097,0.018494438400984005,0.01754192086071352,0.015792044033932116,0.0017498768267814042,0.0
28,29157.741085344,0.019574449116746894,0.01597468532045219,0.014436274308880065,0.0015384110115721256,0.0
29,29158.0544355971,0.017784612118440533,0.015479321444310136,0.013925955610750669,0.0015533658335594666,0.0
30,29158.3155659847,0.020107550439670496,0.018218755786308775,0.01648153329823356,0.0017372224880752142,0.0
31,29158.6289286621,0.01999819778950657,0.017485145645808182,0.015890806278329162,0.0015943393674790205,0.0
32,29158.8900694037,0.020024992670037944,0.01804712534775123,0.016519578751395238,0.0015275465963559929,0.0
33,29159.1512148519,0.018366695039651233,0.016288466247409615,0.014693566624712315,0.0015948996226972992,0.0
34,29159.4123650067,0.01938862579087526,0.018614810715030825,0.016897810130812888,0.0017170005842179375,0.0
35,29159.7257514055,0.017999600150738964,0.017936220046446804,0.016277828897821884,0.0016583911486249192,0.0
36,29159.9869119155,0.01946877711406634,0.01903784820492658,0.017274401802588935,0.0017634464023376427,0.0
37,29160.3003107408,0.020441281521567347,0.018529577080870784,0.016642396760050127,0.0018871803208206565,0.0
38,29160.5614816065,0.02130768896692083,0.018807699702465163,0.017162430645816917,0.0016452690566482475,0.0
39,29160.8226571796,0.022065614651602474,0.019077001164860285,0.01732625894487727,0.0017507422199830138,0.0
40,29161.1360740812,0.020812059897759815,0.020941427114709654,0.019001256213388367,0.0019401709013212854,0.0
41,29161.3972600109,0.021444913536856628,0.02159616227425784,0.019633686535457214,0.0019624757388006283,0.0
42,29161.6584506484,0.0219436354208435,0.021915510932301818,0.02004297334121533,0.0018725375910864906,0.0
43,29161.9718856278,0.021451277564836488,0.020828549074733558,0.018840985178915307,0.001987563895818251,0.0
44,29162.2330866228,0.02374933455049879,0.022483016749586394,0.020535171893647015,0.0019478448559393806,0.0
45,29162.494292326,0.021587135675669267,0.02343129812236113,0.021579256101022005,0.0018520420213391274,0.0
46,29162.8077453849,0.022314675359245344,0.02240233225427701,0.020478437964047337,0.0019238942902296734,0.0
47,29163.0689614465,0.021944028882128375,0.023075443539642783,0.021159964450891647,0.001915479088751137,0.0
48,29163.3301822168,0.023683802324052323,0.023678473330014143,0.021743661376797747,0.0019348119532163954,0.0
49,29163.5914076957,0.02379597776139993,0.02352786251634982,0.021527901290463673,0.0019999612258861494,0.0
