,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0031,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
0,29149.9095308513,0.011111958781943654,0.013350934148065432,0.009581482814364748,0.0037694513337006835,0.0
1,29150.1705144671,0.012870774165412525,0.012660325187274212,0.008819439103114743,0.0038408860841594693,0.0
2,29150.483701013,0.012057111162846738,0.012113944210764269,0.00788391973061568,0.004230024480148587,0.0
3,29150.744694974,0.013102451523054396,0.013596449646611889,0.009695778516653868,0.0039006711299580206,0.0
4,29151.0056936376,0.011938062807168925,0.012544863989478554,0.008979714129696876,0.003565149859781679,0.0
5,29151.3188982414,0.014394316809455106,0.01171901620239237,0.00717027813875405,0.00454873806363832,0.0
6,29151.5799072512,0.014167561893888831,0.012272554301454509,0.008112449407751967,0.004160104893702542,0.0
7,29151.8931242708,0.01314317423952166,0.01198740513580779,0.007844221371237225,0.004143183764570565,0.0
8,29152.1541436273,0.013171913636958545,0.011924943300660488,0.008033481759672424,0.0038914615409880635,0.0
9,29152.415167687,0.015268748538593757,0.014151046385587271,0.0098076128563949,0.00434343352919237,0.0
10,29152.7284027673,0.015772345820593503,0.013313131106766286,0.009108286577706102,0.004204844529060185,0.0
11,29152.9894371747,0.016090491767323026,0.013380184709617195,0.00874254401888899,0.004637640690728205,0.0
12,29153.3026846724,0.014712420483409958,0.014912234308663223,0.010658959965361184,0.004253274343302038,0.0
13,29153.5637294281,0.017385457324879387,0.014626719480149267,0.010486388504362894,0.004140330975786372,0.0
14,29153.8247788878,0.014786680902109588,0.01438038152849824,0.00981523663163403,0.00456514489686421,0.0
15,29154.1380444487,0.013871195340044567,0.01564422989226167,0.011096115120870291,0.004548114771391378,0.0
16,29154.3991042575,0.015151484456193695,0.016826802667912633,0.012398144906492738,0.004428657761419895,0.0
17,29154.7123822379,0.016317320180206665,0.016126525931913854,0.012165483896082862,0.003961042035830992,0.0
18,29154.9734523964,0.015093308801605778,0.016237751294767427,0.011689457913466268,0.00454829338130116,0.0
19,29155.2867427969,0.014513437551858516,0.014747806040914423,0.010266027598268227,0.004481778442646196,0.0
20,29155.5478233058,0.015546704543540386,0.017194304308314916,0.012187124250220487,0.0050071800580944285,0.0
21,29155.8611261271,0.01579112165374933,0.017493505280560085,0.012967419633567482,0.004526085646992602,0.0
22,29156.1222169871,0.01500497477772818,0.01589720063040909,0.011287538600756094,0.004609662029652996,0.0
