,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0031,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
0,29149.8573346925,0.010891669428368474,0.01330262266134735,0.004370528564867816,0.008932081344802266,1.2751677267140406e-08
1,29150.1183173677,0.013246874462021592,0.0131864759874232,0.004291284216503922,0.008895178839224811,1.2931694466597552e-08
2,29150.4315027851,0.012983378934681036,0.013371015862277789,0.003526926665626374,0.00984407586691024,1.3329741174472293e-08
3,29150.6924958056,0.012784955954802472,0.013918975184772957,0.004400718763588797,0.009518241507845882,1.4913338279147144e-08
4,29150.9534935286,0.013036555194714439,0.012495636660755979,0.004354771036671401,0.008140849594356372,1.602972820700696e-08
5,29151.2666970039,0.01324777994346642,0.013953699566933318,0.003325311469287034,0.010628374008078895,1.4089567389475386e-08
6,29151.527705073,0.014411835762925644,0.013536281772539648,0.0036812644173894083,0.009855003124056622,1.4231093617504894e-08
7,29151.7887178451,0.013619594060668528,0.013753689546209716,0.003820256551213016,0.009933419075573447,1.3919423252844119e-08
8,29152.1019393797,0.015846696586121364,0.012635957509385013,0.003585220696704527,0.009050723527413198,1.3285267287197157e-08
9,29152.3629624988,0.012612093485730511,0.0145408366478575,0.004454064307756667,0.01008676007288217,1.2267218662534156e-08
10,29152.6761964502,0.013204838799094482,0.014116301221221367,0.004358131241158817,0.0097581564859362,1.349412634919233e-08
11,29152.9372299169,0.013745685437160739,0.014779795079509757,0.003970450823430596,0.010809330494593969,1.3761485192539528e-08
12,29153.2504762858,0.013928697539584596,0.015065424531537145,0.0048664299544875856,0.010198980920356152,1.3656693407571314e-08
13,29153.5115201007,0.012371689179662694,0.014545550129409331,0.004938620901365268,0.00960691452929831,1.4698745753940942e-08
14,29153.7725686195,0.013614403680918385,0.015162894377181992,0.004580813955618582,0.01058206486297507,1.5558588339814003e-08
15,29154.0858330515,0.01331514739842402,0.015613012903400137,0.004973307490256901,0.010639691923163608,1.3489979628254942e-08
16,29154.3468919194,0.01254224281372687,0.01638611243137923,0.0057315753879895815,0.01065452244130017,1.4602089479633729e-08
17,29154.6079554917,0.013288525449582297,0.014785769880057956,0.005616360441158701,0.009169394460175383,1.497872387246877e-08
18,29154.9212379884,0.01616916337103165,0.016189065272392056,0.005579832445361069,0.010609218187215623,1.4639815363804606e-08
19,29155.1823119106,0.01362550726084296,0.015012246069294697,0.004743035328429864,0.010269196588749429,1.4152115404628417e-08
20,29155.4433905377,0.013022603519244239,0.016765207623258848,0.005239944089771418,0.011525247575773764,1.595771366885571e-08
21,29155.7566911006,0.013344121755508016,0.017109964078530517,0.006174278992927237,0.010935668861858866,1.622374441557703e-08
22,29156.0699984387,0.01503487943562266,0.01606720967675634,0.005306292987286345,0.010760900266832522,1.642263747723715e-08
23,29156.3310930628,0.01550359903929164,0.016506471442972615,0.005493682394379589,0.011012772667774633,1.638081839390013e-08
24,29156.6444128228,0.01692978862923722,0.01788822395293559,0.0056657546367691065,0.012222452625103995,1.6691062487098314e-08
25,29156.9055177987,0.017356204391090386,0.017017219612362074,0.005006610348298972,0.012010591556560401,1.7707502699665446e-08
26,29157.1666274803,0.014756455268420031,0.01789948807267002,0.00606031154047583,0.011839159740159947,1.6792034241080906e-08
27,29157.4799653097,0.016339186022933404,0.020094709837207805,0.0057145238486086295,0.014380168742768647,1.7245830528631413e-08
28,29157.741085344,0.017092765819657588,0.017866323949143215,0.005223923745773024,0.012642381225672489,1.8977697700700365e-08
