,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0031,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
0,29149.9095308513,0.013056801094412896,0.013369668551514936,0.011810584875118465,0.001559083676396472,0.0
1,29150.1705144671,0.012327150175126837,0.012459883894539022,0.010871254073754898,0.001588629820784124,0.0
2,29150.483701013,0.012457134857085378,0.01146767048691124,0.009718089040191117,0.0017495814467201219,0.0
3,29150.744694974,0.014167839531309019,0.013564828643696758,0.011951471115682726,0.0016133575280140322,0.0
4,29151.0578939346,0.01098265147701525,0.012037708623530603,0.010487787717405876,0.001549920906124727,0.0
5,29151.3188982414,0.011787610420719699,0.010719825609118725,0.008838420960166985,0.0018814046489517397,0.0
6,29151.6321096175,0.011298205675683416,0.01188645681632864,0.010164319763682572,0.001722137052646068,0.0
7,29151.8931242708,0.013586706060960473,0.011382818218831591,0.009669154981452393,0.0017136632373791986,0.0
8,29152.1541436273,0.01277100347359811,0.011511994556030572,0.009902446208334378,0.001609548347696194,0.0
9,29152.4673730634,0.013063737343484195,0.014006454823920527,0.012214508684839039,0.0017919461390814887,0.0
10,29152.7284027673,0.012468556320222457,0.012966467772519048,0.011227301011449172,0.0017391667610698765,0.0
11,29152.9894371747,0.012750833123829743,0.012694645274282502,0.010776469588271498,0.0019181756860110041,0.0
12,29153.3026846724,0.012887301642019457,0.014897931549349555,0.01313873372111605,0.001759197828233505,0.0
13,29153.5637294281,0.01343111510297583,0.014638497343253043,0.012926014048531779,0.001712483294721264,0.0
14,29153.8247788878,0.014221894069973064,0.013986911471336433,0.012098720788132135,0.0018881906832042977,0.0
15,29154.1380444487,0.014061298015146512,0.015558738507531434,0.013677591658636468,0.001881146848894966,0.0
16,29154.3991042575,0.016507166210138174,0.017114272814744737,0.015282534608591105,0.0018317382061536305,0.0
17,29154.7123822379,0.015882609916416032,0.016634073293511433,0.014995745740540637,0.0016383275529707974,0.0
18,29154.9734523964,0.015128349594210123,0.016290194523134405,0.014408973799351523,0.0018812207237828827,0.0
19,29155.2867427969,0.014879428825199483,0.014508096329604635,0.012654386865661166,0.0018537094639434685,0.0
20,29155.5478233058,0.01665612340392655,0.017093441608486703,0.01502242065550128,0.0020710209529854226,0.0
21,29155.8611261271,0.016056779092345794,0.017856284700921182,0.01598424932348849,0.0018720353774326936,0.0
22,29156.1222169871,0.014730627698284558,0.015820152638688547,0.013913549213441276,0.0019066034252472705,0.0
23,29156.3833125523,0.016241885469005124,0.016821640906502348,0.014858878352734268,0.0019627625537680807,0.0
24,29156.6966334415,0.01747639882917883,0.01679415567837244,0.014628036674811164,0.002166119003561276,0.0
25,29157.0099611067,0.015934635005087936,0.01618331260538088,0.014110791682766275,0.0020725209226146036,0.0
26,29157.2710726705,0.017596225900612262,0.018747814794264715,0.016538173939948993,0.00220964085431572,0.0
27,29157.5321889401,0.01850512626707844,0.017366448812638623,0.014823458797382918,0.002542990015255706,0.0
28,29157.8455346754,0.01986031409208502,0.015494220132330939,0.013377318427285526,0.002116901705045413,0.0
29,29158.1066612981,0.018989726002006133,0.016120774735560128,0.013807462868152532,0.0023133118674075947,0.0
30,29158.367792627,0.019140373554152417,0.018472498646621247,0.015950631253867375,0.00252186739275387,0.0
31,29158.6811564339,0.01752519883800091,0.017641030281113735,0.015373491840896555,0.0022675384402171803,0.0
32,29158.9422981168,0.017671543917598044,0.017787114841216044,0.015569158007946263,0.0022179568332697805,0.0
33,29159.2034445063,0.01794421979857492,0.016616572724783733,0.014271891862279151,0.0023446808625045812,0.0
34,29159.5168263865,0.02005617383317337,0.019003361240808404,0.016515200050725314,0.002488161190083091,0.0
35,29159.7779831309,0.018594217647288164,0.01808321370124925,0.015684968524614824,0.0023982451766344248,0.0
36,29160.0391445823,0.020455713122435795,0.0192374950742702,0.01662776858590167,0.0026097264883685337,0.0
37,29160.3525445373,0.01984950537006417,0.01868146922324236,0.01600193736302795,0.0026795318602144125,0.0
38,29160.6137163445,0.019588665347757345,0.0188874989447563,0.016537302982113623,0.0023501959626426763,0.0
39,29160.8748928591,0.018728849554964403,0.01938979490826925,0.016785321556911252,0.002604473351357997,0.0
40,29161.1360740812,0.019320725465089245,0.021058975027398653,0.018250817035664967,0.002808157991733686,0.0
41,29161.4494977618,0.019898585555822326,0.021797294592875723,0.018975820610950163,0.002821473981925559,0.0
42,29161.7106893408,0.020751934313156948,0.021846545026781752,0.01913986141445288,0.002706683612328873,0.0
43,29161.9718856278,0.02157277520889828,0.020973629279180717,0.018096875775495888,0.002876753503684829,0.0
44,29162.2853273868,0.024950611294454073,0.022892415940278764,0.02011071568110402,0.0027817002591747414,0.0
45,29162.5465340317,0.023778123732467824,0.023317921534415677,0.020638023516501566,0.0026798980179141107,0.0
46,29162.8077453849,0.024844212910438535,0.022454258298596614,0.019669658693128863,0.0027845996054677523,0.0
47,29163.1212052239,0.02382028539189194,0.023265211463577344,0.020497547142934273,0.0027676643206430694,0.0
48,29163.3824269358,0.023467772359299827,0.023723588629144806,0.02090447726452842,0.0028191113646163853,0.0
49,29163.6436533565,0.02344285605317797,0.02344818347459815,0.020547988732306316,0.0029001947422918352,0.0
50,29163.9571312771,0.02364819639947484,0.022320224043917418,0.019501029496314787,0.0028191945476026296,0.0
51,29164.2183680574,0.023514028484049296,0.022494983831691417,0.019597283678868378,0.002897700152823038,0.0
52,29164.4796095469,0.023877116675328436,0.025053940748689264,0.02193073649040707,0.003123204258282194,0.0
53,29164.7408557457,0.025754086917681124,0.02600357276233584,0.02292642175752052,0.003077151004815319,0.0
54,29165.0543574006,0.02732351988247898,0.026287408678213782,0.023028757238964664,0.0032586514392491193,0.0
55,29165.3156139602,0.027985868682820294,0.025902979303256815,0.022902301237258952,0.003000678065997864,0.0
56,29165.5768752295,0.026919427878255037,0.0262790619013945,0.023108917707819882,0.003170144193574619,0.0
57,29165.8903949696,0.02781222785738827,0.027829506367757276,0.024490715764157983,0.0033387906035992933,0.0
58,29166.1516666006,0.02687430517892405,0.02707576645609029,0.023654797578972608,0.003420968877117684,0.0
59,29166.4129429417,0.027821093378998896,0.02727614879483259,0.023723009272581363,0.0035531395222512248,0.0
