,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0031,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
41,29161.2927850741,0.01937032085725332,0.021146243856269762,0.021119979324503255,2.6262330241374418e-05,2.201525130660396e-09
42,29161.5539738284,0.0214060267822368,0.02173654177168602,0.021711102375751763,2.543716343758312e-05,2.2324966744520806e-09
43,29161.8151672907,0.020912074293090405,0.021095677931810736,0.021070264569037357,2.541126206761897e-05,2.100705758569733e-09
44,29162.1286056599,0.020916855364035702,0.02135049691812773,0.021323928410013716,2.6566152352972817e-05,2.3557610409578725e-09
45,29162.3898094798,0.0217865841364884,0.023326860246701206,0.023301826550155398,2.503158197795825e-05,2.1145678520818835e-09
46,29162.651018008,0.02164391861597329,0.022890592113290562,0.02286557458557194,2.501532788661882e-05,2.1998320014886894e-09
47,29162.9644744568,0.02191756653061849,0.022555600491921676,0.022529902120802806,2.5695983964537064e-05,2.3871543334764338e-09
48,29163.2256933436,0.023875876845793613,0.02348606233119987,0.02346049192703645,2.5567722733744977e-05,2.6814296749407067e-09
49,29163.4869169391,0.022975684294406183,0.02359778853391184,0.023571410750523263,2.637527962028896e-05,2.503768291026114e-09
50,29163.8003914692,0.024020615944596504,0.02267120763846436,0.022644788184865924,2.6416936467372617e-05,2.5171310623215355e-09
51,29164.0616254241,0.022487131482241737,0.02182239520926689,0.021796412980496473,2.5979782398633416e-05,2.4463717807142773e-09
52,29164.375112386,0.021392601810451377,0.023723383598445964,0.02369521396888176,2.8167278959477473e-05,2.3506047282404953e-09
53,29164.6363567011,0.02258072608449365,0.02571668340967755,0.02568821360458753,2.8467401483215624e-05,2.403606802498182e-09
54,29164.8976057255,0.024578751745983077,0.026074947059366197,0.026045520767663498,2.9423832165288666e-05,2.459537409937419e-09
55,29165.1588594593,0.026545668541566602,0.02601734715075641,0.0259881868529063,2.9157828722532606e-05,2.4691275771325396e-09
56,29165.4201179028,0.024813285380910353,0.025869490072707647,0.025841637962114486,2.7849538257357577e-05,2.5723358013748943e-09
57,29165.7336342518,0.025570702228410503,0.027074554923375484,0.027044337321602455,3.0214869128547353e-05,2.732644483109083e-09
58,29165.9949030568,0.026758234697510555,0.02751284105949349,0.027481775106066957,3.106327050927756e-05,2.682917256296501e-09
59,29166.3084318401,0.027686180789754548,0.026489412167535788,0.026457267077782055,3.21421986799889e-05,2.8910737449270597e-09
60,29166.5697110073,0.02654933379005988,0.028145003153739228,0.028111166421186936,3.3833995937092575e-05,2.7366151969819978e-09
61,29166.8832522255,0.026045668559718776,0.02762027027330107,0.02758763685496506,3.263044240565781e-05,2.9759303544579296e-09
62,29167.0922834727,0.023847837260271558,0.027213787880835033,0.027182238985674186,3.1546015470586827e-05,2.879690261233026e-09
63,29167.4058359961,0.025294253644029017,0.028370403713259863,0.028338682726768077,3.171805632389821e-05,2.9301678889687046e-09
64,29167.7193953029,0.027935679322108165,0.027332477139634354,0.02730105547111474,3.141877658307048e-05,2.8919365441400002e-09
65,29167.9806999071,0.029679732278896757,0.02909714173937941,0.029063765794386937,3.337292706194527e-05,3.017930527277615e-09
66,29168.2420092224,0.02938370867958343,0.029197429548019082,0.029161488888228778,3.5937782378072815e-05,2.8774122335452776e-09
67,29168.5033232487,0.030545527504826284,0.02720312099476253,0.027167129143796067,3.5988690531910795e-05,3.1604345539646637e-09
68,29168.8169062991,0.030819469594728106,0.029761844132740637,0.02972652639579562,3.53146369105612e-05,3.1000344551015242e-09
69,29169.0782306903,0.031143225059961983,0.031983417018909555,0.031948041976678554,3.537202462304825e-05,3.0176079563171697e-09
70,29169.339559793,0.031083288116395824,0.03196601065974589,0.03193094636627876,3.5061034104933255e-05,3.259362204126592e-09
71,29169.6531609356,0.03328741586697406,0.03177769984875558,0.0317418607642023,3.5835757749901005e-05,3.3268033759140796e-09
72,29169.9145004041,0.03184736622728309,0.032432005936069506,0.032395659803045124,3.634273675915456e-05,3.396265224502465e-09
73,29170.1758445845,0.03338965966415403,0.033710398631756115,0.03367164497306881,3.874990201647481e-05,3.756670836083915e-09
74,29170.4894638208,0.03221908412819447,0.03453019093491198,0.03449049383498661,3.969374629429865e-05,3.3536310758401e-09
75,29170.7508183678,0.03305026789827222,0.03481289334255792,0.03477239476106064,4.0494928976274983e-05,3.652520998022297e-09
76,29171.0121776272,0.03297215694902179,0.03346776070270207,0.033428008623079354,3.974838832825975e-05,3.691294456016393e-09
77,29171.3258149589,0.03423132147823286,0.03399870215219736,0.03395651751357653,4.218105511488658e-05,3.583505942106246e-09
78,29171.5871845857,0.036220199810392636,0.034975523558873844,0.03493312703398964,4.239289029944436e-05,3.634584755809054e-09
79,29171.8485589254,0.03657853893892232,0.03551840106685716,0.035475111173056295,4.328614490069202e-05,3.748900167855288e-09
80,29172.1622143539,0.036368865371404484,0.03658598362825061,0.036542715576654596,4.326411744776811e-05,3.934148243419412e-09
81,29172.423599062,0.03648988963443478,0.03732401114647593,0.037278369801100705,4.5637230297723136e-05,4.11507750266167e-09
82,29172.6849884832,0.03808028276611767,0.04015050615176074,0.040104145847282655,4.6356206658326615e-05,4.097819760396262e-09
83,29172.9986620101,0.042217817188776784,0.04105756773634676,0.04101167281968036,4.589072079323137e-05,4.1958731729791395e-09
84,29173.2600618007,0.03925049272064254,0.04015267081307524,0.04010466130020679,4.800530208743284e-05,4.210781015001316e-09
85,29173.5214663048,0.038004169939973735,0.04049141733125124,0.04044286019469442,4.8552979964312956e-05,4.1565925091508e-09
86,29173.8351579317,0.038720769395293196,0.041359078081068555,0.04130961565100607,4.945827585997241e-05,4.154202515334602e-09
87,29174.0965728061,0.038707441938652075,0.040580390375611314,0.040530800940410554,4.958513261188023e-05,4.302588882940628e-09
88,29174.3579923943,0.04212049183838166,0.03969030091002587,0.03963994138690827,5.035529481250992e-05,4.228305093552903e-09
89,29174.6717021229,0.04134682330462826,0.041185154502278304,0.04113555062257815,4.959938952389103e-05,4.4901762653243405e-09
90,29174.9331320823,0.04394739130685032,0.042808455988198754,0.04275671961726606,5.1731772091143146e-05,4.598841552058144e-09
91,29175.2468542565,0.04563662902946295,0.04347101003077675,0.04341831705883964,5.268834640474058e-05,4.625532369971384e-09
92,29175.5082945877,0.04386242898971664,0.04478174214127236,0.0447279544108467,5.378267088365702e-05,5.059542005925079e-09
93,29175.7697396335,0.04388112580968107,0.045276879326582156,0.04522474739294449,5.212678450229977e-05,5.149135358924336e-09
94,29176.031189394,0.04474179701968894,0.046887186256139274,0.04683337882904121,5.3802365072419524e-05,5.0620256378365415e-09
95,29176.2926438695,0.04538669079193571,0.04809794813238134,0.048041983497881705,5.595951030228991e-05,5.1241973453680964e-09
96,29176.6063954639,0.048354981728140824,0.047540537792822336,0.047483167838039915,5.736475859578853e-05,5.196186633399118e-09
97,29176.9201538481,0.049286364805695364,0.048190065687167445,0.048131208736047974,5.885178575077069e-05,5.165368701742687e-09
98,29177.1816243551,0.051732508435285346,0.0497620867757747,0.04970325018815027,5.883118894104895e-05,5.398683383577682e-09
99,29177.4430995776,0.05213177788820844,0.05179459982833097,0.05173496936222645,5.962498426793196e-05,5.481836590398451e-09
100,29177.7045795156,0.05309305656233181,0.050947511708956436,0.05088547146704566,6.203459396173563e-05,5.647949041299803e-09
101,29178.018361666,0.0513656792818646,0.053181211662283935,0.053118688813997374,6.251713461410441e-05,5.71367246103646e-09
102,29178.2798519788,0.05216354295903158,0.056284420914403506,0.05621906034479814,6.535464789428795e-05,5.921711070984571e-09
103,29178.5936465792,0.053888587782381474,0.05564058100628498,0.05557390125108191,6.667368641969461e-05,6.068783375712657e-09
104,29178.9074479709,0.05623647327821205,0.05605334983230646,0.055983083218070426,7.026034702237494e-05,6.267213666133359e-09
105,29179.1689543185,0.0556599137709214,0.05691066062985945,0.056841444146117796,6.921005672591002e-05,6.427015743998924e-09
106,29179.4304653825,0.05714023906158584,0.055515248826690254,0.055445527028230066,6.971528089234204e-05,6.517567844450422e-09
107,29179.6919811631,0.05809959030153965,0.05821855634663152,0.05814483800898347,7.371196199159248e-05,6.375656452766746e-09
108,29179.9535016604,0.06001579783037431,0.06158013488085897,0.061505843063025804,7.428539273415441e-05,6.4250990142674765e-09
109,29180.2673324833,0.059342078016553015,0.06102840931312063,0.060954078478532535,7.432408397044226e-05,6.750617653319133e-09
110,29180.5288633577,0.06122695994478212,0.06171158423134246,0.06163635260885884,7.522446455948867e-05,7.157924132799203e-09
111,29180.7903989492,0.06267566580909388,0.06123685996083637,0.06116037268071215,7.648007830880651e-05,7.201815416467735e-09
112,29181.0519392579,0.06431467739029836,0.062497759118818434,0.06242083294809688,7.691884179325351e-05,7.328928294351116e-09
113,29181.3657938552,0.0662513831682174,0.06415111097651023,0.06406963837961563,8.146495703855399e-05,7.639856059412825e-09
114,29181.6273445421,0.06810342219116944,0.06565240901571456,0.0655711719015426,8.1229446131369e-05,7.668040589868997e-09
115,29181.8888999467,0.06779717219533626,0.06767008348259428,0.06758606761080194,8.400787255746401e-05,7.999234872092077e-09
116,29182.1504600691,0.07073901551800132,0.06955190147298164,0.06946721531475862,8.467806956067407e-05,8.088662344262819e-09
117,29182.4643384435,0.06946321546662966,0.0701954472497729,0.07010563312859439,8.980601567840055e-05,8.105500123056157e-09
118,29182.7259089453,0.07159684835753911,0.07305985528676505,0.07296905403400977,9.079280367474263e-05,8.449080538694352e-09
119,29182.9874841653,0.07352649562863896,0.0753471492858342,0.07525475728588327,9.238316094824207e-05,8.839002690902145e-09
120,29183.2490641035,0.07549517350701646,0.07552223065802853,0.07542916269319215,9.30589544733888e-05,9.01036300018343e-09
121,29183.5106487602,0.07609683140199842,0.07663144171486824,0.07653614700527803,9.528553545568071e-05,9.174134532743193e-09
122,29183.7722381354,0.0784158180708834,0.079056169385658,0.07895945925348188,9.670082402962557e-05,9.308146486595783e-09
123,29184.0861516142,0.08099399527938873,0.08084416823733855,0.08074625672518851,9.790189739649461e-05,9.61475354563576e-09
124,29184.3477513706,0.08110750449139423,0.08321138477942591,0.08310888424018936,0.00010249069723315621,9.842003399544434e-09
125,29184.6093558459,0.08314381380512764,0.08418008255518877,0.0840753157947822,0.00010475663675159925,1.0123654987729561e-08
126,29184.8709650404,0.08533033431526804,0.08686706957299857,0.08675901403662593,0.000108045100494294,1.043587833991139e-08
127,29185.132578954,0.08699881756500688,0.08891818706472765,0.08880694857192396,0.00011122791134096996,1.0581462719784533e-08
128,29185.3941975869,0.08869294415915975,0.09005790535886016,0.08994444269818835,0.0001134518689722682,1.07916995293878e-08
129,29185.7081461761,0.09077793934329002,0.09299371565626555,0.09287757086578893,0.00011613338721798724,1.1403258635894463e-08
130,29185.9697751919,0.09488277898031311,0.09535315491966886,0.09523531428210429,0.00011782903102760944,1.1606536972640365e-08
131,29186.2314089276,0.09690117467742333,0.09484296678917545,0.09471988128053792,0.0001230736119859516,1.1896651580841983e-08
132,29186.493047383,0.09810146730301121,0.09923773613783311,0.09911195453841856,0.0001257692449968866,1.2354417665645302e-08
133,29186.7546905585,0.09983057070135894,0.10238683938899708,0.10225621209097877,0.00013061468266585265,1.2615352463758844e-08
134,29187.0686685996,0.10307330089356286,0.10343283058959114,0.10329732297687627,0.0001354946908490635,1.292186580967858e-08
135,29187.3303221594,0.10584548299129715,0.10548538723028737,0.10535020902207703,0.0001351648200155187,1.338819481672054e-08
136,29187.5919804397,0.10749629317334675,0.1099667106286682,0.10982884795637955,0.00013784890758695238,1.3764701704032359e-08
137,29187.8536434405,0.11106046701474331,0.10991641414512035,0.10977558802706187,0.00014081193328219162,1.4184776285722703e-08
138,29188.1153111619,0.1126178081438654,0.11469377401866253,0.11454663980830623,0.00014711959308143224,1.4617274857731591e-08
139,29188.3769836041,0.11542991942581238,0.11709819424089896,0.11694630021912589,0.00015187887238200223,1.5149391062942563e-08
140,29188.6909967663,0.11794786347046128,0.11971190918089177,0.11955370402467007,0.0001581894595678486,1.56966538565782e-08
141,29188.9526795946,0.12360981704104833,0.12235167365468853,0.12218794695791908,0.00016371044313285372,1.6253636597955313e-08
142,29189.2143671442,0.12698875934616696,0.12542415150628758,0.1252566731592615,0.00016746148002825975,1.686699782267407e-08
143,29189.476059415,0.12980623729166407,0.12965932899983082,0.12948859785412525,0.00017071372733592368,1.741836962667294e-08
144,29189.7900963723,0.130755523376235,0.13416966651738443,0.13399104197993364,0.00017860650783803529,1.8029612739377937e-08
145,29189.9994581211,0.13557424067368581,0.13647641178165754,0.13629371813562252,0.00018267517214074568,1.847389427963867e-08
146,29190.2611645567,0.13678124018691826,0.14295609842972104,0.14276958748745044,0.00018649169856946218,1.9243701145987006e-08
147,29190.5752185121,0.1444308113317457,0.14452302780775228,0.14432691176350315,0.00019609577240616274,2.027184295164878e-08
148,29190.8369353358,0.14743125857460315,0.1475927481472112,0.14738914661498373,0.00020358064830658593,2.0883920885055966e-08
149,29191.0986568816,0.15127603255156538,0.15071875636262652,0.15050747501885225,0.0002112596499671465,2.169380712326774e-08
150,29191.3603831497,0.15627450652326022,0.15608408299502283,0.15586709112022587,0.00021696936848907933,2.2506307885395104e-08
151,29191.6221141401,0.16088682421863545,0.16192022105790913,0.16169401724541227,0.00022618059123502877,2.3221261842526054e-08
152,29191.883849853,0.1660144078551305,0.16804834083837344,0.16781805435105326,0.0002302622684974994,2.4218822656229028e-08
153,29192.1455902884,0.17405932801216897,0.17252151313605746,0.1722836684858457,0.0002378193972165758,2.525299518685211e-08
154,29192.4073354467,0.17615180078241727,0.1768115410181856,0.17656447764847547,0.00024703683470913787,2.6535000995426918e-08
155,29192.6690853278,0.18369292115892533,0.18337614347425385,0.18311681891575332,0.00025929699929525294,2.7559205267240474e-08
156,29192.9308399319,0.18777061015013546,0.18978579902096476,0.18951962932497662,0.00026614117293624135,2.8523051881090355e-08
157,29193.2449516913,0.19510189116401305,0.19730220749784413,0.19702110903439965,0.0002810683690453362,3.0094399128994306e-08
158,29193.5067166864,0.19904581983629274,0.2014154467577442,0.20112155174573104,0.00029386342854145737,3.158347170384488e-08
159,29193.7684864049,0.20650265528081185,0.2081477184876626,0.20784376555704534,0.0003039196844648059,3.324615243871981e-08
160,29194.030260847,0.21512753619991345,0.21735010315762637,0.21703623097698269,0.00031383732336802737,3.485727564749499e-08
161,29194.2920400127,0.22048879418489917,0.22335012657149245,0.22302146268152717,0.0003286274940438602,3.639592142890595e-08
162,29194.5014667464,0.22958639640229891,0.2301489350821311,0.22980966651548845,0.00033923068036405507,3.788627859451284e-08
163,29194.8156125156,0.23569024561122684,0.24336763347793747,0.2430091322467642,0.0003584614156098399,3.981556343366301e-08
164,29195.077405853,0.24529893377573747,0.24655101186084497,0.246172948834073,0.0003780211060408308,4.1920731138576634e-08
165,29195.3392039146,0.25550248199388215,0.26040978014312816,0.26001502473485877,0.00039471128625702677,4.4122012382997726e-08
166,29195.6010067006,0.26441724147060036,0.2670984468254358,0.26668764611706386,0.00041075459044659975,4.611792538163858e-08
167,29195.8628142109,0.2737364002379684,0.27935809925433364,0.27893000415172914,0.00042804703822501883,4.806437949243629e-08
168,29196.1246264458,0.28638865167313104,0.28901659542446834,0.2885628378628725,0.00045370678309939345,5.0778496424907724e-08
169,29196.3864434053,0.2983404093864543,0.3009027588683697,0.3004343186617225,0.0004683866665494296,5.354009782205676e-08
170,29196.6482650897,0.30810614736224706,0.31170623601914443,0.3112161511271469,0.0004900294476055697,5.54443919390934e-08
171,29196.910091499,0.3203972373985661,0.32112193901868363,0.3206042321676178,0.000517648156851037,5.8694214812103695e-08
172,29197.1719226333,0.3376673673189804,0.33302071904796987,0.33247921121401003,0.0005414457538732038,6.208008663271552e-08
173,29197.4337584929,0.35014280152150784,0.3565957459436205,0.3560300974451441,0.0005655837390783732,6.475939799373579e-08
174,29197.6955990777,0.36574460815796056,0.36900917295683405,0.36841523528113956,0.0005938696881651777,6.798752932383893e-08
175,29197.9574443881,0.38342497871937486,0.3866742538988409,0.38605268205407217,0.0006215005463311525,7.129843758840641e-08
176,29198.1669240387,0.4016092048798503,0.3948157277206565,0.39416698893179214,0.0006486656538628242,7.313500151247337e-08
177,29198.4811491855,0.4174671385213827,0.4212326963695657,0.42054760101897015,0.0006850185454876063,7.680510794905049e-08
178,29198.7430086729,0.4383898176201508,0.4420802423859089,0.44136280122102767,0.0007173609535611247,8.021132007777184e-08
179,29199.0048728863,0.45516253417874336,0.4623933717235846,0.46164591264198,0.0007473754664668748,8.361513770041417e-08
180,29199.2143676597,0.4735950376234509,0.4760344222948437,0.4752599242537563,0.0007744118391894435,8.620189793687167e-08
181,29199.4762403801,0.5010460271718726,0.4993363666242627,0.4985308136230727,0.0008054638366643808,8.91645256188375e-08
182,29199.7381178268,0.5310570466034464,0.5243037941425901,0.5234591288755127,0.0008445731307793068,9.213629807889033e-08
183,29200.0,0.5494489412802974,0.5534145561402463,0.5525323621860517,0.0008820994314730977,9.452272148269923e-08
184,29200.3142648468,0.579026303528201,0.580883960009322,0.5799615001923027,0.0009223620185798437,9.779843937040439e-08
185,29200.5761574186,0.6135976213871795,0.6104843312213938,0.6095347259786389,0.0009495045819462562,1.0066080864255539e-07
186,29200.8380547172,0.6441139936722268,0.6450997965310398,0.6441134444196341,0.0009862495839666617,1.0252743894917356e-07
187,29201.0475759595,0.6709223219776549,0.6734449227671006,0.6724281426388438,0.0010166763619669356,1.0376628989621819e-07
188,29201.3618634955,0.7066325082978301,0.6975747341722038,0.6965301284949847,0.0010444995698184662,1.0610740064318807e-07
189,29201.6237749754,0.741133194065481,0.7486245823187182,0.7475465252088467,0.0010779489673575385,1.0814251395751566e-07
190,29201.833307563,0.778289690072759,0.7781138937361134,0.7770108754293736,0.0011029093560713447,1.0895066832372803e-07
191,29202.0952275523,0.8129010677726293,0.8096245375757374,0.8084893904336203,0.0011350374383164684,1.0970380058876155e-07
192,29202.3571522691,0.853616917664378,0.8490234317880415,0.8478603649865581,0.00116295640821624,1.1039326711751259e-07
193,29202.6190817137,0.8894417280853968,0.8946761969944992,0.8934887165245421,0.0011873696448157886,1.1082514124707053e-07
194,29202.8810158861,0.9316159674816575,0.9281051980597013,0.926896150647181,0.0012089360515631386,1.1136095707284762e-07
195,29203.1429547865,0.9720907197235478,0.9732339040197372,0.9720007221596084,0.001233070507106999,1.1135302178726687e-07
196,29203.404898415,1.0132298004740252,1.0111195982189984,1.0098619102128537,0.0012575764900282637,1.1151611657213748e-07
197,29203.6668467717,1.0565951037445438,1.057631796387357,1.0563538773843364,0.0012778077701809743,1.112328395446352e-07
198,29203.9287998568,1.1035119764538441,1.094620530088682,1.0933280048731626,0.0012924143751159465,1.1084040353452191e-07
199,29204.1907576703,1.1422921240934512,1.1343496386493799,1.1330370690306144,0.001312459260125205,1.1035864026362627e-07
200,29204.4527202125,1.1798122037914207,1.1902339870449308,1.1889015462298944,0.0013323311328094344,1.0968222677992741e-07
201,29204.6622936509,1.2220637733661017,1.2228788071116956,1.2215369699497776,0.001341727748980044,1.0941293805702663e-07
202,29204.9242647049,1.2602330667169153,1.2586384379356768,1.2572833066055555,0.0013550221955477093,1.0913457360669541e-07
203,29205.1862404878,1.298778771824796,1.29671081488524,1.2953420000687892,0.0013687066124061745,1.0820404458331536e-07
204,29205.4482209999,1.331251025290323,1.3348947490184737,1.3335156051543895,0.00137903644447112,1.0741961323263219e-07
205,29205.7102062411,1.362719016899054,1.3574238412048363,1.3560333670552607,0.0013903674822170365,1.066673584554818e-07
206,29206.0245947734,1.3962169658381067,1.3910743578063398,1.3896730739187972,0.0014011783570386253,1.0553050385288849e-07
207,29206.2865904194,1.4267967687671854,1.4174904828890165,1.4160807316300366,0.0014096464200021985,1.0483897772779325e-07
208,29206.4961903416,1.4470638302645968,1.438941811316672,1.4375291903508323,0.0014125163785994232,1.0458724039607195e-07
209,29206.758194501,1.4671197759277321,1.4628828389397441,1.4614670114270425,0.00141572379320519,1.0371949658217673e-07
210,29207.0202033903,1.4886871752081938,1.4846868121364627,1.48326288397623,0.0014238250542740936,1.031059583364956e-07
211,29207.2822170096,1.5004775580205312,1.4987814945804314,1.4973582114349493,0.0014231808906274232,1.0225485487310635e-07
212,29207.4918313107,1.506915681407476,1.5094240247045232,1.5080008837367882,0.0014230391705771822,1.0179715791862667e-07
213,29207.8062584387,1.5153987903697328,1.5178293771028701,1.5164019457017537,0.0014273302035271963,1.0119758920308934e-07
214,29208.0682862488,1.524035147823096,1.5225114463391363,1.5210890579311014,0.0014222876018869946,1.0080614777927162e-07
215,29208.2779119027,1.5259841116538264,1.523659903621938,1.5222418707840062,0.0014179329633007259,9.987463124926734e-08
216,29208.5923560605,1.5240609431572552,1.5197803609922447,1.5183683708430382,0.0014118904767276496,9.967247863939246e-08
217,29208.8543980624,1.5217269061717302,1.5178594000312347,1.5164511362281556,0.0014081647769634542,9.902611560569183e-08
218,29209.0640350702,1.516867234430963,1.511001652556942,1.5095964677013383,0.0014050860114305376,9.8844173334082e-08
219,29209.3260855878,1.5040652736715612,1.50491419878033,1.5035177338803667,0.0013963665392440203,9.836071936587739e-08
220,29209.5881408365,1.497192755018879,1.4986639135795738,1.4972756621641363,0.0013881538119277885,9.760350966605412e-08
221,29209.8502008165,1.485202974434358,1.4871998551933587,1.4858238452950137,0.0013759122815745909,9.761677051443058e-08
222,29210.0598522071,1.4711665347478038,1.477705635608622,1.4763367850829348,0.0013687532839676319,9.724171949821181e-08
223,29210.3219207036,1.456647799147804,1.461456135529369,1.4600973467522556,0.0013586922998376902,9.647727571081474e-08
224,29210.6364091452,1.4404194835482884,1.4388028766317313,1.4374567931929565,0.001345987013123484,9.642565141943668e-08
225,29210.8460718916,1.4230558894221663,1.4279841824292212,1.426651227048237,0.001332859371069206,9.600991499725436e-08
226,29211.1081545833,1.4054322190762454,1.4045411200191307,1.403216561516037,0.0013244629508678525,9.555222593032128e-08
227,29211.3702420071,1.389311908745031,1.388183020105124,1.3868713500820073,0.001311574788913131,9.523420339194005e-08
228,29211.6323341629,1.3702794216290224,1.3684170856416629,1.3671183472821582,0.0012986432300180943,9.512948642788471e-08
229,29211.8420112948,1.3484521366359603,1.3554096530501152,1.354119939147092,0.001289618984690507,9.491833265452877e-08
230,29212.1041119687,1.331653465873175,1.3368806756282074,1.3356065415114113,0.001274039477029215,9.463976691488075e-08
231,29212.3662173751,1.3116677762933135,1.3175644596889395,1.3163007904221276,0.0012635747446771586,9.452213474728693e-08
232,29212.6283275142,1.2925871932997497,1.2973033076014802,1.2960495937615746,0.0012536193586582863,9.448124732102966e-08
