,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0031,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
0,29149.752942939,0.012752845807365803,0.012632648690424037,2.6600875493342444e-05,0.00015282208743555914,0.012453225727495135
1,29150.0139237334,0.013321233899246946,0.012894813065993469,2.8516400831738314e-05,0.0001470974266287822,0.012719199238532949
2,29150.27490923,0.012230525411123613,0.013041365476539533,2.3350486890372816e-05,0.0001566204199421692,0.01286139456970699
3,29150.5880980331,0.014083625370857493,0.014193131978454248,2.569585502262706e-05,0.0001658601511916854,0.014001575972239935
4,29150.8490938751,0.013699944810994777,0.01579557482500988,2.8800002743217958e-05,0.00014061819380731112,0.01562615662845935
5,29151.162295093,0.013865520109020386,0.014950843981666207,2.2370317042564745e-05,0.00016525455333611224,0.01476321911128753
6,29151.423301281,0.01370090819089636,0.013884243919492693,2.2009231982357297e-05,0.00017262920081230346,0.013689605486698033
7,29151.7365149144,0.01403912219553715,0.014191198401739808,2.446196550809247e-05,0.00016571967804811217,0.014001016758183604
8,29151.997531449,0.014030022088045055,0.013330040619465187,2.2159322745827377e-05,0.00015538733659980228,0.013152493960119558
9,29152.2585526868,0.014411098676049467,0.012865475131615033,2.6055076667647376e-05,0.0001606895193741848,0.012678730535573201
10,29152.5717843805,0.013284356966000315,0.012690571479498985,2.8865081592357188e-05,0.00016568919460023174,0.012496017203306396
11,29152.8328159658,0.014457872105680353,0.014011668206452626,2.540661230047504e-05,0.00017338221431893535,0.013812879379833215
12,29153.1460600769,0.014226860459198942,0.013506411269844643,2.898255988187398e-05,0.00017757115533561382,0.013299857554627155
13,29153.4071020102,0.01471586822376915,0.014251978338724162,3.17154756159182e-05,0.00016170341806705878,0.014058559445041184
14,29153.6681486475,0.013227582922835041,0.015372485793562176,2.9818283181626103e-05,0.00016974312839908187,0.015172924381981468
15,29153.9814108215,0.015292782203817825,0.014401471158328209,2.9750541113388036e-05,0.00017910964703731413,0.014192610970177507
16,29154.2424678077,0.015304018629774468,0.013759416886629343,3.488781193225978e-05,0.00018060983970794955,0.013543919234989134
17,29154.5035294983,0.014117161134614486,0.015325121347619253,3.606555080510903e-05,0.0001622982244182408,0.015126757572395904
18,29154.8168097368,0.01440509052245497,0.01454242641396172,3.604979595260445e-05,0.00016743574240063585,0.01433894087560848
19,29155.0778817772,0.015517893941637703,0.01451119310432069,3.1887590943606564e-05,0.00017546954739104534,0.014303835965986037
20,29155.3389585223,0.015996201846728283,0.014755965526522703,3.09366945718299e-05,0.0001815244232844915,0.014543504408666382
21,29155.6522568268,0.017770317152693144,0.01708960922951755,3.8102339999124004e-05,0.00019141664098435972,0.016860090248534066
22,29155.9133439227,0.01801472545682669,0.015543018258501871,3.701369223601366e-05,0.00017736335445362158,0.015328641211812237
