,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0031,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
0,29149.8573346925,0.011221667164500152,0.013129890545371196,0.013073750095477909,5.613659344808255e-05,3.856445204863642e-09
1,29150.1183173677,0.009971582090854792,0.012892611645942433,0.012836703067501357,5.590466755389859e-05,3.910887177562279e-09
2,29150.3793047453,0.012556108176531024,0.010468008613955374,0.010406991891922854,6.1012736379726955e-05,3.985652791673301e-09
3,29150.6924958056,0.012832246000306283,0.013223884354895531,0.013164059335550994,5.982050915574561e-05,4.510188792444533e-09
4,29150.9534935286,0.012748349217315333,0.013077782609504648,0.013026613923569923,5.116383812002647e-05,4.847814697951671e-09
5,29151.2666970039,0.013608579942925862,0.010013948999040933,0.009947147237190064,6.679750079223005e-05,4.26105864032194e-09
6,29151.527705073,0.013885278797460002,0.011073865904049088,0.011011924602254558,6.193699793460593e-05,4.303859923009141e-09
7,29151.8409209639,0.014062335558203739,0.01125146857664343,0.011189342621314905,6.212182251483452e-05,4.132813689947199e-09
8,29152.1019393797,0.014495933606186406,0.010781511146181566,0.010724624889224998,5.688223913959864e-05,4.017816970404914e-09
9,29152.3629624988,0.012651500153517362,0.013387031416881688,0.013323634156492384,6.339355045722245e-05,3.7099320816447014e-09
10,29152.6761964502,0.012491663842037964,0.013097997862262413,0.013036665447793173,6.132833348775296e-05,4.080981486824975e-09
11,29152.9372299169,0.013383770829193098,0.011944919281065017,0.011876980338071772,6.793478115535633e-05,4.161837887736335e-09
12,29153.2504762858,0.01417695976491843,0.014621264222879921,0.014557161253570906,6.409883916294078e-05,4.13014607432359e-09
13,29153.5115201007,0.01526973783657044,0.014833491387397299,0.014773109138277911,6.0377803829062125e-05,4.445290324776788e-09
14,29153.7725686195,0.016489152401165958,0.013769296991427454,0.01370278583030981,6.65064557881298e-05,4.705329513956435e-09
15,29154.0858330515,0.01604868719708351,0.014943741335349205,0.014876868623681823,6.686863193997314e-05,4.079727408499443e-09
16,29154.3468919194,0.014493677159885148,0.017212074258506557,0.017145108003254507,6.6961839193145e-05,4.416058905429894e-09
17,29154.6079554917,0.015616667051788515,0.016858093172283286,0.01680046057679929,5.762806552086555e-05,4.529963128992568e-09
18,29154.9212379884,0.013924073068389609,0.016757874348933183,0.016691192811708878,6.667710975609248e-05,4.4274682127752835e-09
19,29155.2345272597,0.01641171876123665,0.014170594082530864,0.014105764988271647,6.48248215401623e-05,4.272719055698226e-09
20,29155.4956068277,0.01563825998234852,0.016376302037247808,0.016302589917348547,7.370711128522854e-05,5.0086140341072554e-09
21,29155.8089085197,0.01791855357569896,0.018440142849386852,0.01837265322285509,6.748485205793341e-05,4.774473825367706e-09
22,29156.0699984387,0.015941947586670578,0.01594057783655397,0.01587294246440116,6.763040551193202e-05,4.966640875824779e-09
23,29156.3833125523,0.01764981220904042,0.016815382453427258,0.016745339203037515,7.003838120818219e-05,4.869181560495068e-09
24,29156.6444128228,0.01820243239114048,0.0170250366171057,0.01694821555883248,7.681601045350773e-05,5.047819713750051e-09
25,29156.9577393586,0.01638173692580796,0.01536841006656668,0.015293734596245818,7.467014481627493e-05,5.325504587016888e-09
26,29157.2188499813,0.017695842389236875,0.01863110183282208,0.01855497354115382,7.612326462518855e-05,5.027043072819338e-09
27,29157.4799653097,0.018064396684784316,0.017184483100391158,0.017094101000028,9.037688476688392e-05,5.2155962743359255e-09
28,29157.7933099156,0.018031301090308424,0.015422664420207163,0.015345835316927526,7.682329589772401e-05,5.8073819137315915e-09
29,29158.0544355971,0.018959950481158346,0.015154386585032688,0.015074153239478093,8.022756961622186e-05,5.7759383712813985e-09
30,29158.3155659847,0.017071167180139908,0.01793016777625685,0.01784043878233655,8.972331893096505e-05,5.674989334445182e-09
31,29158.6289286621,0.019373266986747056,0.017283355501006174,0.017201006209833964,8.234375305088717e-05,5.5381213238903164e-09
32,29158.8900694037,0.018468811251016355,0.01796052080051643,0.017881621090183472,7.889406877216577e-05,5.641560796577142e-09
33,29159.1512148519,0.019722238782501768,0.015987432392838386,0.015905053924227964,8.237268887112749e-05,5.779739294432055e-09
34,29159.4645956025,0.01859693679473556,0.01869124411024789,0.01860218962963044,8.904833413847942e-05,6.14647897154731e-09
35,29159.7257514055,0.019029041940557802,0.017705597482066026,0.017619938916245415,8.565187185967446e-05,6.693960938382233e-09
36,29159.9869119155,0.01825167009692287,0.01878976386684286,0.01869867944225809,9.107772036148826e-05,6.704223280880579e-09
37,29160.3003107408,0.019408526132080824,0.01811204030923718,0.018014565466481936,9.746827649740953e-05,6.566257837309804e-09
38,29160.6137163445,0.018476018930619592,0.018720723850322533,0.018636854099282556,8.38633896033397e-05,6.361436636693466e-09
39,29160.8748928591,0.02056481365585694,0.01900930429525635,0.0189163607393565,9.293691540974706e-05,6.6404901039606195e-09
