,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0031,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
0,29149.8573346925,0.01295242105765054,0.013151872946580925,7.174546565393092e-14,0.008273488884559817,0.0048783840619493635
1,29150.1705144671,0.012665480813220628,0.013311419270426322,6.7232900466204e-14,0.008354754244206534,0.004956665026152554
2,29150.4315027851,0.014129807010032792,0.014217771809703045,5.78971152337688e-14,0.009118238976970313,0.005099532832674836
3,29150.744694974,0.014583515209352013,0.014324880154052998,7.391346596206183e-14,0.008484799591603198,0.005840080562375886
4,29151.0056936376,0.01446663722673008,0.013861060992773077,6.845471908566804e-14,0.0077549685852663355,0.0061060924074382876
5,29151.3188982414,0.013434644844240999,0.015186830220634948,5.4660913328104376e-14,0.0098944847127073,0.005292345507872987
6,29151.5799072512,0.014948075670534631,0.014555273896014857,6.184333234705114e-14,0.009049123888456004,0.0055061500074970095
7,29151.8409209639,0.01481157820990908,0.014383589058480521,6.140430946475639e-14,0.009155600233213592,0.005227988825205525
8,29152.1541436273,0.012976196203341782,0.01352367279080683,6.124134122705949e-14,0.008464766752605064,0.005058906038140526
9,29152.415167687,0.01465733269634898,0.014073739012127693,7.476600850412178e-14,0.00944790314456571,0.004625835867487216
10,29152.6761964502,0.012576297980691101,0.014201076066856657,7.154195439684534e-14,0.009038654721518961,0.005162421345266155
11,29152.9894371747,0.012477866273533991,0.015295856475543042,6.664670904477171e-14,0.010087867068946295,0.005207989406530102
12,29153.3026846724,0.014490600781044985,0.01453844498387227,8.125605109867929e-14,0.00925178750237626,0.005286657481414755
13,29153.5637294281,0.015376238496761062,0.014719290852351238,7.994049353034053e-14,0.009006111359311739,0.005713179492959557
14,29153.8247788878,0.014298310810250554,0.015856034204317845,7.482412654494459e-14,0.00993017310765692,0.005925861096586102
15,29154.1380444487,0.017071786563289962,0.0149849522776688,8.458859965590575e-14,0.00989312891786428,0.005091823359719932
16,29154.3991042575,0.014913495248546826,0.01537472272386703,9.451431465402519e-14,0.009633284199955166,0.005741438523817349
17,29154.6601687707,0.01709261884428894,0.0140987120108946,9.229276056057402e-14,0.008457036369427929,0.0056416756413743795
18,29154.9734523964,0.016401861487088082,0.01550555676769213,8.911180758903341e-14,0.009893517432875951,0.005612039334727068
19,29155.2345272597,0.015528464815795338,0.014958940392119487,7.740890487408925e-14,0.009553971972882972,0.005404968419159107
20,29155.4956068277,0.014453964051515724,0.01719892805437147,8.946452979775233e-14,0.010863056136374465,0.006335871917907541
21,29155.8089085197,0.01899656596234238,0.015985696669340875,1.0082451868403626e-13,0.009946010954402626,0.006039685714837426
22,29156.1222169871,0.01902146713475204,0.01642855671687805,8.604787111518839e-14,0.010027007456803834,0.0064015492599881684
23,29156.3833125523,0.018361692018692692,0.016481844147142374,9.18942269724511e-14,0.010322353616885728,0.006159490530164752
24,29156.6966334415,0.019220207351023658,0.017929730734939826,9.046659447945988e-14,0.011391824389603488,0.006537906345245871
25,29156.9577393586,0.017640255078519494,0.017741726247980164,8.392818450574639e-14,0.011004989351861427,0.006736736896034809
26,29157.2710726705,0.020234329360146967,0.017943843416419893,1.0227977332272111e-13,0.011620709912554919,0.006323133503762694
27,29157.5321889401,0.019213524183686884,0.02011149442874021,9.167517593902492e-14,0.013373824628600837,0.0067376698000477
28,29157.7933099156,0.01857937072314208,0.018668633065113082,8.42141002100329e-14,0.011322323740091133,0.007346309324937736
29,29158.1066612981,0.02110618991857608,0.019414132904132023,8.539178372681242e-14,0.012165925560214747,0.0072482073438318835
30,29158.367792627,0.021599875519443108,0.020445716824371376,9.864613559656983e-14,0.013262738762222673,0.007182978062050055
31,29158.6811564339,0.020208110847269065,0.018894439979595844,9.507683655856214e-14,0.011925198784166797,0.0069692411953339705
32,29158.9422981168,0.020855136653568702,0.01887587915869921,9.628692730288717e-14,0.011664444431164721,0.007211434727438202
33,29159.2034445063,0.019297179024632818,0.019650161078374452,8.82640290192039e-14,0.012330898067651174,0.007319263010635012
34,29159.5168263865,0.020748861923202376,0.021019733087831012,1.0213769208747282e-13,0.013085474659449647,0.00793425842827923
35,29159.7779831309,0.01974366937618666,0.021152473389615813,9.700315349788655e-14,0.012612597853818752,0.008539875535700058
36,29160.0391445823,0.01859986860455948,0.022143463046161844,1.028338683583788e-13,0.013724798042726706,0.008418665003332304
37,29160.3525445373,0.018731746758826426,0.022400645592666704,9.896343648081912e-14,0.014091911085090414,0.008308734507477324
38,29160.6137163445,0.019683231805831394,0.02040708830238024,1.0227438691365933e-13,0.012359902500076618,0.008047185802201347
39,29160.8748928591,0.021172445671030018,0.022097358353836735,1.0380824934020266e-13,0.013697171299126665,0.008400187054606262
40,29161.1883108905,0.023212126724041094,0.02365455496936509,1.1409582551862367e-13,0.014872964919774977,0.008781590049476018
41,29161.4494977618,0.021547125299365154,0.023796397799993436,1.1735531611578805e-13,0.014838398106977327,0.008957999692898752
42,29161.7106893408,0.023185187446667505,0.022736404978139682,1.1836982087664354e-13,0.014234704713441142,0.00850170026458017
43,29162.0241254502,0.02327297331679512,0.024438697938414945,1.1265384555898531e-13,0.015239469484716344,0.009199228453585945
44,29162.2853273868,0.023646411224383598,0.02349538377568991,1.2437403601448372e-13,0.014629224343138328,0.008866159432427209
45,29162.5465340317,0.02203591415512024,0.022626369178798417,1.2763515335861065e-13,0.014093836743009949,0.008532532435660833
46,29162.8599882205,0.02556920605525369,0.023879419707282926,1.2164470864677076e-13,0.014690747620057792,0.009188672087103491
47,29163.1212052239,0.025056884135173874,0.024945982223155163,1.2676638201191716e-13,0.014555408016965485,0.010390574206062911
48,29163.3824269358,0.02663999456526946,0.02519458165840835,1.292830274859558e-13,0.014825972879442878,0.01036860877883619
49,29163.6958992057,0.026357440166274906,0.02521013700267885,1.2611256376474567e-13,0.01522897250755434,0.009981164494998399
50,29163.9571312771,0.026593630935628398,0.02478013851729239,1.206034525749417e-13,0.01482641034662263,0.009953728170549158
51,29164.2706159786,0.026775537940855156,0.02495983853181843,1.2348671674241406e-13,0.01550284204395981,0.009456996487735134
52,29164.5318584099,0.026379407127813285,0.02591796112326754,1.3781677970841587e-13,0.016429267522388363,0.00948869360074136
53,29164.7931055506,0.0269996177536079,0.026086159003870873,1.4213534165958383e-13,0.016319257063239286,0.009766901940489453
54,29165.0543574006,0.028143924831035425,0.02698975365263656,1.4242056461963559e-13,0.017137555638366615,0.009852198014127527
55,29165.3156139602,0.029645767874330903,0.02583723211926037,1.4163850178508553e-13,0.01578084930762471,0.01005638281149402
56,29165.6291280485,0.02828236442095312,0.027691719198942054,1.443537124334565e-13,0.01690391665132884,0.010787802547468861
57,29165.8903949696,0.028705990756095968,0.028370100475017028,1.514619973138943e-13,0.01755901507134598,0.010811085403519586
58,29166.203921492,0.028533661440031426,0.029409147287471918,1.4529419788185582e-13,0.01809322630552788,0.011315920981798743
59,29166.4651987752,0.028886938483766566,0.030111369591176378,1.4879664129722227e-13,0.01889992731429638,0.011211442276731199
60,29166.7787377324,0.029758564453303132,0.03076790470758068,1.5589155689663738e-13,0.019228646938404686,0.011539257769020103
61,29166.9877674723,0.029951454410511717,0.02990827211254133,1.4730266490916561e-13,0.01810518522860388,0.011803086883790146
62,29167.3013177346,0.03093229643616002,0.0297599178545151,1.5523100959779433e-13,0.01819700883784458,0.011562909016515292
63,29167.6148747802,0.03235192887564883,0.029418512865207996,1.5073039533170951e-13,0.017865059279350667,0.0115534535857066
64,29167.8761775001,0.032639871085343275,0.030388255085955353,1.5312697861546575e-13,0.018442716729705398,0.011945538356096828
65,29168.137484931,0.031769321937369276,0.03166956684654344,1.6289741689378403e-13,0.02001442896979258,0.011655137876587961
66,29168.3987970728,0.03240725063468785,0.03283216445252647,1.5169625025768628e-13,0.020735269668649373,0.012096894783725408
67,29168.7123778618,0.03468711609623696,0.03284261848897031,1.542897353381568e-13,0.020130571138640217,0.012712047350175802
68,29168.9737003685,0.03441898725468157,0.032255665971505254,1.726354398117197e-13,0.020222418252265454,0.012033247719067167
69,29169.2350275866,0.03635826091965264,0.0326782242115571,1.7470313545257463e-13,0.020067179786801937,0.01261104442458046
70,29169.5486264676,0.0333374507630703,0.03353462903532512,1.7430718755079884e-13,0.020196636297366004,0.013337992737784807
71,29169.8099640513,0.036342877958240795,0.03394883336692072,1.7443873842081541e-13,0.02068077261562236,0.01326806075112392
72,29170.0713063469,0.036580419648156885,0.03598483583962459,1.8223971188044111e-13,0.021338142462891695,0.01464669337655066
73,29170.3849233214,0.03655856796084009,0.036658369861018635,1.8688820049880298e-13,0.02279397182034517,0.013864398040486576
74,29170.6462759836,0.035597500260499904,0.03680806717710481,1.9052619175220546e-13,0.02282089915446648,0.013987168022447807
75,29170.907633358,0.03872710573660627,0.037929039239473175,1.8681838742542483e-13,0.02305351025620707,0.014875528983079287
76,29171.2212684276,0.03981075837474981,0.037663747761719886,1.811417529632437e-13,0.023247760035202205,0.01441598772633654
77,29171.4826361695,0.039039906088807204,0.0388061616066956,1.9171137134190914e-13,0.024413510269176306,0.014392651337327584
78,29171.744008624,0.03873721213059292,0.03912337667262345,1.8997677660917396e-13,0.024331705337604384,0.01479167133482909
79,29172.0576617903,0.04088518127107487,0.040249209506674107,2.0144518926379472e-13,0.024816013941078723,0.015433195565393935
80,29172.3190446132,0.04319091010755469,0.04154691449796144,1.9907621238931123e-13,0.02531100482745752,0.016235909670304843
81,29172.5804321491,0.04249145216545341,0.042979408553220286,2.1457346940608872e-13,0.026554162927218267,0.016425245625787444
82,29172.8941034137,0.04367592598050796,0.04275443793205631,2.2371957126682645e-13,0.026113736623368203,0.016640701308464387
83,29173.1555013189,0.044100303768705724,0.043681855163399314,2.2255779282191688e-13,0.0268413900763374,0.016840465086839354
84,29173.4169039375,0.04471339764929793,0.04448029586134778,2.174442406500845e-13,0.027730212653311857,0.01675008320781848
85,29173.6783112698,0.042910926882052336,0.04430332171350866,2.277380926566772e-13,0.027877466490248057,0.016425855223032863
86,29173.9920062907,0.04518654853894627,0.04540556337137453,2.2186817072806235e-13,0.02831242975701044,0.017093133614142223
87,29174.2534239934,0.0459128330945132,0.04552569750642807,2.2095308751827807e-13,0.02853864131159973,0.016987056194607393
88,29174.51484641,0.046607552237454095,0.04575120943532969,2.1412209067641161e-13,0.028576401221289797,0.01717480821382577
89,29174.8285595328,0.047373025445852805,0.047409583443167216,2.3423525180412606e-13,0.028871404563918245,0.01853817887901474
90,29175.0899923208,0.0470961399374189,0.04793837287879181,2.3225796179785775e-13,0.029966106008896796,0.017972266869662756
91,29175.3514298232,0.04741024952298405,0.049660351943692296,2.419425098378418e-13,0.030382170779666134,0.019278181163784224
92,29175.6651610494,0.05233819482345914,0.0507381535745938,2.457938862773134e-13,0.030140365033958297,0.02059778854038971
93,29175.926608924,0.051121242795262214,0.05041518891550742,2.5187564504776125e-13,0.030043728767463616,0.02037146014779193
94,29176.1880615135,0.0536891282643905,0.0518103168927148,2.6172565553007595e-13,0.0315653442828655,0.02024497260958758
95,29176.5018108446,0.05382436946992359,0.053444274620473714,2.6092524032507196e-13,0.032472787637902574,0.02097148698231022
96,29176.7632738072,0.05553131280152888,0.0535581493897134,2.5982887297996383e-13,0.0332115422919072,0.020346607097546366
97,29177.024741485,0.055903711579626855,0.05478375342305428,2.6664712437478867e-13,0.03363241910758486,0.021151334315202764
98,29177.2862138782,0.05840139501071384,0.05527516113320261,2.7615349747664777e-13,0.03361844275902965,0.021656718373896808
99,29177.5999869745,0.057570195754105685,0.05730311502284684,2.829310097524455e-13,0.03488792313702103,0.02241519188554288
100,29177.861469742,0.058734280722560483,0.05814719715575495,2.7673793283224884e-13,0.035573837148908806,0.022573360006569402
101,29178.1229572252,0.059583742215080254,0.05945894073689963,3.011855283409175e-13,0.03626303370935118,0.02319590702724727
102,29178.4367484301,0.06177009884898264,0.0615890230552332,3.0635866663346343e-13,0.0376359812572964,0.023953041797630446
103,29178.7505464261,0.06298916874460074,0.06395148200748754,3.035696249173849e-13,0.039268916462420964,0.024682565544763016
104,29179.012049944,0.06274102923579013,0.06527914197451837,3.087554988725848e-13,0.04000118302938993,0.025277958944819677
105,29179.2735581781,0.06640522586110645,0.06530809690540347,3.094749806967614e-13,0.03932647714997474,0.025981619755119253
106,29179.5873742849,0.06752713441568162,0.06687594650648576,3.0705898482737235e-13,0.0412004059896323,0.025675540516546407
107,29179.8488928955,0.06912818670326572,0.06797589125696606,3.329580588981334e-13,0.04245915116262771,0.02551674009400539
108,29180.1104162228,0.07025448463726384,0.06845869217037434,3.3581204390778736e-13,0.042335130689293385,0.026123561480745138
109,29180.4242504419,0.07089333721117758,0.07076539600151696,3.3448857586970237e-13,0.042651459452475206,0.028113936548707273
110,29180.6857841465,0.07177202612746579,0.07228673281496888,3.3748556636144336e-13,0.04346096346548319,0.028825769349148194
111,29180.9473225683,0.07460578157348931,0.07244756272148484,3.354617365795208e-13,0.04356958025563393,0.028877982465515456
112,29181.2088657074,0.07493639341419923,0.07572020061887134,3.490587502697696e-13,0.045483321394314276,0.030236879224208004
113,29181.4704135638,0.07656118988008455,0.07677003569358402,3.5191007853172316e-13,0.046325387333692604,0.030444648359539507
114,29181.7319661379,0.07852537342711664,0.07819590061591036,3.640390992140158e-13,0.04700249324136277,0.03119340737418356
115,29182.045835454,0.08179056249547101,0.08034681879793475,3.7557219194466437e-13,0.048043943847389164,0.03230287495017001
116,29182.3073984071,0.08112061438141185,0.08216910594350418,3.832690079723844e-13,0.04987507343895859,0.03229403250416232
117,29182.5689660781,0.08573294938736997,0.08425707219842543,3.874401639856168e-13,0.05153322847244138,0.032723843725596606
118,29182.8305384671,0.08723633133532895,0.08679849191229339,4.0615601507548306e-13,0.05219181615728473,0.034606675754602495
119,29183.144431562,0.09054833442160037,0.08858644709237147,4.1284789155114966e-13,0.052916914868021185,0.035669532223937435
120,29183.4060143313,0.08971779933161991,0.0903453009608721,4.1471062393480777e-13,0.0538095662565711,0.03653573470388628
121,29183.6676018191,0.09114683669856964,0.09187879403313218,4.266728322480248e-13,0.055015212196794526,0.03686358183591098
122,29183.9291940254,0.09387846441001771,0.09306497944615022,4.377229236796422e-13,0.055159391229472304,0.03790558821624018
123,29184.1907909505,0.09624675641184041,0.09569729621545645,4.462006453835881e-13,0.056970958717546434,0.038726337497463806
124,29184.4523925945,0.09956348360955476,0.09890994504814844,4.578950893994945e-13,0.05906986605831141,0.039840078989379135
125,29184.7139989574,0.10236293101638193,0.10132782815243926,4.639462449557367e-13,0.06044850095342128,0.04087932719855403
126,29185.0279328222,0.10477877284912698,0.1051708109288449,4.832755940172037e-13,0.06282474321688677,0.04234606771147483
127,29185.2895495674,0.10885953504458934,0.10662021061742605,4.888231128163493e-13,0.06423306715740314,0.0423871434595341
128,29185.551171032,0.11053323886780182,0.11032476501081648,4.990850628750866e-13,0.06565370782468165,0.04467105718563575
129,29185.8127972161,0.1133788564652537,0.11240738033933116,5.143906774859645e-13,0.06648459292145692,0.04592278741735985
130,29186.0744281198,0.11615758632885335,0.11518318382546966,5.206851937987365e-13,0.06838689281624899,0.046796291008699996
