,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0031,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
0,29149.752942939,0.012375929693419269,0.012674900875783752,0.012104779081169989,0.0005701217946137639,0.0
1,29150.0139237334,0.012805628709903875,0.013525207772274351,0.012976442536437413,0.000548765235836938,0.0
2,29150.27490923,0.013555109465167954,0.011209975499981935,0.010625683553778523,0.000584291946203412,0.0
3,29150.5880980331,0.012851522912015783,0.01231170970368402,0.011692947791455936,0.0006187619122280832,0.0
4,29150.8490938751,0.011852966483239006,0.013630089779017049,0.013105496126659202,0.0005245936523578475,0.0
5,29151.162295093,0.01187963574683605,0.010796158050966941,0.010179655396821426,0.0006165026541455158,0.0
6,29151.423301281,0.014918862623999616,0.010659357645430786,0.010015342952127039,0.0006440146933037487,0.0
7,29151.7365149144,0.013414066256137475,0.011749701876396184,0.01113146401669253,0.0006182378597036548,0.0
8,29151.997531449,0.014716568609603966,0.010663333815550942,0.010083642040041802,0.0005796917755091398,0.0
9,29152.2585526868,0.012708295330129188,0.012455884512986222,0.011856412285518684,0.0005994722274675376,0.0
10,29152.5717843805,0.012628376304258572,0.013753234518379561,0.013135110380967647,0.0006181241374119152,0.0
11,29152.8328159658,0.0097986437761727,0.012208151243387073,0.011561327339589126,0.0006468239037979477,0.0
12,29153.1460600769,0.013025694342239295,0.013851020369458213,0.013188569100466951,0.000662451268991261,0.0
13,29153.4071020102,0.016440320368391142,0.01503544231539007,0.014432187612810211,0.000603254702579858,0.0
14,29153.7203585394,0.01619196041756916,0.014006555879211577,0.013358669066848568,0.0006478868123630088,0.0
15,29153.9814108215,0.016071647011362718,0.014206231226789979,0.013538040423254396,0.0006681908035355828,0.0
16,29154.2424678077,0.016292532987188257,0.016549552757226617,0.015875765298443083,0.0006737874587835341,0.0
17,29154.5557424009,0.014196535920920086,0.01686020902383251,0.01627460871023225,0.0005856003136002573,0.0
18,29154.8168097368,0.014312485346084477,0.017029168192155636,0.016404528341059564,0.000624639851096071,0.0
19,29155.1300967498,0.01670469024198671,0.014650968717352072,0.014004968683102522,0.0006460000342495506,0.0
20,29155.3911744359,0.016396570001328038,0.015246860151578999,0.014547257526943701,0.0006996026246352977,0.0
21,29155.7044738696,0.01645290834838553,0.01836118942225318,0.01766288618848729,0.000698303233765888,0.0
22,29156.0177800785,0.015515863775076055,0.016373620355644512,0.01570644447573797,0.0006671758799065423,0.0
23,29156.2788737616,0.015090005971852356,0.016220317731352813,0.015537531915651787,0.0006827858157010261,0.0
24,29156.5399721499,0.017062732177349535,0.0174008467528601,0.01666196635540645,0.0007388803974536492,0.0
25,29156.8532964271,0.018058309217161613,0.015254744333934435,0.014497156460872782,0.0007575878730616526,0.0
26,29157.1144051675,0.016172331645213412,0.017554435016507625,0.0168232152630666,0.0007312197534410272,0.0
27,29157.4277418676,0.015953944750529706,0.017810075302436792,0.016931287491154974,0.00087878781128182,0.0
28,29157.6888609607,0.01427362072271386,0.016130994152930973,0.015307724003918995,0.0008232701490119764,0.0
29,29158.0022100843,0.01514400259800271,0.015055473821053373,0.014279597696244685,0.0007758761248086874,0.0
30,29158.2633395307,0.014310725730922574,0.017690544725178725,0.016810007669926068,0.0008805370552526569,0.0
31,29158.5244736833,0.017920517026164005,0.01768158282066095,0.016826146131246653,0.0008554366894142966,0.0
32,29158.8378408789,0.01691300990258854,0.01808096602716747,0.017297117279659484,0.0007838487475079857,0.0
33,29159.0989853857,0.018374385060920272,0.01630274839712831,0.015495571635424038,0.0008071767617042734,0.0
34,29159.3601345992,0.017883669267891304,0.017990609938784333,0.017118650904103413,0.0008719590346809207,0.0
35,29159.6735198683,0.017421175754740625,0.017997680531377694,0.01714088057264718,0.0008567999587305132,0.0
36,29159.9346794369,0.018751397115482533,0.018715171279289892,0.017829818521547126,0.0008853527577427651,0.0
37,29160.1958437125,0.018691113505957622,0.018592013194882507,0.01762001283788037,0.0009720003570021372,0.0
38,29160.5092470568,0.0202650230189969,0.0186522811419279,0.017786341722929325,0.0008659394189985747,0.0
39,29160.7704216884,0.020344194686893326,0.01887571832783562,0.018003060265056988,0.0008726580627786306,0.0
40,29161.0316010274,0.01780733241055099,0.020153459234726383,0.01917799857029372,0.0009754606644326626,0.0
41,29161.3450224483,0.020361768913531995,0.021393355846675715,0.02038333275223267,0.0010100230944430448,0.0
42,29161.6062121443,0.019959235391410222,0.021892937788273902,0.020925135136867133,0.000967802651406768,0.0
43,29161.8674065481,0.01871480403818705,0.020939458313438377,0.019947335570450763,0.0009921227429876144,0.0
44,29162.1808460472,0.01953493662698612,0.02196646353286825,0.02095464257644176,0.0010118209564264897,0.0
