,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0031,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
0,29149.8573346925,0.012947088327614003,0.01374363971937394,0.01087708131983843,0.0028665583995355097,0.0
1,29150.1183173677,0.012590790075028457,0.013534578585086648,0.010679863246898593,0.0028547153381880547,0.0
2,29150.4315027851,0.013209503230367643,0.011936824246692193,0.00877758092224826,0.003159243324443932,0.0
3,29150.6924958056,0.01082495270609025,0.014006890513310794,0.010952216681998167,0.0030546738313126263,0.0
4,29151.0056936376,0.013422894852186723,0.013065086635985636,0.010378182641019798,0.002686903994965837,0.0
5,29151.2666970039,0.01202843008814781,0.011686761264067464,0.008275814407432228,0.003410946856635236,0.0
6,29151.5799072512,0.01351227725825824,0.012511149880976258,0.009375853218004899,0.003135296662971359,0.0
7,29151.8409209639,0.013328094170015136,0.012481482552573538,0.009309294480829476,0.003172188071744061,0.0
8,29152.1019393797,0.013523850190389928,0.011827293279528497,0.00892265923648124,0.0029046340430472556,0.0
9,29152.415167687,0.011500349052941316,0.01460847911994086,0.01133501534970534,0.0032734637702355194,0.0
10,29152.6761964502,0.015884780341911688,0.01397789704035014,0.010846227683686706,0.003131669356663433,0.0
11,29152.9894371747,0.01451064156212929,0.013599271881199259,0.0101040765067482,0.003495195374451058,0.0
12,29153.2504762858,0.015461507425471541,0.015384390202394281,0.012111247773954318,0.0032731424284399638,0.0
13,29153.5637294281,0.014949014684417755,0.015239894975548618,0.012119501085569863,0.0031203938899787547,0.0
14,29153.8247788878,0.014294480284007798,0.01478438475809619,0.01134382642439026,0.0034405583337059286,0.0
15,29154.0858330515,0.014634484635211121,0.015791816585852155,0.012377237489059344,0.0034145790967928104,0.0
16,29154.3991042575,0.014151173668859927,0.01766668128283906,0.014328987581451591,0.0033376937013874708,0.0
17,29154.6601687707,0.014748777706141575,0.01692233851109546,0.013992185467051003,0.0029301530440444578,0.0
18,29154.9734523964,0.017260618431100824,0.016937790267654903,0.013509932214797819,0.0034278580528570844,0.0
19,29155.2345272597,0.015056705994874372,0.015045909690618111,0.011735695705934468,0.0033102139846836434,0.0
20,29155.4956068277,0.01658392563016553,0.017327186338017553,0.013563407206040531,0.0037637791319770223,0.0
21,29155.8089085197,0.017741370355107224,0.018731701492377018,0.01528565573815806,0.0034460457542189594,0.0
22,29156.1222169871,0.01614743364614817,0.01651952845857599,0.013045419428086182,0.003474109030489806,0.0
23,29156.3833125523,0.01545337837690558,0.017508204310473414,0.013931765171396247,0.0035764391390771663,0.0
24,29156.6966334415,0.014763678290387822,0.017662310956509712,0.013715326758465568,0.003946984198044146,0.0
25,29156.9577393586,0.017380975733169223,0.016537016555551995,0.012724061089781073,0.0038129554657709225,0.0
26,29157.2710726705,0.016966956260669644,0.019532569195468145,0.015506281848836592,0.004026287346631552,0.0
27,29157.5321889401,0.01655087879298339,0.018532253655071274,0.013898555603626987,0.004633698051444287,0.0
28,29157.7933099156,0.016953468181176365,0.016690311727754748,0.012767407778492302,0.0039229039492624474,0.0
29,29158.1066612981,0.01641530776853694,0.017161143320009863,0.012945952293665363,0.004215191026344498,0.0
30,29158.367792627,0.017343327509340655,0.019550608188231903,0.014955398630309407,0.004595209557922496,0.0
31,29158.6811564339,0.017962361381513137,0.01854605475491642,0.014414269577241292,0.0041317851776751305,0.0
32,29158.9422981168,0.017585867126125157,0.01863916751087388,0.014597727239832785,0.0040414402710410935,0.0
33,29159.2034445063,0.019535914570587183,0.017653753347457102,0.013381403444913849,0.0042723499025432545,0.0
34,29159.5168263865,0.020008986368010816,0.020018533354570656,0.01548474140532936,0.004533791949241297,0.0
35,29159.7779831309,0.02168484970777329,0.01907626369175726,0.01470631181023594,0.004369951881521316,0.0
36,29160.0391445823,0.02051564599620138,0.0203455878981244,0.015590286276250016,0.0047553016218743836,0.0
37,29160.3525445373,0.02142700506051308,0.01988600068995698,0.015003503517348166,0.0048824971726088165,0.0
38,29160.6137163445,0.022447029231533036,0.019787864451991842,0.0155054652340324,0.0042823992179594405,0.0
39,29160.8748928591,0.02214614143988229,0.0204837384403267,0.015738008798909835,0.004745729641416865,0.0
40,29161.1883108905,0.020671580689652736,0.022450785484558772,0.0172976725582402,0.005153112926318573,0.0
41,29161.4494977618,0.021098404027866894,0.02293296901190238,0.017791832627639143,0.005141136384263237,0.0
42,29161.7106893408,0.020828650866023146,0.022877609795425264,0.017945638177336406,0.004931971618088858,0.0
