,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0031,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
0,29149.9617271983,0.010780758237740492,0.013760379315987576,0.013493323820177244,0.0,0.0002670554958103325
1,29150.27490923,0.010539623734786544,0.011323284278786601,0.011052509997477998,0.0,0.00027077428130860254
2,29150.535899429,0.011211317213473716,0.011829371136848016,0.011541665218848597,0.0,0.00028770591799941875
3,29150.8490938751,0.01071807015903405,0.013960916481218257,0.013631934945992474,0.0,0.0003289815352257829
4,29151.1100944197,0.01232514629401471,0.011500512407820873,0.011180410152400797,0.0,0.000320102255420077
5,29151.423301281,0.012908618929556132,0.010705863252056967,0.010417652431141034,0.0,0.00028821082091593257
6,29151.6843121719,0.013684752150816205,0.01188143442685508,0.011582594651218279,0.0,0.00029883977563680225
7,29151.9453277658,0.013103668790092279,0.010933106420050956,0.010655344939394514,0.0,0.00027776148065644115
8,29152.2585526868,0.013526234617338307,0.012599604868878603,0.012332676260937333,0.0,0.00026692860794126996
9,29152.5195786279,0.01387134057031037,0.014052363903146185,0.013796766599126804,0.0,0.0002555973040193815
10,29152.8328159658,0.014108155672640421,0.012316544092690992,0.01202573795447592,0.0,0.0002908061382150727
11,29153.0938522547,0.011766541879718633,0.013439068313593967,0.013159386891233919,0.0,0.0002796814223600491
12,29153.4071020102,0.01392938002377459,0.01530789722655504,0.015011918722098658,0.0,0.000295978504456382
13,29153.6681486475,0.01429786506218003,0.014433358193140552,0.014113918674151097,0.0,0.0003194395189894552
14,29153.9291999888,0.013990713079653406,0.014145323368289062,0.013836220510515591,0.0,0.00030910285777347005
15,29154.2424678077,0.013039672133508673,0.01679862758681536,0.01651348393640642,0.0,0.0002851436504089391
16,29154.5035294983,0.01582317633327948,0.017389411846642968,0.017070944289490006,0.0,0.000318467557152961
17,29154.7645958932,0.015510495537591337,0.01733150960432445,0.017029949661341026,0.0,0.000301559942983424
18,29155.0778817772,0.01426217501114305,0.015394528622109294,0.015093386247333817,0.0,0.00030114237477547754
19,29155.3389585223,0.015074481683548763,0.014949485665566765,0.01464329748880089,0.0,0.0003061881767658757
20,29155.6522568268,0.017938624738342932,0.01838997967573121,0.01803501981542199,0.0,0.0003549598603092211
21,29155.9133439227,0.017242941955135017,0.017842446914887514,0.017519729049023887,0.0,0.0003227178658636265
22,29156.2266546485,0.018081921100725477,0.016246980560379716,0.01589634802757616,0.0,0.00035063253280355646
23,29156.4877520958,0.017170835946151458,0.017582823071777467,0.017253309104813954,0.0,0.0003295139669635137
24,29156.8010752437,0.014960233018342201,0.015807180591090927,0.015440424455705029,0.0,0.00036675613538589833
25,29157.1144051675,0.015553300534111122,0.017852723712420887,0.01749899231834815,0.0,0.0003537313940727365
26,29157.3755186136,0.017956100547037564,0.01843925655094813,0.01809232598238471,0.0,0.0003469305685634164
27,29157.6366367656,0.01724499434069047,0.016551009928595158,0.0161691801133195,0.0,0.000381829815275657
28,29157.9499847597,0.01738321224195605,0.01520226526185166,0.014799491232616918,0.0,0.00040277402923474055
29,29158.2111132649,0.01581391983997131,0.017287385548480316,0.0168970094326978,0.0,0.0003903761157825173
30,29158.4722464763,0.016215785039504414,0.018132652766855266,0.017743515102397297,0.0,0.0003891376644579678
31,29158.7856125423,0.016107568062146416,0.018229948808833787,0.017849522407685964,0.0,0.0003804264011478223
32,29159.0467561078,0.020942530639919445,0.016941004671843507,0.016544163441577196,0.0,0.00039684123026630975
33,29159.30790438,0.019988100977567314,0.017580721908720856,0.01717828539823782,0.0,0.00040243651048303843
34,29159.6212885195,0.0169790151375895,0.01857762406479357,0.018129738062676617,0.0,0.0004478860021169528
35,29159.8824471466,0.01841963530398565,0.018715829629194665,0.018249836530543583,0.0,0.0004659930986510808
36,29160.1436104808,0.02094696010143473,0.018977483094411152,0.018525192739705026,0.0,0.00045229035470612726
37,29160.4570126953,0.019398113686883312,0.01879014160272636,0.018341002616994954,0.0,0.00044913898573140874
38,29160.7181863854,0.017776313165693863,0.01913901964985473,0.018702659264505116,0.0,0.00043636038534961203
39,29160.979364783,0.018625166847414904,0.02004593429524925,0.019574222882037064,0.0,0.0004717114132121873
40,29161.2927850741,0.02064211595682383,0.021586553858122016,0.021108051074110085,0.0,0.0004785027840119295
41,29161.5539738284,0.020092714082264245,0.022184074735145377,0.02169884026784577,0.0,0.0004852344672996069
42,29161.8151672907,0.01976660661072317,0.021514954030896972,0.0210583643967991,0.0,0.0004565896340978726
43,29162.1286056599,0.022152980402623236,0.02182391102218026,0.021311884972208695,0.0,0.0005120260499715642
44,29162.3898094798,0.02138381600061184,0.023748268593169038,0.02328866602488049,0.0,0.0004596025682885479
45,29162.651018008,0.02372415267609102,0.023330795230311063,0.022852660448921987,0.0,0.0004781347813890756
46,29162.9122312445,0.022631708866489637,0.02284085386755016,0.022333166093695466,0.0,0.0005076877738546965
47,29163.2256933436,0.02177197394719004,0.02403005210932587,0.023447241789914964,0.0,0.0005828103194109054
48,29163.4869169391,0.02147282763154817,0.02410229348106021,0.02355809796809898,0.0,0.0005441955129612316
49,29163.7481452433,0.02374898222511218,0.023386968277845845,0.0228415437912415,0.0,0.0005454244866043467
50,29164.0616254241,0.02357059787301506,0.022315823038063093,0.02178410269042897,0.0,0.0005317203476341218
