,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0031,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
0,29149.8573346925,0.014016995420213032,0.014535261497565757,0.00569185637041256,0.008843405127153196,0.0
1,29150.1705144671,0.013162804295554296,0.014264124844532992,0.005333856423286158,0.008930268421246834,0.0
2,29150.4315027851,0.012871410575398019,0.014339556549054744,0.004593211029689409,0.009746345519365335,0.0
3,29150.744694974,0.015303107759957971,0.014933124449780361,0.005863852555152904,0.009069271894627457,0.0
4,29151.0056936376,0.012345302146433989,0.013719954956378731,0.005430788208860338,0.008289166747518393,0.0
5,29151.3188982414,0.012972457765645701,0.014912532773073833,0.004336470115614873,0.01057606265745896,0.0
6,29151.5799072512,0.012740561049386097,0.014578749769429283,0.004906280306061645,0.009672469463367637,0.0
7,29151.8409209639,0.01390884062145261,0.014657731246958242,0.004871450854937878,0.009786280392020365,0.0
8,29152.1541436273,0.013259846303723823,0.013906381030011997,0.004858521929138099,0.009047859100873898,0.0
9,29152.415167687,0.016074708314132366,0.016030206666221278,0.0059314881841761235,0.010098718482045153,0.0
10,29152.6761964502,0.014406784758207633,0.015336990135521379,0.0056757110038094544,0.009661279131711924,0.0
11,29152.9894371747,0.013421429882909204,0.01607011758626964,0.005287351500000085,0.010782766086269553,0.0
12,29153.3026846724,0.014082571997226814,0.016335462853832375,0.006446369367946894,0.00988909348588548,0.0
13,29153.5637294281,0.015714918677572617,0.015968494926468346,0.0063420008945145444,0.009626494031953802,0.0
14,29153.8247788878,0.01490909016432828,0.016550308356506185,0.0059360989221214295,0.010614209434384755,0.0
15,29154.1380444487,0.016045264169171635,0.017285367318609107,0.006710753849422853,0.010574613469186254,0.0
16,29154.3991042575,0.017360005195663268,0.017795070187528385,0.007498200744191842,0.010296869443336541,0.0
17,29154.6601687707,0.016903717363479107,0.016361552135345223,0.007321955922253902,0.00903959621309132,0.0
18,29154.9734523964,0.016205077664798666,0.01764462687526172,0.007069598128349845,0.010575028746911876,0.0
19,29155.2345272597,0.01651348643740615,0.016353253606302343,0.0061411597836650775,0.010212093822637266,0.0
20,29155.5478233058,0.017149673299981596,0.019012543963318564,0.007370578809310869,0.011641965154007693,0.0
21,29155.8611261271,0.019590128618426076,0.018365883600503258,0.007842489040093692,0.010523394560409566,0.0
22,29156.1222169871,0.017416508244061414,0.017544237905981752,0.006826523723880651,0.010717714182101103,0.0
23,29156.4355322299,0.017122326435177318,0.018639001232249017,0.007408323305834637,0.01123067792641438,0.0
24,29156.6966334415,0.017503699627240424,0.019353624849653448,0.007177078821694576,0.012176546027958871,0.0
25,29157.0099611067,0.01826426028021195,0.018573695515734227,0.006923298484622727,0.0116503970311115,0.0
26,29157.2710726705,0.017753268833540874,0.020535464061278798,0.008114265815199792,0.012421198246079004,0.0
27,29157.5844127587,0.01803515794621495,0.021195473427292583,0.0071368958522082335,0.014058577575084347,0.0
28,29157.8455346754,0.018232329085472152,0.018463305842045304,0.006563428224162205,0.0118998776178831,0.0
29,29158.1066612981,0.018329818652915178,0.01977844454574204,0.006774473672396046,0.013003970873345995,0.0
30,29158.4200194575,0.01870558138762597,0.021864539741001277,0.007792894312314419,0.01407164542868686,0.0
31,29158.6811564339,0.01861644153089008,0.02028948959125684,0.00754282786949721,0.01274666172175963,0.0
32,29158.9422981168,0.020814617013700427,0.02010677463650159,0.007638829235563847,0.01246794540093774,0.0
33,29159.255674349,0.018560564878010895,0.02060500262620315,0.007198567785028058,0.01340643484117509,0.0
34,29159.5168263865,0.019113068859102564,0.022089856713808094,0.00810299393931756,0.013986862774490532,0.0
35,29159.7779831309,0.019168999693123488,0.021177062364285168,0.007695650340472796,0.013481412023812372,0.0
36,29160.0913774374,0.020389005456529857,0.02309843622834032,0.008118639550799332,0.014979796677540989,0.0
37,29160.4047785222,0.021794744402305867,0.022543323036541763,0.007897729277295082,0.014645593759246681,0.0
38,29160.6659512708,0.023186401711741186,0.02137988236590266,0.00812038366697337,0.013259498698929291,0.0
39,29160.9271287269,0.02061890037289818,0.023328563215076335,0.008351598198715537,0.0149769650163608,0.0
40,29161.2405478881,0.021716358218414635,0.025095822663018172,0.009118358621554551,0.01597746404146362,0.0
41,29161.5017357009,0.02164696955200918,0.025071185357266372,0.009371324428887764,0.015699860928378606,0.0
42,29161.7629282216,0.02223171569231628,0.024595602381916673,0.009282278846434348,0.015313323535482325,0.0
43,29162.0763654608,0.021695755106635992,0.02536580225351095,0.009070681971098539,0.016295120282412413,0.0
44,29162.3375683391,0.02506772385533107,0.025452427963251575,0.010013777099087125,0.015438650864164448,0.0
45,29162.5987759256,0.024531925061594025,0.02517328536452868,0.010037757324844904,0.015135528039683776,0.0
46,29162.9122312445,0.0254358375722031,0.025402549584680245,0.009698289588055848,0.0157042599966244,0.0
47,29163.1734491896,0.02303968265635551,0.025688801262620263,0.01012698533340168,0.015561815929218585,0.0
48,29163.4346718433,0.024799007284057855,0.026218181572530842,0.010250880136921636,0.015967301435609205,0.0
49,29163.7481452433,0.0241226658811567,0.026128171950178837,0.009919055157533356,0.01620911679264548,0.0
50,29164.0093782564,0.02622557512315746,0.025323576273500844,0.00950134937426092,0.015822226899239924,0.0
51,29164.2706159786,0.02504180849258483,0.026367447560146397,0.009796697936869972,0.016570749623276423,0.0
52,29164.5841074613,0.0260219297261816,0.028537093760339707,0.011060195098311491,0.017476898662028218,0.0
53,29164.8453555438,0.025582671818334422,0.028974832998206808,0.011294169030122139,0.01768066396808467,0.0
54,29165.1066083358,0.02747788924951575,0.02940698702705081,0.01129003553482433,0.01811695149222648,0.0
55,29165.3678658373,0.02531906578859609,0.028070648743738415,0.011221968454851865,0.01684868028888655,0.0
56,29165.681381056,0.02637624644434974,0.029860678709372722,0.01159179012290521,0.018268888586467514,0.0
57,29165.942648919,0.028461193572691806,0.030857038146895818,0.011997661497524431,0.018859376649371387,0.0
58,29166.203921492,0.027928997261597577,0.030866344684516052,0.011526773131376464,0.019339571553139586,0.0
59,29166.517454797,0.028621594335863122,0.03243646142881841,0.012002389668908157,0.020434071759910258,0.0
60,29166.7787377324,0.02879405879732598,0.03292070946674684,0.012367504247525106,0.020553205219221733,0.0
61,29167.0400253783,0.0288041073104373,0.03094252431321696,0.011696595026514342,0.019245929286702615,0.0
62,29167.3535767711,0.030528325185679665,0.031743858029663403,0.012329939724953484,0.01941391830470992,0.0
63,29167.6148747802,0.031208772182030133,0.031053735866141435,0.011958048540961528,0.019095687325179907,0.0
64,29167.9284386094,0.03252222599425391,0.03239599259436131,0.012378354093408895,0.020017638500952412,0.0
65,29168.1897469824,0.03173100101172581,0.034508371146510945,0.012824143574525658,0.02168422757198529,0.0
66,29168.4510600665,0.028406069011383712,0.033963768987057344,0.011882737189487963,0.02208103179756938,0.0
67,29168.7123778618,0.02990192348305258,0.0337576834369957,0.012240425300321945,0.021517258136673757,0.0
68,29169.0259654352,0.032153635225043026,0.03541370707736796,0.013810044682018994,0.021603662395348968,0.0
69,29169.2872935955,0.03339140618103779,0.03526658375356247,0.01385563006042507,0.021410953693137398,0.0
70,29169.6008936074,0.03154283931393893,0.035521122365990296,0.013799877085923819,0.021721245280066474,0.0
71,29169.8622321334,0.03343134094131055,0.036060328369734565,0.013934344473703692,0.02212598389603087,0.0
72,29170.1235753714,0.03318747188975528,0.037763212153944965,0.014547977688331892,0.023215234465613074,0.0
73,29170.3849233214,0.03231065044859599,0.03919071885750265,0.014826592661549887,0.024364126195952764,0.0
74,29170.6985470815,0.033524930290843497,0.0396733902169552,0.015118132507802097,0.0245552577091531,0.0
75,29170.9599053983,0.03546085671421485,0.0391071420392191,0.014667709755803681,0.024439432283415413,0.0
76,29171.273541599,0.0377242949865642,0.03984279548300551,0.014535483710291064,0.025307311772714444,0.0
77,29171.5349102833,0.038525363641243274,0.04119626129330203,0.01521599733071003,0.025980263962592006,0.0
78,29171.7962836804,0.03774184804853577,0.04140281965776234,0.015199142850617922,0.026203676807144416,0.0
79,29172.0576617903,0.03848641701755152,0.04250691307789489,0.015981457132507593,0.0265254559453873,0.0
80,29172.3713217433,0.038903153905083566,0.043398560546305726,0.015944836916953874,0.027453723629351855,0.0
81,29172.6327102219,0.04248386536169439,0.045598712619001856,0.017239568662817315,0.02835914395618454,0.0
82,29172.8941034137,0.04211238698389734,0.045661145228462055,0.017748573450526953,0.0279125717779351,0.0
83,29173.2077814655,0.043280293780027505,0.046537738513557636,0.017536834196059625,0.02900090431749801,0.0
84,29173.4691850269,0.041921908769669315,0.04700055357121227,0.01736811308871842,0.029632440482493857,0.0
85,29173.7305933019,0.04300255549592528,0.048017076515808235,0.018091267184820573,0.029925809330987662,0.0
86,29174.0442894541,0.04308015817963004,0.047824967254896975,0.017578229000588138,0.030246738254308837,0.0
87,29174.3057080996,0.04415188120327777,0.04801230356572912,0.017384626746609486,0.03062767681911964,0.0
88,29174.5671314591,0.043100752938981204,0.0475888198831694,0.017183316704811893,0.030405503178357513,0.0
89,29174.8285595328,0.045609747759443604,0.04944302534607983,0.01858282468452354,0.03086020066155629,0.0
90,29175.1422794441,0.045133217001661494,0.0505585747362305,0.01850965439533713,0.03204892034089337,0.0
91,29175.4037178895,0.04675032870953273,0.05196375828190627,0.019305533553742982,0.032658224728163286,0.0
92,29175.6651610494,0.047263927625676674,0.05171639065673258,0.01949981764930301,0.03221657300742957,0.0
93,29175.9788990647,0.05014218113236369,0.052596625435330155,0.02014873872600891,0.03244788670932124,0.0
