,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0031,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
0,29149.8051387217,0.011411548019124288,0.013676698431223239,0.011986268263181069,0.00169043016804217,0.0
1,29150.0661204565,0.012522287124414009,0.014066008713125987,0.012415733841893942,0.0016502748712320452,0.0
2,29150.3793047453,0.010639551371102483,0.011556525063127297,0.00973995186527678,0.0018165731978505167,0.0
3,29150.6402968253,0.010574328933004045,0.013723719328060307,0.011895725314740811,0.0018279940133194962,0.0
4,29150.9012936078,0.01131970043863774,0.014073039504188516,0.012544456225724905,0.0015285832784636111,0.0
5,29151.2144959544,0.0106320514246228,0.011422696090827581,0.00948817280511177,0.0019345232857158102,0.0
6,29151.527705073,0.012368453291207167,0.012150203046110569,0.010306111187927465,0.0018440918581831033,0.0
7,29151.7887178451,0.014246719352228666,0.012554000440987232,0.01069523520158613,0.0018587652394011023,0.0
8,29152.0497353203,0.013126969143839984,0.011510103426772321,0.009804872817227783,0.0017052306095445384,0.0
9,29152.3629624988,0.012736339576860798,0.014357109631296227,0.0124696508561242,0.001887458775172027,0.0
10,29152.6239903213,0.012846256400896173,0.014351739902372406,0.012521374835833958,0.001830365066538449,0.0
11,29152.8850228473,0.015284282948318167,0.013067213317745317,0.011080312226938976,0.001986901090806341,0.0
12,29153.1982680872,0.01378240391162723,0.015221177459760841,0.013272539871896647,0.0019486375878641938,0.0
13,29153.4593109614,0.01331852228936832,0.015752369997129947,0.013957705526276757,0.0017946644708531894,0.0
14,29153.7203585394,0.013554672680399603,0.014913456683577523,0.012971491723865131,0.0019419649597123914,0.0
15,29154.0336218424,0.012118706402335883,0.01547636735064542,0.013482730466944697,0.0019936368837007233,0.0
16,29154.2946797695,0.01271083732519024,0.017817702953934852,0.01580110322014372,0.002016599733791133,0.0
17,29154.5557424009,0.0114372220239353,0.01755818648866878,0.015802918025554724,0.0017552684631140564,0.0
18,29154.8690237685,0.012972959170881253,0.01779452605129403,0.01585528475975888,0.0019392412915351465,0.0
19,29155.1300967498,0.011876782514414654,0.015535369054336076,0.013599059491389247,0.0019363095629468285,0.0
20,29155.4433905377,0.013989947149145112,0.01682644115515149,0.014669809142915219,0.0021566320122362714,0.0
21,29155.7044738696,0.013850974506440607,0.01924404102944528,0.017150958741998762,0.0020930822874465184,0.0
22,29156.0177800785,0.014631193327248293,0.017251002708370655,0.015251221024254755,0.0019997816841159015,0.0
23,29156.2788737616,0.014174088897999142,0.01713377473662316,0.015087204095303937,0.0020465706413192214,0.0
24,29156.5921923922,0.015091862536112045,0.01836579922508186,0.01610919524522037,0.0022566039798614904,0.0
25,29156.9055177987,0.015648360376922757,0.016264015997981773,0.01401656525417128,0.0022474507438104956,0.0
26,29157.1666274803,0.016977185534205314,0.019181891523370593,0.01696651951285709,0.0022153720105135043,0.0
27,29157.4277418676,0.016707756849101602,0.019074627839727673,0.016440564136058013,0.002634063703669659,0.0
28,29157.741085344,0.01612779654199726,0.01699063114368784,0.014624958399313003,0.0023656727443748366,0.0
29,29158.0022100843,0.015857474877274035,0.016191326826796942,0.013865728869399886,0.0023255979573970575,0.0
30,29158.2633395307,0.019041964733777648,0.018962106253389076,0.016322799395463872,0.0026393068579252054,0.0
31,29158.5767010786,0.017441432940139646,0.01866220996751049,0.016156535527888,0.002505674439622492,0.0
32,29158.8378408789,0.019273677673504373,0.01914528595828524,0.016795790996621977,0.002349494961663264,0.0
33,29159.0989853857,0.019870657914812188,0.01746587791578476,0.01504645995941872,0.0024194179563660416,0.0
34,29159.4123650067,0.019093141433492118,0.01975896351152849,0.017118666832938566,0.0026402966785899246,0.0
35,29159.6735198683,0.01856813388261038,0.01921224022039976,0.01664408253361324,0.0025681576867865184,0.0
36,29159.9869119155,0.019685701356996207,0.02021189877781105,0.01750018060965203,0.0027117181681590202,0.0
37,29160.2480771325,0.02174613969199262,0.019871532960997387,0.016948529488035196,0.0029230034729621907,0.0
38,29160.5614816065,0.02119046262819578,0.019916738372592644,0.017386745974463207,0.0025299923981294383,0.0
39,29160.8226571796,0.02075188381197112,0.0202448979988211,0.01755271553192126,0.0026921824668998395,0.0
40,29161.0838374601,0.0209089445941047,0.021918079486743663,0.01896110718632041,0.0029569723004232535,0.0
41,29161.3972600109,0.02038891011068079,0.022908074617970224,0.019890301518417842,0.003017773099552382,0.0
42,29161.6584506484,0.020395429363123184,0.023184409570333492,0.020304937759010624,0.0028794718113228667,0.0
43,29161.9196459938,0.020961298682948097,0.02217448310148615,0.01915577206335952,0.003018711038126632,0.0
44,29162.2330866228,0.021886571698082436,0.023798844052327843,0.020803569414207836,0.002995274638120007,0.0
45,29162.494292326,0.022691917776498913,0.02470925494500817,0.021861299945751162,0.002847954999257005,0.0
46,29162.7555027376,0.02138984417773436,0.02380770323676474,0.02086931558926624,0.002938387647498499,0.0
47,29163.0689614465,0.0210929694594797,0.02438203267100493,0.02143652809609434,0.0029455045749105895,0.0
48,29163.3301822168,0.020355209108542945,0.025003087472218632,0.022027854021089577,0.0029752334511290563,0.0
49,29163.5914076957,0.022810972108642164,0.024884689870263203,0.021809273920756694,0.0030754159495065114,0.0
50,29163.9048844861,0.023688132432771656,0.023748776937035056,0.02074073672381304,0.0030080402132220173,0.0
51,29164.2183680574,0.023367533990090006,0.02374836465489359,0.020669758178863486,0.0030786064760301036,0.0
52,29164.4796095469,0.023430728170688715,0.026449099790050307,0.023130910761366648,0.003318189028683658,0.0
53,29164.7408557457,0.024199037970772642,0.027450346197343666,0.024181085572873,0.0032692606244706652,0.0
54,29165.0021066539,0.024082396365319093,0.02776616881745978,0.024302147078730376,0.0034640217387294035,0.0
55,29165.2633622715,0.025683876964650465,0.027416097127541422,0.024188769994624052,0.003227327132917372,0.0
56,29165.5768752295,0.023253171656850435,0.02774162820767235,0.024373568736515576,0.0033680594711567712,0.0
57,29165.8381412086,0.025204621715929295,0.02925910391477063,0.025730113619457085,0.0035289902953135424,0.0
58,29166.1516666006,0.0257939923695723,0.02858386564087536,0.024949322249927373,0.003634543390947988,0.0
59,29166.4129429417,0.02571488372134581,0.028796232456096384,0.025021266874242006,0.0037749655818543797,0.0
60,29166.7264807685,0.024238311934731964,0.030743096398319285,0.026818658172337796,0.00392443822598149,0.0
61,29166.9877674723,0.024404282309620506,0.028779206783786343,0.025121636012017553,0.0036575707717687892,0.0
62,29167.2490588865,0.025023796009108833,0.029993188939949924,0.026318715768874238,0.0036744731710756846,0.0
63,29167.5103550113,0.02803303055355436,0.029742120131534395,0.026115575128947792,0.0036265450025866025,0.0
64,29167.8239165793,0.02764384678872748,0.029405326006187435,0.025726881014734825,0.0036784449914526113,0.0
65,29168.0852230679,0.02919583645025649,0.031764892184070484,0.027783873156414025,0.003981019027656457,0.0
66,29168.3465342676,0.028738346118236252,0.03048649957518766,0.026295791314295172,0.0041907082608924895,0.0
67,29168.6601139259,0.029617110418241926,0.029846121652780402,0.025770459912914604,0.0040756617398657975,0.0
68,29168.9214354902,0.030721774435927374,0.03311637683636598,0.029032650520599775,0.004083726315766204,0.0
69,29169.182761766,0.028223223361552714,0.033885034547066255,0.029822601784778816,0.004062432762287442,0.0
70,29169.4963595162,0.029471814769824894,0.033836853210592426,0.029777172198859964,0.0040596810117324595,0.0
71,29169.7576961576,0.031311573037395866,0.03380526429690283,0.029634614064471508,0.0041706502324313196,0.0
72,29170.0190375108,0.031634990630915245,0.035070504714130535,0.03082208905266608,0.004248415661464456,0.0
73,29170.3326533545,0.03203325367046747,0.03634346664978798,0.03173631825342834,0.004607148396359636,0.0
74,29170.5940050742,0.0337598247241568,0.03701293418885822,0.03242850298635324,0.004584431202504981,0.0
75,29170.8553615061,0.03344224905229064,0.03680875977668624,0.0321259751305525,0.004682784646133738,0.0
76,29171.1689954448,0.033746044154442496,0.035315473574655566,0.03069524903499708,0.004620224539658487,0.0
77,29171.4303622441,0.03432434700578667,0.03742141401985546,0.03248211554695757,0.004939298472897889,0.0
78,29171.6917337561,0.03568517926684492,0.03722927507725173,0.03234187001604452,0.004887405061207212,0.0
79,29172.0053857913,0.03482831544972017,0.03931676672240064,0.03428606873813947,0.00503069798426117,0.0
80,29172.2667676716,0.03452795126251211,0.03890182077203634,0.03385462865792496,0.005047192114111376,0.0
81,29172.5281542649,0.03618275100226152,0.041368646599072446,0.036016030469346275,0.005352616129726169,0.0
82,29172.8418243983,0.03696095350529535,0.04332081230753035,0.038036177121547894,0.0052846351859824545,0.0
83,29173.1032213607,0.03623057134095524,0.04350136000962983,0.038135194909416754,0.005366165100213072,0.0
84,29173.4169039375,0.038314484334158835,0.04268588308284585,0.03708388486990029,0.005601998212945564,0.0
85,29173.6783112698,0.038034963245859206,0.04447118920146798,0.03883944308353233,0.005631746117935654,0.0
86,29173.9397233158,0.04041656283710686,0.04373309852076054,0.03801210336976885,0.005720995150991686,0.0
87,29174.2011400757,0.040873636435244186,0.043571522438492535,0.0378298277994275,0.005741694639065035,0.0
88,29174.4625615496,0.04253000588868755,0.04223676455467955,0.03644023735927042,0.0057965271954091265,0.0
89,29174.7762735409,0.040466628711222905,0.04544485572725928,0.03967182080415977,0.005773034923099509,0.0
90,29175.037705386,0.0420776821706804,0.045655147640350086,0.039613016631433205,0.006042131008916877,0.0
91,29175.2991419456,0.042305685526399156,0.047016336472498706,0.04091442190996049,0.006101914562538216,0.0
92,29175.6128720402,0.04585390276113335,0.04797531761682116,0.041837603890515995,0.006137713726305162,0.0
93,29175.8743189719,0.04670982297524829,0.04867198910302557,0.042649798036342924,0.006022191066682651,0.0
94,29176.1357706184,0.04553603674267967,0.05071912338685555,0.04439064705369094,0.006328476333164613,0.0
95,29176.3972269799,0.046504262065870376,0.051229958803598964,0.04472119784089164,0.006508760962707328,0.0
96,29176.7109808375,0.04839465493116217,0.050923710798113475,0.044247724172935425,0.00667598662517805,0.0
97,29176.9724475722,0.04858440746617068,0.05197815944327876,0.04518476526819134,0.006793394175087418,0.0
98,29177.2339190223,0.049378614459179286,0.05349797822634862,0.04671430578266452,0.006783672443684101,0.0
99,29177.5476909869,0.049623935517051056,0.05546349902060487,0.04847733650210331,0.006986162518501561,0.0
100,29177.8091728112,0.05031384461131738,0.054210163914240196,0.047019984804256995,0.007190179109983201,0.0
101,29178.0706593513,0.05236110016707844,0.057789926733955554,0.05053288884949373,0.007257037884461828,0.0
102,29178.3844494243,0.05282761387146947,0.05997325982010443,0.05238246361229377,0.007590796207810661,0.0
103,29178.6982462885,0.05309345585195993,0.059582856720002964,0.05173977841394862,0.007843078306054343,0.0
104,29178.9597488631,0.05513637817907571,0.060545837839360295,0.05244544766233915,0.00810039017702115,0.0
105,29179.221256154,0.05529173113818769,0.0609306668281791,0.052975861129118784,0.007954805699060317,0.0
106,29179.5350711288,0.05655006571966798,0.06000978465284697,0.05179099251427437,0.0082187921385726,0.0
107,29179.796588796,0.058665466000965,0.06472209016975185,0.05615085578478611,0.008571234384965742,0.0
108,29180.05811118,0.05918252139429291,0.06594012934706481,0.057386808944278514,0.008553320402786287,0.0
109,29180.3196382808,0.06241289566099423,0.06540537373687043,0.05682490006303866,0.008580473673831763,0.0
110,29180.6334770282,0.061842615543514876,0.06644432918032586,0.057698309356329976,0.008746019823995888,0.0
111,29180.8950145066,0.0636342105353858,0.0657354628608299,0.056931152255733766,0.00880431060509614,0.0
112,29181.1565567022,0.06421251665933315,0.06831630936792688,0.059246967070449505,0.009069342297477374,0.0
113,29181.4181036152,0.06555538374200287,0.06923351720861949,0.059850236393287896,0.00938328081533159,0.0
114,29181.6796552457,0.06523837190141564,0.07107108505580935,0.061648522597392695,0.009422562458416654,0.0
115,29181.9412115938,0.06867473381680014,0.07305490707840942,0.06335109295659848,0.009703814121810941,0.0
116,29182.255085439,0.06964376966440468,0.07525874637263523,0.06530478349995036,0.009953962872684862,0.0
117,29182.5166521664,0.07043262475582425,0.07602673217330093,0.06563622700440408,0.010390505168896854,0.0
118,29182.7782236118,0.07292876137843594,0.0792346297579275,0.06873149205084919,0.010503137707078312,0.0
119,29183.0397997755,0.07344877733885112,0.08101304920553369,0.07034429432666893,0.010668754878864761,0.0
120,29183.3536974,0.07465975928513956,0.08132926113714907,0.07051434007322849,0.010814921063920587,0.0
121,29183.5629662577,0.07649411593928544,0.08287197942127925,0.07183574388075128,0.011036235540527958,0.0
122,29183.8768752066,0.0782386394010858,0.0855342801809486,0.07439247802005963,0.011141802160888961,0.0
123,29184.138471188,0.08158171690540511,0.08705719886328545,0.07566557204141253,0.01139162682187292,0.0
124,29184.4000718882,0.08306159083879204,0.08976607769107094,0.07788532119914564,0.0118807564919253,0.0
125,29184.6616773073,0.08439700787756767,0.09083946398710513,0.0786997918482938,0.012139672138811322,0.0
126,29184.9756100395,0.08748225082941495,0.09466952602932059,0.08205245565498225,0.012617070374338351,0.0
127,29185.2372258408,0.08883984448009699,0.09609275843375673,0.0831646925082412,0.012928065925515533,0.0
128,29185.4988463615,0.09046824201792782,0.09787012708960109,0.0846677506173762,0.013202376472224883,0.0
129,29185.7604716017,0.09307204280416154,0.10060438654234956,0.08719485699003388,0.013409529552315688,0.0
130,29186.0221015615,0.09396551602090929,0.10261446234724388,0.088925302688127,0.013689159659116875,0.0
131,29186.2837362411,0.09623309414635134,0.1029202001985225,0.08864884654204591,0.014271353656476575,0.0
132,29186.5453756405,0.09835320775649309,0.10804571506368706,0.09346321268222713,0.014582502381459927,0.0
133,29186.8593491503,0.10175936578299552,0.11103175423512857,0.09570958628502446,0.01532216795010411,0.0
134,29187.1209989339,0.10369655239236117,0.1122354959163032,0.09661462385755085,0.015620872058752355,0.0
135,29187.3826534378,0.10625428122317372,0.11464287068267874,0.09902453847041896,0.015618332212259783,0.0
136,29187.6966450735,0.10996051155913406,0.11892936285391958,0.10292289445285908,0.0160064684010605,0.0
137,29187.9583099625,0.11105251502761998,0.11989385988733946,0.10339130945804782,0.016502550429291635,0.0
138,29188.2199795722,0.11375961123187779,0.12571237201271948,0.10850933027558644,0.017203041737133044,0.0
139,29188.4816539028,0.1153887720240613,0.12712195173066662,0.10938962260417034,0.01773232912649628,0.0
140,29188.7433329543,0.1191816470998556,0.13051868304909542,0.11214812255013618,0.01837056049895924,0.0
141,29189.0050167269,0.12258141062445987,0.133440462387044,0.11446109868749782,0.018979363699546156,0.0
