,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0031,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
0,29149.9617271983,0.013817702421463678,0.012846699200050295,8.11019524658993e-05,1.4521885651196292e-13,0.012765597247439177
1,29150.27490923,0.014691131724582269,0.013009791373641316,6.643138135497314e-05,1.543966946009996e-13,0.012943359992131946
2,29150.535899429,0.012982416068624361,0.013822085531615593,6.937146076318552e-05,1.6432605779397148e-13,0.013752714070688081
3,29150.8490938751,0.013533441037428751,0.0158076769049446,8.193507802391056e-05,1.3862167099684658e-13,0.015725741826782068
4,29151.1100944197,0.013080953465128647,0.01536850092477979,6.720012836076416e-05,1.539422067013377e-13,0.015301300796265084
5,29151.423301281,0.011232159964730003,0.013839464636122371,6.261555444280164e-05,1.7017817987509657e-13,0.013776849081509392
6,29151.6843121719,0.014869015246549802,0.014354544298632612,6.961746811635809e-05,1.622730867847876e-13,0.014284926830353982
7,29151.9453277658,0.01228958979019602,0.013341401346879785,6.404421107053689e-05,1.5689339981798436e-13,0.013277357135652354
8,29152.2585526868,0.014291064302758602,0.01283365769570536,7.412585195622512e-05,1.584080202157424e-13,0.012759531843590726
9,29152.5195786279,0.016152785782253844,0.012300806699653477,8.292580270194621e-05,1.6584566408231706e-13,0.012217880896785684
10,29152.8328159658,0.016231182132991795,0.013973189588753362,7.228099176667175e-05,1.7092050195836525e-13,0.01390090859681577
11,29153.0938522547,0.014134156953080734,0.01344822764271517,7.909481639633641e-05,1.7768061376333661e-13,0.013369132826141153
12,29153.4071020102,0.01465607464996007,0.014238383880778877,9.022950422348914e-05,1.5940752338970938e-13,0.01414815437639598
13,29153.6681486475,0.013021363968152708,0.015354453193001227,8.483205299697128e-05,1.673330844453636e-13,0.015269621139836922
14,29153.9291999888,0.013463528701630867,0.014858678339212516,8.316294140021583e-05,1.773905058467288e-13,0.014775515397634909
15,29154.2424678077,0.01411366416027822,0.01372948907290119,9.925469862763828e-05,1.7804550820142308e-13,0.013630234374095506
16,29154.5035294983,0.014375041364506243,0.015325765437912604,0.00010260532769872023,1.5999388457162948e-13,0.015223160110053889
17,29154.8168097368,0.01565828371939139,0.014532883178292492,0.00010256050565197454,1.6505845913494592e-13,0.01443032267247546
18,29155.0778817772,0.015376918301523894,0.01448571320688033,9.071916677418375e-05,1.7297819869410598e-13,0.014394994039933167
19,29155.3389585223,0.015932435189946605,0.01472420378250429,8.801389729525905e-05,1.7894710635322406e-13,0.014636189885030085
20,29155.6522568268,0.016394247732743797,0.017075939209684362,0.00010839992719990122,1.8869887253861143e-13,0.016967539282295763
21,29155.9133439227,0.01759988759751938,0.015531633109690541,0.0001053027594598042,1.748451171379561e-13,0.01542633035005589
22,29156.2266546485,0.016190120282450867,0.016856232832875843,9.554538817085464e-05,1.7973117377112985e-13,0.016760687444525257
23,29156.5399721499,0.018680282225285984,0.016006074303385805,0.00010416999861492514,1.952460440599675e-13,0.015901904304575634
24,29156.8010752437,0.018089694013213222,0.017624221498798467,9.280504840381495e-05,2.0186636152744706e-13,0.017531416450192787
25,29157.062183043,0.020393753318539296,0.017235798217536,0.00010043590665494755,1.9300979126407546e-13,0.017135362310688042
26,29157.3755186136,0.01856314004625228,0.01669247314521443,0.0001087443673164323,2.2456785607478957e-13,0.01658372877767343
27,29157.6366367656,0.01877069057358968,0.018349143048887562,9.718525208755993e-05,2.2673592680980416e-13,0.018251957796573265
28,29157.9499847597,0.018040989596755364,0.01934207094927912,8.895270360831113e-05,2.0065530780807485e-13,0.019253118245470154
29,29158.2111132649,0.019406129974559296,0.01876204187522558,0.00010155988799270573,2.2824518872022107e-13,0.01866048198700463
30,29158.4722464763,0.020698422170855612,0.018707930247106663,0.00010664783100074518,2.3082033105249993e-13,0.0186012824158751
31,29158.7856125423,0.022777994120570615,0.018292157781323128,0.00010728499049896336,2.079685907315509e-13,0.018184872790616195
32,29159.0467561078,0.020790479881735154,0.019068961899197864,9.943909854297396e-05,2.108844930464207e-13,0.018969522800444005
33,29159.30790438,0.022399874605764564,0.01934023491796366,0.00010325050405521471,2.271297852634991e-13,0.019236984413681317
34,29159.6212885195,0.02033378529978769,0.02151849798524269,0.00010896923353901176,2.2873666649210236e-13,0.021409528751474942
35,29159.8824471466,0.0217154385213981,0.02238476241563126,0.00010969108831415685,2.295448274554859e-13,0.02227507132708756
36,29160.1436104808,0.022071783672350544,0.021731408611403148,0.0001113461235363315,2.539389288156904e-13,0.021620062487612876
37,29160.4570126953,0.020950284664211834,0.021579662029351375,0.00011023904430397939,2.362273979023811e-13,0.02146942298481117
38,29160.7181863854,0.021808005815526423,0.02097100219060412,0.00011241279041918677,2.2477231043117866e-13,0.02085858939996016
39,29160.979364783,0.02144895199975589,0.02266606548581063,0.00011765134483484407,2.540999539545876e-13,0.022548414140721687
40,29161.2927850741,0.020347143368663927,0.0229999208839124,0.0001268704566550426,2.669186522265357e-13,0.022873050426990442
41,29161.5539738284,0.021236608611837782,0.023325254982970934,0.00013042140953709456,2.5853202357988706e-13,0.023194833573175307
42,29161.8151672907,0.02241387260205609,0.021952145403276602,0.000126571813667209,2.582687735674887e-13,0.021825573589351124
43,29162.1286056599,0.023934265994633618,0.024603601396212208,0.0001280956052792691,2.7000656513445813e-13,0.024475505790662933
44,29162.3898094798,0.024900401501069296,0.022109572827214725,0.0001399770960895276,2.5440987388577535e-13,0.02196959573087079
45,29162.651018008,0.025027305223083274,0.022992815901008858,0.00013735647392352157,2.5424467452556583e-13,0.022855459426831093
46,29162.9122312445,0.025138272691223703,0.024402364635823067,0.0001342340404100768,2.6166296514743417e-13,0.024268130595151326
47,29163.1734491896,0.023542081732354163,0.027712316140657077,0.0001401676188500578,2.5928957493018877e-13,0.02757214852154773
48,29163.4346718433,0.024351293335497896,0.026571343687566477,0.0001418824470072597,2.660457379043935e-13,0.026429461240293172
49,29163.7481452433,0.024470915694783293,0.02620928380871153,0.00013728965698095073,2.7007484359634575e-13,0.026071994151460505
50,29164.0093782564,0.026280161389802575,0.025787284546216198,0.00013150819062214352,2.6362851905027783e-13,0.025655776355330426
51,29164.2706159786,0.025996204265214925,0.024713755826534147,0.00013559611051032136,2.761003372380641e-13,0.024578159715747724
52,29164.5841074613,0.027207829164387586,0.024965883903476833,0.00015308417657465483,2.9119851087988216e-13,0.02481279972661098
53,29164.8453555438,0.025639812758144396,0.025638111091993796,0.0001563226101079508,2.9459363005062733e-13,0.02548178848159125
54,29165.1066083358,0.026516922562881882,0.025769802071867142,0.00015626539839347237,3.0186301346941414e-13,0.025613536673171806
55,29165.3678658373,0.025850596314976968,0.0265674133949475,0.00015532328183975834,2.807311929475709e-13,0.02641209011282701
56,29165.681381056,0.028838076840791815,0.028421585674677743,0.00016044198408959973,3.043945756444889e-13,0.02826114369028375
57,29165.942648919,0.028048149049304756,0.028100120795939206,0.00016605965038088354,3.1423323454702894e-13,0.02793406114524409
58,29166.203921492,0.03046497790522942,0.02956893370040002,0.00015954208381450794,3.222341987692006e-13,0.02940939161626328
59,29166.517454797,0.028497901027361047,0.028878750678067396,0.00016612509300793915,3.404706626025588e-13,0.028712625584718987
60,29166.7787377324,0.027815154225304718,0.03016100901173321,0.00017117864442598883,3.424556535679664e-13,0.029989830366964766
61,29167.0400253783,0.031131127832044872,0.0304581728740349,0.00016189258891414205,3.2067393976277234e-13,0.03029628028480008
62,29167.3013177346,0.03183487567900109,0.03022175184593499,0.00017045332232743426,3.2408253032613747e-13,0.030051298523283473
63,29167.6148747802,0.031082763246269136,0.030192235800381665,0.00016551136739100702,3.18170621736323e-13,0.030026724432672486
64,29167.8761775001,0.030909394461057844,0.031213871912070888,0.0001681429651884387,3.284585042032153e-13,0.03104572894655399
65,29168.137484931,0.03314031062495294,0.03046986724684242,0.00017887151529868774,3.564501639452649e-13,0.030290995731187282
66,29168.3987970728,0.03182048730714303,0.03160566704942559,0.00016657193629051768,3.6928809130625664e-13,0.03143909511276579
67,29168.6601139259,0.0334269488045841,0.03349190596051974,0.00016592500630161145,3.5930559635349074e-13,0.03332598095385882
68,29168.9737003685,0.032586145772203645,0.031463244727561235,0.00018956447132315472,3.601543822343907e-13,0.03127368025587793
69,29169.2350275866,0.03322350163798047,0.032967173744498354,0.00019183492999284236,3.5738963803166584e-13,0.032775338814148125
70,29169.5486264676,0.033770616250307896,0.034856033500353704,0.00019140015452174958,3.59695214397796e-13,0.03466463334547226
71,29169.8099640513,0.03563562868093557,0.03467442896381484,0.00019154460557510109,3.6831751735107004e-13,0.034482884357871425
72,29170.0713063469,0.03492312509414693,0.03826597741237707,0.00020011056058001032,3.800250504605824e-13,0.03806586685141703
73,29170.3849233214,0.03506501836519422,0.036237943659101324,0.00020521489077056986,4.0595287552737984e-13,0.0360327287679248
74,29170.6462759836,0.03692693837848521,0.036561010129683685,0.0002092096318815596,4.064324421778517e-13,0.03635180049739569
75,29170.9599053983,0.03888951357126443,0.0387499039815832,0.00020301579223914705,4.0720761877178385e-13,0.03854688818893685
76,29171.2212684276,0.03925724728103621,0.037665181806857746,0.00019890493326559509,4.140346890942997e-13,0.03746627687317812
77,29171.4826361695,0.039915399773942456,0.037616138048314,0.0002105110329298613,4.3479630375972093e-13,0.037405627014949344
78,29171.7962836804,0.0420392073299763,0.03890294504875074,0.0002103713584837767,4.3660330207193826e-13,0.03869257368983036
79,29172.1099379779,0.0418385696681305,0.0406908877889009,0.00022060849654600376,4.4036703435333803e-13,0.040470279291914525
80,29172.3713217433,0.04063606210916314,0.04275721707557635,0.0002206925111494356,4.574314695973252e-13,0.04253652456396948
81,29172.6327102219,0.04139234466554274,0.04283898036482224,0.00023861289514255605,4.725175015068022e-13,0.042600367469207166
82,29172.9463826177,0.042271693995528686,0.043693039889780697,0.00024616818406911515,4.651751107879135e-13,0.04344687170524641
83,29173.2077814655,0.042378401960374665,0.044009212472965194,0.0002427273478240799,4.832104548259314e-13,0.0437664851246579
84,29173.4691850269,0.04317057557102714,0.04362150950827513,0.00024039207872995373,4.937330535071919e-13,0.043381117429051444
85,29173.7828755225,0.0448928964539735,0.04308997690708682,0.00024962574489677405,5.007924868793763e-13,0.04284035116168925
86,29174.0442894541,0.04629444121054378,0.04490861098711211,0.00024330029337426133,5.039684276344108e-13,0.04466531069323388
87,29174.3057080996,0.048724653103098384,0.04422133730624751,0.00024062064429304,5.103155916796334e-13,0.04398071666144416
88,29174.6194166967,0.05036184785471489,0.046130923693572176,0.00024213364729460868,5.047649646945798e-13,0.0458887900457728
89,29174.8808457133,0.04927895449447272,0.04836180118474093,0.00025748770750269004,5.201239419107916e-13,0.04810431347671811
90,29175.1422794441,0.05019559746829232,0.047039038169827276,0.0002561921536288459,5.339962231887802e-13,0.04678284601566443
91,29175.4560061443,0.04987165666989198,0.052189049807183224,0.0002681469375848768,5.462666992662417e-13,0.05192090286905208
92,29175.7174502471,0.050565415497853414,0.05383927509849378,0.000270653124015766,5.327101784950588e-13,0.0535686219739453
93,29175.9788990647,0.05257195566163185,0.05302590950588745,0.00027887872225326504,5.406437648736085e-13,0.05274703078309354
94,29176.2403525972,0.05447247544940977,0.053147226556031116,0.0002882929382369389,5.657267484499396e-13,0.05285893361722845
95,29176.5541030599,0.05478059692919249,0.054624804536709856,0.0002858067442510854,5.806140443375405e-13,0.05433899779187815
96,29176.8155669655,0.05619793044440739,0.05313965349748285,0.0002862103646909145,5.942316270336977e-13,0.052853443132197704
97,29177.0770355864,0.05471581806692997,0.055817368950698415,0.00029465905596600436,5.986680333790467e-13,0.05552270989413374
98,29177.3908041558,0.05852577080122453,0.05691695757630042,0.00030859854017006,6.025458618584472e-13,0.056608359035527814
99,29177.6522831507,0.059988692125720035,0.058857024673953394,0.00030828266673477313,6.263927386897564e-13,0.05854874200659223
100,29177.9137668613,0.06187921587733081,0.05906752159123905,0.00030744475852951717,6.330738945188023e-13,0.05876007683207646
101,29178.2275535389,0.061456929584858044,0.06151821730952527,0.0003367019318024236,6.590526123914527e-13,0.06118151537706379
102,29178.4890476245,0.06440949633655854,0.06281461869423659,0.0003354644480544503,6.715177227188382e-13,0.062479154245510614
103,29178.8028467524,0.06364178793936984,0.06483467276740697,0.0003340025453199669,7.064851363454479e-13,0.06450067022138052
104,29179.0643512135,0.06469610941318377,0.06635470886344585,0.0003402366918445837,7.096134306999203e-13,0.06601447217089165
105,29179.3781627924,0.06727322021525696,0.06817349333745405,0.0003351170117575642,7.036837009367133e-13,0.0678383763249928
106,29179.6396776297,0.06796655207452577,0.06676997567597169,0.00034275061844268,7.42331347344555e-13,0.06642722505678668
107,29179.9011971836,0.06927946563538107,0.06687431238845871,0.0003681625706828503,7.55770024788528e-13,0.06650614981702009
108,29180.1627214543,0.07093254404244982,0.06885481606758143,0.00036780106166730485,7.541702078153869e-13,0.06848701500515995
109,29180.4765568055,0.07388170314697651,0.07419960283231587,0.00036877816916963213,7.618294783367841e-13,0.07383082466238441
110,29180.7380914535,0.07570850706200082,0.07525538634745188,0.0003690075540012679,7.762597355737475e-13,0.07488637879267435
111,29180.9996308187,0.0785444259277427,0.07584644831044807,0.0003713690553605777,7.774530027512677e-13,0.07547507925431003
112,29181.2611749013,0.07900125355990084,0.07951130431153594,0.00038421575910589184,8.19331621923539e-13,0.07912708855161071
113,29181.5227237012,0.0810473246602687,0.07946932967136737,0.0003883422172190585,8.23041638607171e-13,0.07908098745332527
114,29181.7842772188,0.08166672992161877,0.08225181454320317,0.0004021040526107415,8.437874570780486e-13,0.08184971048974864
115,29182.0981476672,0.08227782283452931,0.0844443879330541,0.0004149291188504098,8.568605980677414e-13,0.08402945881334684
116,29182.3597115638,0.08435313746036552,0.0843626322170064,0.00042075844251703194,8.985948951009462e-13,0.08394187377359077
117,29182.6212801784,0.0875894196337662,0.08619290540584809,0.0004293130662501902,9.189543145696704e-13,0.08576359233867895
118,29182.8828535111,0.08736180511174006,0.0912551451200356,0.00044867394410467494,9.331255699785568e-13,0.09080647117499781
119,29183.1967477384,0.08995858179217367,0.09357502457851835,0.0004531940768225271,9.436909532016772e-13,0.09312183050075214
120,29183.4060143313,0.09314063077740484,0.09540953443767429,0.0004553781092922543,9.583300499318324e-13,0.09495415632742371
121,29183.7199198828,0.09803439642552014,0.09666835844644925,0.0004714998963839246,9.818665791141003e-13,0.09619685854908346
122,29183.9815130329,0.09951816322314172,0.09953802348815063,0.0004820435633597371,9.839863189741217e-13,0.09905597992380691
123,29184.2431109018,0.10108714137910393,0.10159147879228944,0.0004931314518807922,1.0250099791590262e-12,0.10109834733938364
124,29184.5047134895,0.10463393167847004,0.10464650236171956,0.0005035390173176634,1.0560758365491142e-12,0.10414296334334582
125,29184.8186428239,0.10633473720452372,0.10815485176524504,0.000517035938389196,1.0907645885326127e-12,0.10763781582576508
126,29185.0802557937,0.10989567983727311,0.1106150518131747,0.0005323042160263317,1.124979321272281e-12,0.11008274759602339
127,29185.3418734827,0.11487057538283635,0.11150592377472111,0.0005383732717262993,1.148327803737795e-12,0.11096755050184649
128,29185.6034958912,0.11691336801355393,0.11765374893309732,0.0005511663415501707,1.1740418146762994e-12,0.11710258259037311
