,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0031,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
0,29149.9095308513,0.012049938902369573,0.01343895507241141,0.012831179513571255,0.0006077755588401543,0.0
1,29150.2227117545,0.01447340966519101,0.011825554519996026,0.011195255263445402,0.0006302992565506242,0.0
2,29150.483701013,0.012971118573714167,0.011239900728982987,0.01055786367246371,0.0006820370565192763,0.0
3,29150.7968943305,0.014622786954839255,0.01372770824011398,0.013126183518912765,0.0006015247212012155,0.0
4,29151.0578939346,0.014538891445483294,0.011998278397527,0.011394074749487237,0.0006042036480397643,0.0
5,29151.3710996672,0.014025141565326896,0.010486049348017367,0.009761614197372662,0.0007244351506447065,0.0
6,29151.6321096175,0.013183223801286613,0.011713993223728559,0.011042654779604451,0.0006713384441241083,0.0
7,29151.8931242708,0.013840490266710014,0.01117273615545172,0.010504701047695826,0.0006680351077558939,0.0
8,29152.206348063,0.013426807607443483,0.011929300266784761,0.01128797376238584,0.0006413265043989205,0.0
9,29152.4673730634,0.013406467960133213,0.013968559845437338,0.013270007816075475,0.0006985520293618641,0.0
10,29152.7284027673,0.012922950759053932,0.012875469130215278,0.012197492017037763,0.0006779771131775154,0.0
11,29153.0416446206,0.013133683284186343,0.012880470516751221,0.012134074703671336,0.0007463958130798856,0.0
12,29153.3548932473,0.01182125571509245,0.015077308814239814,0.014404269444516294,0.000673039369723519,0.0
13,29153.6159389437,0.013620718832190421,0.01448981320044531,0.013809156052648004,0.0006806571477973075,0.0
14,29153.8769893442,0.014831993991667262,0.013913497368235316,0.01317401954068194,0.0007394778275533753,0.0
15,29154.1902560341,0.015191376650626181,0.01612711945111206,0.015389287750074695,0.0007378317010373658,0.0
16,29154.4513167838,0.01507112161268062,0.01723502968298985,0.016544314759980853,0.0006907149230089966,0.0
17,29154.7123822379,0.01496698061645841,0.016930248552092648,0.01629158145606384,0.0006386670960288077,0.0
18,29155.0256669927,0.014471296707628714,0.015824241758691494,0.015095192345420038,0.0007290494132714555,0.0
19,29155.2867427969,0.015496151965479772,0.014470526580589945,0.013747897434744777,0.0007226291458451679,0.0
20,29155.5478233058,0.016452078757213624,0.01712790484585139,0.01632056144528441,0.0008073434005669758,0.0
21,29155.8611261271,0.01883180938946664,0.018095278261643734,0.017365505148812833,0.000729773112830901,0.0
22,29156.1744357237,0.017579655787354972,0.015873082409531444,0.015127093744887183,0.0007459886646442624,0.0
23,29156.4355322299,0.017639461361343013,0.017182960095473945,0.016404138514423038,0.0007788215810509088,0.0
24,29156.7488542485,0.017226771509816,0.016197309613665202,0.015352977918391198,0.0008443316952740038,0.0
25,29157.0099611067,0.017571014530906065,0.016138083502962898,0.01533015537118911,0.0008079281317737865,0.0
26,29157.2710726705,0.016796420103758387,0.01882867777733046,0.01796729636118236,0.0008613814161480999,0.0
27,29157.5844127587,0.016052929320688143,0.01677805069102072,0.015803120799335206,0.000974929891685512,0.0
28,29157.8455346754,0.01599879121248463,0.015358529117794277,0.014533300083412111,0.0008252290343821654,0.0
29,29158.1066612981,0.020777267409603704,0.01590241018719155,0.015000614835042867,0.0009017953521486829,0.0
30,29158.4200194575,0.0201196122369924,0.018231524408566686,0.017255688291409273,0.0009758361171574145,0.0
31,29158.6811564339,0.019573340098216867,0.01758592149689478,0.01670196994024717,0.0008839515566476091,0.0
32,29158.9945270182,0.019074171287126407,0.017295707671801195,0.01642574852615247,0.0008699591456487269,0.0
33,29159.255674349,0.019089887195460703,0.016869385328605387,0.01593968002963119,0.0009297052989741949,0.0
34,29159.5168263865,0.017399515511585785,0.018912293852357313,0.01794233721649386,0.0009699566358634515,0.0
35,29159.8302150446,0.018579927459675214,0.018197789586814478,0.0172559657267105,0.0009418238601039784,0.0
36,29160.0913774374,0.01886822874200307,0.019015795367148668,0.017976981057926604,0.0010388143092220628,0.0
