,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0031,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
0,29149.9617271983,0.012023391235980776,0.014054419187641963,0.0,0.013176471770128553,0.0008779474175134092
1,29150.2227117545,0.011311837852963191,0.014628585226903081,0.0,0.013740916333858438,0.0008876688930446432
2,29150.535899429,0.011856824298746257,0.015856004658640885,0.0,0.014910168786795325,0.0009458358718455609
3,29150.7968943305,0.012024129411768447,0.014178522638635562,0.0,0.01311361354288629,0.0010649090957492728
4,29151.0578939346,0.013049896416643152,0.0142489153128824,0.0,0.013172015816362667,0.0010768994965197325
5,29151.3710996672,0.012998642757991922,0.01673469063667237,0.0,0.015793137451552,0.0009415531851203732
6,29151.6843121719,0.014693042546529903,0.01570633044542729,0.0,0.01472389191341163,0.0009824385320156596
7,29151.9453277658,0.0124318189445135,0.015148908020126728,0.0,0.014235764578210007,0.0009131434419167202
8,29152.206348063,0.014378925366155105,0.014875687693914622,0.0,0.013981317204558164,0.0008943704893564587
9,29152.5195786279,0.013271991438563824,0.01588832917544533,0.0,0.015048050669637764,0.000840278505807569
10,29152.7806092724,0.015242957476612902,0.01606431544265713,0.0,0.015109294517984997,0.0009550209246721316
11,29153.0938522547,0.016637343841770718,0.017041353261100706,0.0,0.016121897993039595,0.0009194552680611111
12,29153.3548932473,0.016098163029211257,0.015630873670591204,0.0,0.0146726774189379,0.0009581962516533055
13,29153.6159389437,0.014398328406974803,0.015875240491702018,0.0,0.014838749725186007,0.00103649076651601
14,29153.9291999888,0.015471394685872145,0.017111753483322244,0.0,0.016095574973665327,0.0010161785096569167
15,29154.1902560341,0.014979638372436708,0.017001634694487285,0.0,0.016085190593285423,0.0009164441012018607
16,29154.4513167838,0.013883195209559707,0.0161018428228475,0.0,0.015058015488634478,0.0010438273342130214
17,29154.7645958932,0.015164165391238422,0.015394942655521993,0.0,0.014403561548144143,0.0009913811073778492
18,29155.0778817772,0.013999306476703697,0.016685231452558305,0.0,0.01569522310453405,0.0009900083480242554
19,29155.3389585223,0.014824007888825565,0.017243410005613597,0.0,0.016236813536782045,0.001006596468831551
20,29155.6000399722,0.014492545112995012,0.01860828003063657,0.0,0.017431968470835092,0.00117631155980148
21,29155.9133439227,0.01537542638816642,0.016925556423596205,0.0,0.015864618448660706,0.0010609379749354985
22,29156.2266546485,0.0161886634287364,0.017460663804777687,0.0,0.016307956103567525,0.001152707701210161
23,29156.4877520958,0.018837520850711286,0.0184243800277253,0.0,0.017341099807438507,0.0010832802202867928
24,29156.8010752437,0.018946351132883205,0.01952211247664932,0.0,0.018316398282518177,0.0012057141941311422
25,29157.062183043,0.01740918619891765,0.018691270785230932,0.0,0.017512795011851583,0.0011784757733793489
26,29157.323295548,0.019620241070958003,0.020700957648783838,0.0,0.019569928667038175,0.0011310289817456623
