,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0031,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
0,29149.752942939,0.011387988070526212,0.012775166467165719,0.01243019416027755,0.0003449723068881691,0.0
1,29150.0139237334,0.013719245215657839,0.01365734047755397,0.013325290710056576,0.0003320497674973954,0.0
2,29150.27490923,0.014802200558444159,0.01126488228346813,0.010911335826408856,0.0003535464570592732,0.0
3,29150.5880980331,0.011200575482455852,0.01238169525781987,0.012007291531646822,0.00037440372617304714,0.0
4,29150.8490938751,0.010557971685903963,0.013775237570588926,0.013457813672498209,0.0003174238980907174,0.0
5,29151.162295093,0.010802068033426385,0.01082635369200564,0.010453317009646676,0.0003730366823589652,0.0
6,29151.423301281,0.010980813044336046,0.010674271134571605,0.010284587322239223,0.0003896838123323825,0.0
7,29151.7365149144,0.014206623053118695,0.011804799911441248,0.011430713281737748,0.0003740866297035003,0.0
8,29151.997531449,0.014561257260121257,0.010705485469006296,0.01035472250752898,0.00035076296147731705,0.0
9,29152.2585526868,0.013041027162236483,0.012537882294633557,0.012175150472804213,0.00036273182182934414,0.0
10,29152.5717843805,0.012054701889331934,0.013862241870458156,0.013488224052439627,0.0003740178180185293,0.0
11,29152.8328159658,0.014520056256993059,0.01226351632638661,0.01187213270213005,0.0003913836242565608,0.0
12,29153.1460600769,0.014760578063615245,0.013943959425798364,0.013543119912866344,0.00040083951293201983,0.0
13,29153.4071020102,0.013392122281976818,0.015185191400138628,0.014820170858289152,0.00036502054184947623,0.0
14,29153.6681486475,0.014552733955438359,0.014316809951108457,0.01393364100239914,0.00038316894870931686,0.0
15,29153.9814108215,0.013258643389882722,0.014306298560525751,0.01390198613971523,0.0004043124208105203,0.0
16,29154.2424678077,0.013896842371822446,0.016710255392031463,0.01630255651750178,0.00040769887452968414,0.0
17,29154.5035294983,0.013392026776236004,0.017219259631756013,0.016852896406250255,0.0003663632255057596,0.0
18,29154.8168097368,0.013836911909435938,0.01722349477806647,0.0168455343975957,0.00037796038047076914,0.0
19,29155.0778817772,0.013880913698011036,0.015296693252359569,0.014900597795427422,0.00039609545693214745,0.0
20,29155.3911744359,0.01428944263372957,0.015361653470257485,0.014938334218817611,0.000423319251439875,0.0
21,29155.6522568268,0.01416899988868286,0.01823675131797527,0.01780465775528916,0.00043209356268611156,0.0
22,29155.9655619065,0.014901387421786955,0.017094598960412526,0.01669321851082205,0.0004013804495904751,0.0
23,29156.2266546485,0.014125294755012197,0.016104862120150696,0.015693303311368555,0.00041155880878214176,0.0
24,29156.5399721499,0.015729026252637023,0.017556978820746107,0.017109893167062733,0.0004470856536833746,0.0
25,29156.8010752437,0.013610694116741436,0.015705448508779394,0.01524320327029219,0.0004622452384872054,0.0
26,29157.1144051675,0.012859143689306126,0.017717927270527328,0.0172754769597869,0.00044245031074042747,0.0
27,29157.3755186136,0.014500292043015867,0.018375460378339217,0.017861231948191694,0.0005142284301475234,0.0
28,29157.6366367656,0.016531622177010333,0.016481843505077184,0.01596265050150405,0.0005191930035731345,0.0
29,29157.9499847597,0.016366578233042127,0.015069928811814185,0.014610456713988437,0.00045947209782574896,0.0
30,29158.2111132649,0.017800174790497544,0.01720383222518805,0.01668118322663665,0.0005226489985514036,0.0
31,29158.4722464763,0.017939157318074547,0.018045422152119937,0.017516876444119193,0.0005285457080007434,0.0
32,29158.7856125423,0.019021443044847857,0.018097748188578767,0.01762152971367708,0.00047621847490168865,0.0
33,29159.0467561078,0.01863784529750399,0.01681573962828828,0.016332844152073724,0.0004828954762145553,0.0
34,29159.30790438,0.020607612967599047,0.017478961325918658,0.016958866442540087,0.0005200948833785703,0.0
35,29159.6212885195,0.020314003208906826,0.01842194057512441,0.017898166162422006,0.0005237744127024063,0.0
36,29159.8824471466,0.02122630627175751,0.018542355593842926,0.018016730607551,0.0005256249862919269,0.0
37,29160.1436104808,0.02036732744668248,0.018870053687034583,0.018288569680370927,0.0005814840066636573,0.0
38,29160.4570126953,0.020326746724715072,0.018647659347337493,0.018106732225778653,0.0005409271215588401,0.0
39,29160.7181863854,0.018886933818877755,0.01897846601937561,0.018463769417849687,0.0005146966015259231,0.0
40,29160.979364783,0.02067921061654816,0.01990605324826694,0.01932420051695214,0.0005818527313148016,0.0
41,29161.2927850741,0.019339205454272833,0.021449642783583474,0.020838437057569718,0.0006112057260137551,0.0
42,29161.5539738284,0.02137164133480674,0.022013681616288083,0.021421680076298886,0.0005920015399891973,0.0
43,29161.8151672907,0.020878482303387055,0.02138078376518615,0.02078938503025988,0.0005913987349262731,0.0
44,29162.1286056599,0.020883255694286663,0.021657943983892723,0.02103966737678838,0.0006182766071043435,0.0
45,29162.3898094798,0.021751587382951333,0.02357376132649564,0.0229911989226459,0.0005825624038497393,0.0
46,29162.651018008,0.021609151032370735,0.023142946584915686,0.022560762464089827,0.0005821841208258606,0.0
47,29162.9644744568,0.021882359374269474,0.022827589813871587,0.0222295647189796,0.0005980250948919884,0.0
48,29163.2256933436,0.023837523968985624,0.023742789251809518,0.023147749192821244,0.0005950400589882744,0.0
49,29163.4869169391,0.022938777436701484,0.02387102380814159,0.023257189400418796,0.0006138344077227945,0.0
50,29163.8003914692,0.023982030566973508,0.022957723172918516,0.022342919281405395,0.000614803891513121,0.0
51,29164.0616254241,0.02245100940852383,0.02211048340142217,0.021505853438403128,0.0006046299630190427,0.0
52,29164.375112386,0.02135823792814717,0.02403488202591509,0.023379342246008704,0.0006555397799063854,0.0
53,29164.6363567011,0.02254445366562724,0.026008298535374612,0.0253457739752401,0.0006625245601345111,0.0
54,29164.8976057255,0.024539269810140627,0.02638310167783608,0.025698318014870804,0.000684783662965277,0.0
55,29165.1588594593,0.02650302706029511,0.026320341335707466,0.025641748396332122,0.0006785929393753443,0.0
56,29165.4201179028,0.024773426703318658,0.026145298062187253,0.025497153092061204,0.00064814497012605,0.0
57,29165.7336342518,0.02552962687864245,0.02738701327400441,0.02668381973206082,0.000703193541943592,0.0
58,29165.9949030568,0.026715251761822746,0.027838364671293775,0.02711542620279209,0.0007229384685016836,0.0
