,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0031,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
0,29149.9617271983,0.013448825788117633,0.012859169115084322,4.1145797651486515e-05,7.202608589771425e-05,0.012745997231535121
1,29150.2227117545,0.01412815900764687,0.012997747388492022,3.5502766057506756e-05,7.511148943676117e-05,0.012887133132997754
2,29150.535899429,0.012735354881834037,0.013848295908099306,3.519451752471958e-05,8.15029331464701e-05,0.013731598457428116
3,29150.7968943305,0.0115719559719254,0.015573606315296447,4.162619000046291e-05,7.168248617286277e-05,0.015460297639123122
4,29151.1100944197,0.012609498782822151,0.0153882531628156,3.409292624426662e-05,7.635271940211725e-05,0.015277807517169216
5,29151.3710996672,0.012264054198589471,0.013786708452758279,3.095635579874229e-05,8.632947381701059e-05,0.013669422623142526
6,29151.6843121719,0.01040365117126305,0.014378798089264438,3.5319325478987666e-05,8.048469440114012e-05,0.01426299406938431
7,29151.9453277658,0.012662729026358031,0.013367279657314655,3.249182133519408e-05,7.781646105403436e-05,0.013256971374925427
8,29152.206348063,0.012895428892577191,0.013096648959492096,3.579679804691872e-05,7.642558429196799e-05,0.01298442657715321
9,29152.4673730634,0.01563342353981041,0.012120927244812653,4.2082290397943405e-05,8.324503452786086e-05,0.011995599919886848
10,29152.7806092724,0.0131173612902941,0.01398509767476696,3.7559667047011645e-05,8.259140715296603e-05,0.013864946600566981
11,29153.0416446206,0.014523503722131188,0.013526165248683433,3.847998150925369e-05,8.894648160716932e-05,0.01339873878556701
12,29153.3548932473,0.015033815208662935,0.014036929881825018,4.5679298621063445e-05,8.020474240469327e-05,0.01391104584079926
13,29153.6159389437,0.015929157667897077,0.015172626332213099,4.379205522803634e-05,8.111253763271286e-05,0.01504772173935235
14,29153.8769893442,0.014994469371424887,0.015280391306723172,4.1777889184628736e-05,8.812207924369229e-05,0.01515049133829485
15,29154.1902560341,0.015572180949929768,0.013441619118477853,4.88030214520013e-05,8.792591367133313e-05,0.013304890183354519
16,29154.4513167838,0.015346717517831471,0.0152890106506423,5.246588154387382e-05,8.231110239178368e-05,0.015154233666706641
17,29154.7123822379,0.01643298555683677,0.014590645898652886,5.166440527979932e-05,7.610866796750185e-05,0.014462872825405584
18,29155.0256669927,0.015215929456071814,0.01465100893376057,4.787037631758132e-05,8.6879346175173e-05,0.014516259211267816
19,29155.2867427969,0.014104421352124231,0.01432763670347403,4.359778986032063e-05,8.611425587249699e-05,0.014197924657741213
20,29155.5478233058,0.015819954781519274,0.017036646986006005,5.175630758603851e-05,9.620948251690459e-05,0.01688868119590306
21,29155.8611261271,0.01659485831198684,0.015548240896077715,5.507006783327177e-05,8.696558799007242e-05,0.015406205240254371
22,29156.1744357237,0.018247324681732992,0.016912779739635127,4.797154309721583e-05,8.889796255038213e-05,0.01677591023398753
23,29156.4355322299,0.017172786681540157,0.01592447017368719,5.2021349969046e-05,9.281059488847503e-05,0.01577963822882967
24,29156.7488542485,0.01785297773914013,0.017445686696921456,4.86878745054144e-05,0.00010061730289475966,0.017296381519521283
25,29157.0099611067,0.015134475353000354,0.017463013620377464,4.861549888421729e-05,9.62791637538841e-05,0.017318118957739364
26,29157.323295548,0.01624310690806306,0.016583558043825317,5.6360751240594474e-05,0.00010697441528920607,0.016420222877295516
27,29157.5844127587,0.0167242518824512,0.01802727558093461,5.011538258973556e-05,0.0001161804262021012,0.017860979772142772
28,29157.8455346754,0.018312920097167427,0.0193546407638649,4.6088484877130915e-05,9.834087737643746e-05,0.019210211401611332
29,29158.1066612981,0.01786298550028516,0.018963763498391035,4.7570448969235284e-05,0.00010746513082963754,0.01880872791859216
30,29158.4200194575,0.01737758982582187,0.01879933613359523,5.472181296048656e-05,0.00011628841926135473,0.018628325901373387
31,29158.6811564339,0.0188009105776589,0.01824312957364641,5.29658428981294e-05,0.00010533872175750027,0.01808482500899078
32,29158.9422981168,0.01950702072157452,0.01886998022604377,5.363996583465483e-05,0.00010303540331937057,0.018713304856889743
33,29159.2034445063,0.020795094490273013,0.019151206658622376,4.9170532632388965e-05,0.0001089223805889922,0.018993113745400993
34,29159.5168263865,0.019437312787345572,0.02076148255892035,5.6899336882653404e-05,0.00011558777334988416,0.02058899544868781
35,29159.7779831309,0.019323532262909282,0.022325990596370863,5.403896442881287e-05,0.00011141071608186903,0.022160540915860182
