,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0031,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
0,29149.8573346925,0.012493474427455797,0.013112240939944154,0.012860540441886366,0.00025168249740248604,1.800065530093842e-08
1,29150.1183173677,0.0120287580276287,0.012878020166979339,0.012627359230094953,0.00025064268211133365,1.8254773052492432e-08
2,29150.4315027851,0.012425004921340473,0.010655590555716264,0.010378191641044086,0.0002773800980042903,1.8816667886562074e-08
3,29150.6924958056,0.011828627962128913,0.013217596895733503,0.012949376898584424,0.00026819894502737426,2.1052121703313933e-08
4,29150.9534935286,0.011475558028363017,0.01304358327855195,0.01281417297725905,0.00022938767324123411,2.2628051665455145e-08
5,29151.2666970039,0.012803996633767769,0.010084426366009426,0.009784926925406948,0.0002994795513408068,1.9889261671548245e-08
6,29151.527705073,0.014185007464811161,0.011110047750336876,0.010832339661998201,0.000277687999294277,2.0089044397650426e-08
7,29151.8409209639,0.013602519487136045,0.011285400239612619,0.011006864308146534,0.0002785166408109076,1.9290655176927226e-08
8,29152.1019393797,0.01453751923240301,0.010804769572353967,0.010549725297230968,0.00025502552123580325,1.8753887195209755e-08
9,29152.3629624988,0.014102580212009583,0.013390584953219124,0.013106349337497042,0.0002842182989432761,1.7316778806388056e-08
10,29152.6239903213,0.014641678283877694,0.013436353781824019,0.013160714335765518,0.00027562098441558813,1.846164291282239e-08
11,29152.9372299169,0.014550212806695143,0.011987885728599091,0.011683287874539844,0.00030457842792837796,1.9426130868149442e-08
12,29153.1982680872,0.01589088700227872,0.014243683609481283,0.013950233744636217,0.00029343075873496197,1.9106110103900057e-08
13,29153.5115201007,0.012214211009917755,0.01480290422178086,0.014532185955653221,0.00027069751693126654,2.074919637078911e-08
14,29153.7725686195,0.013025673547755042,0.013777514365371417,0.013479317720640953,0.00029817468175415883,2.196297630554749e-08
15,29154.0336218424,0.013026896174549706,0.01447138309232493,0.01417115663958665,0.0003002068661045854,1.9586633695648285e-08
16,29154.3468919194,0.013973801208678393,0.017165738688253513,0.016865501730267424,0.0003002163452326531,2.0612753435477358e-08
17,29154.6079554917,0.014651048654289756,0.016784865391062685,0.016526474891468124,0.00025836935517256556,2.1144421994669264e-08
18,29154.8690237685,0.014683596857441944,0.016956889608997466,0.016664853194733504,0.00029201584075416243,2.057350980008523e-08
19,29155.1823119106,0.01450977377991881,0.014246042622184684,0.013956663765773343,0.0002893588788549902,1.9977556351294358e-08
20,29155.4433905377,0.01677266468456149,0.015743620982418084,0.015418847372701444,0.0003247510833228883,2.2526393754047803e-08
21,29155.7566911006,0.016418625038254683,0.018476344649993138,0.018168183438112745,0.0003081383099495472,2.2901930843864313e-08
22,29156.0699984387,0.01510315952634623,0.015917319927335413,0.015614082952815108,0.0003032137918259688,2.3182694336359617e-08
23,29156.3310930628,0.014343400333154895,0.016475821452387737,0.016165487436857567,0.00031031089186892366,2.3123661246956433e-08
24,29156.5921923922,0.015136106244530538,0.017271556436414526,0.016931728311070655,0.00033980511414687933,2.3011196992513288e-08
25,29156.9055177987,0.015692081104927664,0.01507070074332378,0.01473224895007935,0.00033842679679528423,2.4996449146222284e-08
26,29157.1666274803,0.016023085336448088,0.018166447430217756,0.01783282742577779,0.0003335963002939263,2.3704146038432388e-08
27,29157.4277418676,0.016804620288916012,0.017676684689305902,0.017280016847213916,0.000396643950592766,2.3891499219704004e-08
28,29157.741085344,0.017862954454545516,0.015727962309999774,0.01537170655693366,0.00035622896357108874,2.6789495025569094e-08
29,29158.0022100843,0.015564737835289172,0.014923932456947288,0.014573710882379718,0.00035019440115565244,2.717341191760375e-08
30,29158.3155659847,0.019042560741165504,0.017951784427389487,0.017549492898797255,0.00040226503955338385,2.6489038847749258e-08
31,29158.5767010786,0.01813981125676838,0.017358822598352447,0.01698148578139093,0.00037731077165923456,2.6045302284546434e-08
32,29158.8900694037,0.018764617815843813,0.017943743167677547,0.017590003596315965,0.00035371323835648,2.633300510283396e-08
33,29159.1512148519,0.018682055490804327,0.016015006974486545,0.015645670731741175,0.00036930926476714447,2.6977978226463508e-08
34,29159.4645956025,0.01973024032050438,0.018698088448357013,0.018298820942144998,0.0003992388164100327,2.868980198182318e-08
35,29159.7257514055,0.018226054651375133,0.017716631375253686,0.01733258899405772,0.00038401113592290853,3.124527305555898e-08
36,29159.9869119155,0.018229531880212955,0.018802105825958454,0.018393737177231757,0.00040833735555230254,3.129317439476634e-08
37,29160.3003107408,0.01897264607575742,0.018157799275191015,0.017720779885859635,0.00043698874013563987,3.064919574053128e-08
38,29160.6137163445,0.02189190393009472,0.018708942453307474,0.018332920095838614,0.0003759926643131115,2.9693155751691507e-08
39,29160.8748928591,0.020903296475833246,0.019024572335031367,0.018607868478834715,0.0004166728605083858,3.0995688267510324e-08
40,29161.1360740812,0.021297757210300583,0.020681778640423615,0.020232487169189666,0.0004492590498440182,3.242138993175876e-08
41,29161.4494977618,0.02200401321039067,0.02148763393347038,0.021036211490457566,0.0004513893890624466,3.305395036760388e-08
42,29161.7106893408,0.02158120131770948,0.02165112000212945,0.021218063812225223,0.0004330248196443232,3.1370259903943075e-08
43,29162.0241254502,0.018619516340104322,0.020657086101505982,0.020193462033317705,0.00046359012413255634,3.394405572106924e-08
44,29162.2853273868,0.02125974916332455,0.02273939220796134,0.022294333244699975,0.00044502624819060387,3.271507076105698e-08
45,29162.5987759256,0.020422632730728536,0.02311073175695717,0.022679944050073095,0.0004307557373840729,3.196950000160256e-08
46,29162.8599882205,0.022976389135782198,0.022252026723049205,0.02180509500961843,0.00044689780832678466,3.390510398789942e-08
47,29163.1212052239,0.024121205287781604,0.023165985859841292,0.02272316679077201,0.00044278072908983753,3.833997944545223e-08
48,29163.3824269358,0.024787562894821175,0.023625330973259393,0.023174281305142583,0.00045101140918717283,3.8258929638994786e-08
49,29163.6436533565,0.02297342548107836,0.0232431053813382,0.022779085318023085,0.0004639834147936407,3.664852147293436e-08
50,29163.9571312771,0.02393680044954135,0.0220695088987317,0.021618447453566433,0.0004510247170955859,3.6728069680864785e-08
