,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0031,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
0,29149.9095308513,0.013601729261229099,0.01357087324023139,0.0021432362862187078,0.011427636954012681,0.0
1,29150.1705144671,0.011847789229678826,0.01361698008828872,0.001972778355512278,0.011644201732776444,0.0
2,29150.483701013,0.013618642517066081,0.014587447547338534,0.0017635164798248983,0.012823931067513636,0.0
3,29150.744694974,0.012595480056442891,0.013994251294635912,0.0021688025478559824,0.01182544874677993,0.0
4,29151.0578939346,0.013407695989585812,0.01326366817914684,0.0019031917077584862,0.011360476471388355,0.0
5,29151.3188982414,0.014148976606371481,0.015394042785321442,0.001603885388827213,0.013790157396494229,0.0
6,29151.6321096175,0.015718133960617525,0.014467264331707252,0.0018444928149280915,0.01262277151677916,0.0
7,29151.8931242708,0.012681881983115397,0.014315297419846131,0.0017546365427659047,0.012560660877080226,0.0
8,29152.1541436273,0.013309973782712588,0.013594499843929034,0.0017969712982413332,0.011797528545687701,0.0
9,29152.4673730634,0.013623978091512324,0.015350987427858911,0.0022165352951174643,0.013134452132741448,0.0
10,29152.7284027673,0.012770383861571507,0.01478498367590094,0.002037389272290082,0.012747594403610858,0.0
11,29152.9894371747,0.016349145205173797,0.016015256630038555,0.0019555780601156875,0.014059678569922867,0.0
12,29153.3026846724,0.015453319961277466,0.015278668412370466,0.00238425202170852,0.012894416390661946,0.0
13,29153.5637294281,0.015214364195113973,0.014897662568214702,0.0023456503329779585,0.012552012235236743,0.0
14,29153.8247788878,0.015703815410395536,0.01603542064961741,0.002195523565016788,0.01383989708460062,0.0
15,29154.1380444487,0.017486982529462666,0.016270304973628816,0.002482037177737855,0.013788267795890959,0.0
16,29154.3991042575,0.017818309551772563,0.01619939861446356,0.002773282023274687,0.013426116591188872,0.0
17,29154.7123822379,0.015505534910208243,0.014729711069582973,0.002721239189241581,0.012008471880341392,0.0
18,29154.9734523964,0.014622747803980731,0.01640356848057602,0.0026147592029082357,0.013788809277667785,0.0
