,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0031,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
0,29149.8573346925,0.012935935124351493,0.015760290334403827,0.0,0.013369661939358323,0.0023906283950455025
1,29150.1705144671,0.012649360099497834,0.015929973453177686,0.0,0.013500983852159216,0.002428989601018471
2,29150.4315027851,0.014111822491551077,0.017233749131221145,0.0,0.014734747856116955,0.0024990012751041914
3,29150.744694974,0.014564953207859414,0.016573035569524847,0.0,0.013711132479387583,0.0028619030901372642
4,29151.0056936376,0.014448223988361725,0.015524012594599004,0.0,0.012531751692910027,0.0029922609016889774
5,29151.3188982414,0.013417545133089539,0.01858262137347374,0.0,0.01598913318417832,0.002593488189295416
6,29151.5799072512,0.01492904965390391,0.01732132239162487,0.0,0.014623060346622488,0.0026982620450023828
7,29151.8409209639,0.014792725928213225,0.017357072818893194,0.0,0.014795122309092057,0.002561950509801138
8,29152.1541436273,0.012959680008868837,0.016157852440452754,0.0,0.013678760128517521,0.002479092311935233
9,29152.415167687,0.014638676739435889,0.01753434173269362,0.0,0.015267473352671906,0.0022668683800217133
10,29152.6761964502,0.012560290779509464,0.0171359620325206,0.0,0.01460614254753096,0.0025298194849896383
11,29152.9894371747,0.01246198435692667,0.018853782042840807,0.0,0.016301632150941534,0.0025521498918992724
12,29153.3026846724,0.014472157041695088,0.01754125829321365,0.0,0.014950557493633757,0.002590700799579892
13,29153.5637294281,0.015356667511451334,0.017353269476845325,0.0,0.014553553638891572,0.002799715837953751
14,29153.8247788878,0.014280111818937973,0.018950743777108422,0.0,0.01604680435317272,0.002903939423935701
15,29154.1380444487,0.017050057472387196,0.018482165553593777,0.0,0.015986942268234296,0.0024952232853594817
16,29154.3991042575,0.014894513246122235,0.018380606542273737,0.0,0.015567042503619257,0.0028135640386544813
