,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0031,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
22,29156.1222169871,0.01744475671367906,0.015715360528331935,0.01565921819247201,9.491843410048508e-12,5.6142326368082074e-05
23,29156.3833125523,0.01665786738953138,0.016777172880867375,0.01672315342774541,9.77142627815082e-12,5.4019443350539385e-05
24,29156.6444128228,0.019590491817290542,0.0169817622871693,0.016925760994166376,1.0717009305184023e-11,5.600128228591482e-05
25,29156.9577393586,0.016912219283309646,0.015332554012161388,0.015273472041094475,1.041762820134737e-11,5.908196064928528e-05
26,29157.2188499813,0.01674629719025842,0.01858616098847528,0.01853039019479435,1.0620360658054428e-11,5.577078306056774e-05
27,29157.4799653097,0.016956459190240285,0.017129315786490042,0.017071453152826523,1.2608958852483746e-11,5.786262105455928e-05
28,29157.7933099156,0.018729803456488434,0.015389931725891488,0.015325503733919079,1.0718025736172786e-11,6.442798125438463e-05
29,29158.0544355971,0.019893830018776728,0.015118260759020829,0.015054181606032222,1.119297403019564e-11,6.407914179563245e-05
30,29158.3155659847,0.019851753291021818,0.017879761328053932,0.017816802117761696,1.251777641403451e-11,6.295919777446243e-05
31,29158.6289286621,0.017510170347156052,0.01723965749938084,0.017178216724715603,1.1488214012419282e-11,6.14407631770236e-05
32,29158.8900694037,0.018683093219299486,0.01792051821095577,0.017857929863475237,1.1006930250131568e-11,6.258833647360224e-05
33,29159.1512148519,0.01954779634588577,0.015948102757957792,0.01588398143664839,1.1492251002272562e-11,6.412130981715018e-05
34,29159.4123650067,0.020509167411779192,0.018333685670900015,0.018266804057391072,1.237206492751561e-11,6.68816011368771e-05
35,29159.7257514055,0.019327285347403935,0.017670858226512372,0.017596594390302006,1.1949747224663956e-11,7.426382426062124e-05
36,29159.9869119155,0.019970495818422994,0.018748283389980937,0.018673905701019698,1.2706736145842728e-11,7.437767625450263e-05
37,29160.2480771325,0.020832318081914273,0.018158049221263562,0.018085255717644508,1.3696789850963018e-11,7.279348992226387e-05
38,29160.5614816065,0.023079621437252222,0.018624044915808283,0.018552863082775095,1.1855194330848854e-11,7.118182117799515e-05
39,29160.8226571796,0.0212874760709895,0.01880226141610752,0.01872996410443554,1.2615194552678958e-11,7.229729905678993e-05
40,29161.0838374601,0.0216078879398763,0.02030982475915857,0.020232815619570604,1.3855963076558366e-11,7.700912573200531e-05
41,29161.3450224483,0.023395751391222318,0.021197641641141636,0.021120031251523678,1.4186099922539104e-11,7.76103754318572e-05
42,29161.6062121443,0.02049303187696427,0.02175865602132651,0.021681415566577694,1.3593100191164867e-11,7.724044115572056e-05
43,29161.9196459938,0.022383867592607493,0.020517044457260873,0.020440536536183548,1.4145262259336941e-11,7.65079069320629e-05
44,29162.1808460472,0.023083675388425227,0.02179373816494274,0.021711989469949965,1.4211351473602045e-11,8.174868078142364e-05
45,29162.4420508087,0.023863381576269493,0.023391342827559215,0.023317720589986924,1.3409356635118756e-11,7.362222416293422e-05
46,29162.7032602786,0.023270922532780704,0.0225730159934349,0.022494973935699044,1.364387347369552e-11,7.804204409198013e-05
47,29163.0167178575,0.022252802240893484,0.022737223061177605,0.022651170756089228,1.3841346343758303e-11,8.60522912470346e-05
48,29163.277937686,0.022140609780934753,0.02354201852598219,0.023448249894917755,1.3866361739244455e-11,9.376861719807051e-05
49,29163.5391622232,0.024335763821682184,0.02347291835398953,0.02338587711892286,1.4343031788209639e-11,8.704122072364083e-05
50,29163.8526378835,0.026190346954485324,0.022422181238946168,0.02233397960357579,1.4179074627584128e-11,8.820162119130345e-05
51,29164.1138727802,0.026102289184310477,0.021776756601561243,0.02169181042851838,1.4107367459349927e-11,8.494615893549722e-05
52,29164.375112386,0.02491323435583345,0.023672556552803013,0.023590144770973844,1.5216479036110686e-11,8.241176661269114e-05
53,29164.6363567011,0.025275774351346373,0.025658577082680142,0.025574307057777457,1.5378610710146235e-11,8.427000952407272e-05
54,29164.9498560955,0.02507042052104756,0.026023520375568755,0.025937149412398053,1.610460048780657e-11,8.637094706610111e-05
55,29165.2111107712,0.026349599964354205,0.025930624996598914,0.025843742740404702,1.5419040562461893e-11,8.688224077517015e-05
56,29165.4723701566,0.025040192312758308,0.02584380295307203,0.025752476068396365,1.5260979105932595e-11,9.132686941468608e-05
57,29165.7336342518,0.0271332827747102,0.02702022348388225,0.026924417457866955,1.6322624678613896e-11,9.580600969266946e-05
58,29166.047157383,0.026852607922248896,0.02722019947550764,0.027125705072306994,1.6860312107671525e-11,9.449438634033522e-05
59,29166.3084318401,0.026930060743725403,0.026441310925598083,0.02633995039795174,1.7363803336920874e-11,0.00010136051028253983
60,29166.5697110073,0.028740037543950516,0.0280824612697188,0.027986516029255087,1.8277743143925433e-11,9.594522218596917e-05
61,29166.8832522255,0.031359731997059825,0.02756964348011829,0.02746530789518725,1.7627561523391055e-11,0.00010433556730347794
62,29167.1445417555,0.029890596257782544,0.027508692810651762,0.02740855899770756,1.7093897028701332e-11,0.00010013379585030822
63,29167.4058359961,0.030333493577316496,0.028315754644054968,0.02821302348318502,1.7134673882170674e-11,0.00010273114373527461
64,29167.7193953029,0.029318905392088573,0.027281388045895607,0.027179997269059394,1.6972997494870733e-11,0.00010139075986321845
65,29167.9806999071,0.028568869928365888,0.029040699494749456,0.028934891391133602,1.802866530850599e-11,0.00010580808558718766
66,29168.2942716507,0.030516682731354817,0.028659050126286934,0.02855722325696937,1.9563164951861032e-11,0.00010182684975439986
67,29168.5555866193,0.03244547026064418,0.027111621000814098,0.02699931049048678,1.9311557008329718e-11,0.00011231049101575852
68,29168.8169062991,0.03305252848796511,0.02970339983601108,0.029594713182836397,1.9077612466241026e-11,0.00010868663409707431
69,29169.1304961339,0.035012431176539835,0.03194781990745596,0.0318408567526503,1.907501792163128e-11,0.00010696313573064551
70,29169.4440927534,0.033477430138891644,0.03191429313268234,0.03179792890739792,1.8964130854538976e-11,0.00011636420632029211
71,29169.7054284524,0.03438192374109067,0.031698496705264985,0.031582187913063706,1.9467331268289407e-11,0.00011630877273394698
72,29169.9667688632,0.03364769887631862,0.03269476162250326,0.032572850820789284,1.9725378279826232e-11,0.00012191078198859405
73,29170.280383576,0.03344622036949166,0.03387486373617782,0.033746698508944205,2.1494815496399586e-11,0.0001281652057387975
74,29170.5417343532,0.03556011097075632,0.03460441856708395,0.034486361375255896,2.1421267572281466e-11,0.0001180571704067845
75,29170.8030898427,0.036074394238495074,0.03461606168276284,0.03448642190245048,2.1953919596714726e-11,0.0001296397583584481
76,29171.1167226504,0.03440427707428106,0.032895722900548784,0.032767870277329476,2.1420953356673885e-11,0.00012785260179835073
77,29171.3780885072,0.03541771536703049,0.03439822643232302,0.0342726142380064,2.3049800392273375e-11,0.00012561217126682547
78,29171.6394590767,0.03405226575060322,0.034741620773297906,0.034613474850370425,2.285065459212973e-11,0.00012814590007683116
79,29171.9008343588,0.037665623571931414,0.03595800440508666,0.03582567936474891,2.352711638909164e-11,0.00013232501681062898
80,29172.2144909185,0.039316016449476444,0.03634504634651633,0.03620560703335731,2.3441598422499413e-11,0.000139439289717423
81,29172.4758765692,0.0405733838830927,0.03790358940263229,0.037759085667882615,2.4924487706230517e-11,0.00014450370982518836
82,29172.737266933,0.039241208006314955,0.04035652565673047,0.04021259185417717,2.4943002337458287e-11,0.00014393377761029967
83,29173.0509415912,0.04086503034101552,0.04094602873901331,0.040798597163540506,2.4929614514739e-11,0.00014743155054319242
84,29173.3123423244,0.04025294283684573,0.03981786252703494,0.03967036809050575,2.6120444590174746e-11,0.00014749441040874184
85,29173.5737477712,0.04076886334444537,0.0408844356926647,0.04073940627091655,2.6239183586602988e-11,0.00014502939550896574
86,29173.8351579317,0.04161848428297958,0.0412720863601222,0.04112644076226962,2.6718264794698153e-11,0.00014564557113431505
87,29174.1488563466,0.042823336406572626,0.040540530717350455,0.040390092964959,2.6821654913731576e-11,0.00015043772556979927
88,29174.4102768777,0.044135747103455074,0.039240034362199146,0.0390914984069697,2.722122878515458e-11,0.00014853592800821212
89,29174.6717021229,0.04679919016903458,0.041110572347516076,0.0409531475721103,2.6794496975727015e-11,0.00015742474861128264
90,29174.9854186399,0.04525811110289758,0.04256099172513112,0.042401219827897886,2.8180747124430173e-11,0.00015977186905248846
91,29175.2468542565,0.04815514043634982,0.043387962114033986,0.04322579177698858,2.846320795375644e-11,0.00016217030858219528
92,29175.5082945877,0.046123798487905585,0.04470700857680109,0.044529621941674695,2.9054382043241295e-11,0.00017738660607201096
93,29175.7697396335,0.04689082693828021,0.04520473980744626,0.04502421204684437,2.8159841947822305e-11,0.0001805277324420536
94,29176.031189394,0.04662569082850616,0.04680318420837735,0.04662571049756529,2.906502120405158e-11,0.00017747368174704056
95,29176.3449353304,0.049058439709972444,0.047983132711550955,0.04780197970648764,3.037084875332266e-11,0.00018115297469246505
96,29176.6063954639,0.05106957890589934,0.04745479558783162,0.04727261821542743,3.098949131153713e-11,0.00018217734141469784
97,29176.9201538481,0.05194221343273051,0.04809888247599279,0.04791778557376394,3.179281056585569e-11,0.00018109687043604147
98,29177.1816243551,0.05139330036637104,0.04967213315938247,0.04948285628761236,3.1781683792702013e-11,0.00018927683998842633
99,29177.4430995776,0.05281192063659377,0.05169775863104138,0.05150556642280518,3.221050654011241e-11,0.00019219217602569404
100,29177.7045795156,0.05375542008306834,0.0508578514482082,0.050659835366893516,3.3512221748163614e-11,0.00019801604780246475
101,29178.018361666,0.05596553916758539,0.05308347052528732,0.05288315019278314,3.377289903017599e-11,0.00020032029873127952
102,29178.2798519788,0.05480430622099285,0.056177388201014984,0.05596977407182663,3.530577557834069e-11,0.0002076140938825839
103,29178.5936465792,0.057750306145323824,0.055540246196977776,0.05532747573930008,3.601834430386618e-11,0.00021277042165935707
104,29178.8551472673,0.05714003161810577,0.055743723073641255,0.055524990638704315,3.782704825272301e-11,0.00021873239710989008
105,29179.1166526717,0.05854407614506768,0.05675583991963857,0.05653186560480374,3.7546812542255346e-11,0.00022397427728801055
106,29179.4304653825,0.05858454103732524,0.055428175512490456,0.05519967075277762,3.766146924312544e-11,0.00022850472205136808
107,29179.6919811631,0.060896415713699005,0.05811054183718704,0.05788701246243598,3.98205494385627e-11,0.00022352933493050944
108,29179.9535016604,0.0627289154843013,0.061458376986984864,0.06123311416487094,4.013032720891135e-11,0.00022526278198359262
109,29180.2673324833,0.0634494924839085,0.060920471657464524,0.060683796212106705,4.015122892209075e-11,0.00023667540520659014
110,29180.5288633577,0.061514521326099365,0.06161400054154739,0.061363045005935854,4.063763097666819e-11,0.0002509554949739043
111,29180.7903989492,0.06602048927804847,0.06114167002214841,0.060889175665578596,4.1315936478645644e-11,0.0002524943152538802
112,29181.0519392579,0.0667915342390865,0.06240099771719573,0.06214404680642227,4.155296453423102e-11,0.0002569508692204987
113,29181.3657938552,0.06783045441339931,0.0640533930963494,0.06378554111323796,4.4008859099885754e-11,0.00026785193910256724
114,29181.6273445421,0.06732778600856161,0.06554925667022243,0.06528041654281815,4.3881631802314277e-11,0.0002688400835226551
115,29181.8888999467,0.07059244341851964,0.06756682955084373,0.0672863778117166,4.538258855169975e-11,0.00028045169374453006
116,29182.2027726597,0.072708309319227,0.0697638498485866,0.06948037110997086,4.6128010836830426e-11,0.00028347869248773836
117,29182.4643384435,0.07329184208554769,0.07007894846712215,0.06979477108483649,4.8514851464813406e-11,0.0002841773337708082
118,29182.7259089453,0.07507338190140425,0.07294171827234412,0.07264549502375897,4.9047932380475536e-11,0.00029622319953721485
119,29182.9874841653,0.07749115784376485,0.07523095686975197,0.07492106302183622,4.990707245385446e-11,0.0003098937980086649
120,29183.2490641035,0.07755141318824023,0.07541059679057134,0.07509469508157048,5.02721484707082e-11,0.00031590165872871816
121,29183.5106487602,0.07799412609668631,0.07651841431923678,0.07619677080941999,5.147498822274779e-11,0.0003216434583417992
122,29183.7722381354,0.07976471076688908,0.07893567956358637,0.07860933761871211,5.2239552984095933e-11,0.00032634189263469593
123,29184.0861516142,0.08147237571660304,0.08072530361436081,0.0803882120821089,5.288839477439047e-11,0.00033709147936352015
124,29184.3477513706,0.08369769833873289,0.08308542211867427,0.08274036324613535,5.53673483366398e-11,0.00034505881717156916
125,29184.6093558459,0.0863693874805792,0.08405744298112143,0.08370250945481783,5.6591450289444344e-11,0.00035493346971214406
126,29184.9232874455,0.08724099940939731,0.08738511678569541,0.08701677894988998,5.875197204346776e-11,0.0003683377770534588
127,29185.184902303,0.08897611564211018,0.08894364027332587,0.08857315701658407,6.034484725443727e-11,0.00037048319639694684
128,29185.4465218798,0.09116614539767355,0.09030225208092414,0.08991935861790387,6.15701480600551e-11,0.00038289340145011586
129,29185.7081461761,0.09415209066354448,0.09286552981038457,0.09246573361091903,6.273737887629515e-11,0.00039979613672815447
130,29186.0221015615,0.09626698272841089,0.09529804327807011,0.09488946165028954,6.414550814652066e-11,0.0004085815636350638
131,29186.2314089276,0.09882083061672381,0.09471696933067161,0.09429987486214712,6.648661517418372e-11,0.00041709440203786466
132,29186.5453756405,0.10180150245780632,0.10016817549841561,0.09973172615028006,6.833158854156719e-11,0.00043644927980396027
133,29186.80701976,0.10310737261328468,0.10242753198458256,0.1019851584783597,7.119198257379757e-11,0.00044237343503086623
134,29187.0686685996,0.1049674413232916,0.10329232080621137,0.10283928250990819,7.319670905291212e-11,0.0004530382231064686
135,29187.3303221594,0.10846871264687863,0.10535245336297469,0.10488306565819272,7.301850679807307e-11,0.00046938763176346433
136,29187.6443126622,0.11106051211280504,0.11026639813396638,0.1097807758384059,7.474724420684505e-11,0.00048562222081323457
137,29187.9059766071,0.1130032262118629,0.11005962532923415,0.10955951884527501,7.664911152829063e-11,0.0005001064073100132
138,29188.1676452726,0.11628454704232866,0.11561182302734324,0.1150958293514925,8.007880592915576e-11,0.0005159935957719435
139,29188.4816539028,0.11858890181140808,0.11726478757267696,0.11672630944470161,8.309124086246743e-11,0.0005384780448841122
140,29188.7433329543,0.12132674958436537,0.120223163048736,0.1196698200870331,8.60819047688835e-11,0.0005533428756209922
141,29189.0050167269,0.12349673632335838,0.12271248635797677,0.12213792594497937,8.893467233353582e-11,0.0005745603240627181
142,29189.2667052206,0.12826562047182474,0.12607495310739197,0.12547981427044483,9.075559864109328e-11,0.0005951387461915567
143,29189.5807376453,0.13232373297102026,0.13123344725280758,0.13061493573823793,9.35157845614568e-11,0.0006185114210538723
144,29189.8424365262,0.1344372309491171,0.13453413965649774,0.13389862540067646,9.712912501430463e-11,0.0006355141586921496
145,29190.1041401287,0.13744085153385344,0.1386111563614053,0.1379535294775233,9.944194425561518e-11,0.0006576267844400737
146,29190.365848453,0.14347162088927315,0.14425815026686853,0.14357126447854923,1.0216300494642705e-10,0.0006868856861563104
147,29190.6275614991,0.14680465434232842,0.14473634902090957,0.1440204083225139,1.0680079262927664e-10,0.0007159405915948834
148,29190.8892792672,0.15178024630425882,0.14811412778174005,0.14737778934742932,1.1083233681895434e-10,0.0007363383234783869
149,29191.1510017575,0.15585365180647884,0.15142932331822778,0.15066180761060358,1.1476096842935494e-10,0.0007675155928632303
150,29191.4650749792,0.1599113222861106,0.1583629863584255,0.1575657560852579,1.1910236578665114e-10,0.0007972301540652221
151,29191.7268078585,0.164873703951275,0.16422196112269657,0.1633937062703036,1.2327657987527122e-10,0.0008282547291163728
152,29191.9885454604,0.17161878306181702,0.16998431262720085,0.16912155642256826,1.2573270923776526e-10,0.0008627560788998905
153,29192.250287785,0.17513422619718547,0.17394819358630456,0.17304579088270097,1.3035463678860702e-10,0.0009024025732489488
154,29192.5120348324,0.18094487719737146,0.17909949438272735,0.17815209873039056,1.3617343543311994e-10,0.0009473955161633577
155,29192.7737866026,0.18695762738255628,0.18595378171024693,0.18497611796597888,1.417343673894325e-10,0.0009776636025336906
156,29193.0355430959,0.1912656887623579,0.19227274220652157,0.19125463295184436,1.4585239453323613e-10,0.001018109108824824
157,29193.3496571225,0.19880741500562255,0.1989263580528014,0.1978517100550534,1.547955466437008e-10,0.001074647842952457
158,29193.611424007,0.2075296230868512,0.20353432399474994,0.20240384104871675,1.6107778510308375e-10,0.001130482784955387
159,29193.8731956149,0.21375746547254024,0.2118829936200478,0.21069432452116035,1.6610949167913811e-10,0.0011886689327779785
160,29194.1349719464,0.22270100999474238,0.21988626334279265,0.2186426544220648,1.7259282355506735e-10,0.0012436087481350225
161,29194.3967530016,0.2290766419970113,0.22628490275726396,0.224984467046667,1.804568783192758e-10,0.001300435530140074
162,29194.6585387807,0.23834005953606485,0.23737890738778308,0.23601129255644937,1.8797896146852044e-10,0.0013676146433547504
163,29194.9203292837,0.24351950514863857,0.24467856376667113,0.2432610062799211,1.9788307632055023e-10,0.0014175572888669814
164,29195.2344841231,0.25348011659225056,0.2542862800417942,0.2527634346300409,2.0976394648063e-10,0.0015228452019893685
165,29195.4439244621,0.26233898021090113,0.2637189510537906,0.2621483803625905,2.1672400389964514e-10,0.0015705704744760508
166,29195.7057291378,0.2743204988098441,0.27149252388436357,0.26984395431655794,2.2526412219324727e-10,0.0016485693425415102
167,29196.0199009849,0.2837433650851942,0.2853072009203229,0.28357717340840716,2.3961876590978667e-10,0.0017300272722970131
168,29196.2817160545,0.2943127659445369,0.2960451434260849,0.29419509164393454,2.502546111042252e-10,0.0018500515318957682
169,29196.543535849,0.30533134259089195,0.3077095684274402,0.3057983435899976,2.5918614043292486e-10,0.001911224578256506
170,29196.8053603683,0.31836509757204356,0.3174984799691449,0.3154899324856706,2.737516937271584e-10,0.0020085472097225872
171,29197.0671896126,0.33086255488999605,0.32734016639214597,0.3252082845407907,2.8760268427092966e-10,0.0021318815637525923
172,29197.329023582,0.34876826949151296,0.3472401308007434,0.34500498404185126,3.0006470276446997e-10,0.002235146458827442
173,29197.5908622768,0.3592271323035953,0.36457267245500297,0.36224151015741796,3.145761138298653e-10,0.00233116198300891
174,29197.8527056969,0.3761597547380667,0.3800137607009782,0.37755211167490155,3.296879722226533e-10,0.0024616486963886736
175,29198.1145538425,0.39647563939803615,0.3928872352824081,0.39034044392302214,3.4654166258696593e-10,0.002546791012844263
176,29198.3764067138,0.41224927017912394,0.4111709718824606,0.40852459902845256,3.6411854307449457e-10,0.0026463724898894555
177,29198.6382643108,0.42787409703493806,0.4342774655721978,0.43151281297202826,3.8021872128183117e-10,0.0027646522199508416
178,29198.9001266338,0.4516540641006095,0.4547159628240988,0.4518324996498684,3.9745488111575093e-10,0.002883462776775537
179,29199.1619936828,0.470268801269683,0.47265584649719267,0.4696550275733189,4.1452233199362937e-10,0.003000818509351475
180,29199.4238654579,0.49017626682462045,0.49429876170231957,0.49119417881062954,4.31980438845093e-10,0.003104582459709579
181,29199.6857419594,0.5138837246330442,0.5192688993484869,0.5160576195178818,4.5138156160275396e-10,0.003211279379223478
182,29199.9476231872,0.5439800938432398,0.5475902895778505,0.5442924966861007,4.73089369763731e-10,0.003297792418660495
183,29200.2095091416,0.5700548588006643,0.5721687825039804,0.5687833200917981,4.910682348504237e-10,0.0033854619211141613
184,29200.4713998227,0.596260244879403,0.5972683733142876,0.5937747729513385,5.07315257763226e-10,0.003493599855633752
185,29200.7856748793,0.6264440457840902,0.6376545533802813,0.6340713027040877,5.28191006900516e-10,0.0035832501480025417
186,29200.9951953653,0.6644889873227576,0.6667951495610062,0.6631681193028969,5.455994999396102e-10,0.0036270297125098596
187,29201.2571002272,0.6953344815950887,0.6883220605179855,0.6846335701752637,5.598917680846561e-10,0.0036884897828300236
188,29201.5713923012,0.7296544399471551,0.7371112822730866,0.7333303564267246,5.780502108984379e-10,0.003780925268311854
189,29201.7809241325,0.7644135484628951,0.7714592923821549,0.7676451819515876,5.929181117368664e-10,0.0038141098376492134
190,29202.0428431762,0.799297617666301,0.8019133897332791,0.7980728663125635,6.09295146642884e-10,0.003840522811420419
191,29202.3047669476,0.832331873336103,0.8394321531956284,0.8355649916661586,6.258789101526768e-10,0.0038671609035908607
192,29202.5666954466,0.8797516833334609,0.8847831972171972,0.8809020208562658,6.385796863312607e-10,0.003881175722351796
193,29202.8286286734,0.916812289038466,0.9202666532771528,0.9163637318033641,6.51097178155216e-10,0.0039029208226916516
194,29203.0905666282,0.9532542761451419,0.9619818986486474,0.9580786691276285,6.63107686155268e-10,0.0039032288579111197
195,29203.3525093111,1.0003415904507396,1.0022013980105093,0.9982915772174057,6.770989709475183e-10,0.003909820116004736
196,29203.6144567221,1.0465436533020376,1.0461210398198635,1.0422184695083905,6.881943393114447e-10,0.0039025696232786507
197,29203.8764088615,1.0862954068172423,1.085719865529688,1.0818311853223244,6.968461615155243e-10,0.0038886795105175067
198,29204.1383657293,1.1251866235762962,1.1226367314671573,1.1187630049784034,7.063487414051517e-10,0.003873725782405074
199,29204.4003273258,1.160167404211021,1.176736306042319,1.1728868741428398,7.181621803411335e-10,0.003849431181317069
200,29204.6099000076,1.2066142764539003,1.2129245688247217,1.2090869525832197,7.23671523041061e-10,0.0038376155178303224
201,29204.8718701158,1.2424331969450182,1.248241780646999,1.2444118682810923,7.303375522050144e-10,0.00382991163556909
202,29205.1338449529,1.2792072485672965,1.2856782804150004,1.281877596543761,7.382555957664681e-10,0.003800683132983763
203,29205.3958245191,1.3174325603817247,1.3245780817229136,1.32080694086529,7.437804222833891e-10,0.0037711401138431563
204,29205.6578088145,1.3490539494519145,1.3501411936540686,1.3463956034078837,7.499672996517854e-10,0.003745589496217634
205,29205.9721962118,1.3825036577257743,1.3807331043206097,1.3770262395379396,7.561080268542237e-10,0.0037068640265619963
206,29206.2341909119,1.412659762786633,1.408774788167148,1.4050964398395043,7.606125440075078e-10,0.0036783475670313245
207,29206.4961903416,1.4346739058804154,1.4348761569939492,1.4312092366470892,7.630970017240394e-10,0.0036669195837630893
208,29206.7057932908,1.4558207780868022,1.4543053904307572,1.4506628509379862,7.639569821154786e-10,0.0036425387288141543
209,29206.9678012341,1.471663211171494,1.4763427383723509,1.4727231783104962,7.686438417937346e-10,0.0036195592932107864
210,29207.2298139074,1.4869461975982132,1.4920270162274079,1.4884362038840293,7.692677622865375e-10,0.00359081157411081
211,29207.4918313107,1.501879848804287,1.5049467102138896,1.5013775915552368,7.687864123869045e-10,0.003569117889866434
212,29207.7538534444,1.512529485587082,1.5126391018928365,1.5090884465413519,7.710612940665918e-10,0.0035506545804234657
213,29208.0158803083,1.5190717239639546,1.5170074472187394,1.5134677409780108,7.692439289737618e-10,0.00353970547148456
214,29208.2255052054,1.5230442556059172,1.519204118981339,1.5156953659898977,7.663582773462317e-10,0.003508752225082998
215,29208.4875405843,1.519618355922526,1.5166572819311308,1.5131612717674214,7.643798861775e-10,0.003496009399329413
216,29208.8019892835,1.517478587617787,1.5138788320904115,1.5104025984135063,7.607537892069754e-10,0.0034762329161516187
217,29209.0640350702,1.5155061427346745,1.5064461172155827,1.5029805011920658,7.590953543322391e-10,0.0034656152644213694
218,29209.2736751058,1.5083102138215625,1.5011437699077192,1.497690070684309,7.548409411221152e-10,0.0034536984685692488
219,29209.5357294083,1.4967661448281704,1.4958908526536137,1.4924647036243,7.514762421053676e-10,0.00342614827783744
220,29209.797788442,1.483745541742409,1.485211964648584,1.481790212619326,7.441814205721752e-10,0.0034217512850764666
221,29210.0598522071,1.4711733003683172,1.4732868449982879,1.4698773927517566,7.39472529193233e-10,0.0034094515070589282
222,29210.2695066258,1.4542434643587723,1.460913427532729,1.4575269215495446,7.34600773377158e-10,0.0033865052485835107
223,29210.5315789076,1.4364943272752142,1.4414548889264436,1.4380739493992478,7.30986102563786e-10,0.0033809387962096195
224,29210.7936559211,1.421763316148101,1.4264859077613363,1.4231150664309615,7.213907239898777e-10,0.0033708406089839973
225,29211.0557376664,1.4110140084756024,1.4059477839618901,1.4025951500855924,7.164522342144994e-10,0.0033526331598455477
226,29211.3178241437,1.3927914155788401,1.3864910725166761,1.383150121187842,7.103510093280261e-10,0.0033409506184830457
227,29211.5799153531,1.369154843536245,1.369269323807934,1.3659333093536925,7.02551778928493e-10,0.0033360137516897244
228,29211.7895917278,1.3539733591220866,1.354043702409165,1.3507132360990088,6.983883478226957e-10,0.003330465611767664
229,29212.0516914553,1.336537941775487,1.3376575005227096,1.3343377901904898,6.895879286601827e-10,0.003319709642631846
230,29212.3137959152,1.3153733971099046,1.3174551887969943,1.314140439531038,6.838934319463415e-10,0.003314748582062851
231,29212.5759051077,1.2996314092382792,1.297678805636421,1.2943666601485075,6.781977008118543e-10,0.003312144809715701
232,29212.7855958693,1.2797984016751487,1.2845210933193991,1.281203623211794,6.737968895678241e-10,0.0033174694338083486
233,29213.0477135807,1.264535309977937,1.266224469734879,1.2629164737992888,6.666695559129634e-10,0.003307995268920582
234,29213.3098360251,1.2464721127863956,1.2447085385025343,1.2414128351542324,6.621134599250384e-10,0.003295702686188502
