,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0031,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
0,29149.8051387217,0.011317958126365893,0.013436501065230803,0.011769122966225096,0.0016673780990057066,0.0
1,29150.0661204565,0.013142793345426371,0.013818578664871742,0.0121908082726652,0.0016277703922065426,0.0
2,29150.3793047453,0.012989917059900918,0.011355302163181069,0.009563501222450844,0.0017918009407302247,0.0
3,29150.6402968253,0.012786893730807002,0.01348328632215714,0.011680220309408107,0.0018030660127490335,0.0
4,29150.9534935286,0.011524221383311696,0.013473363790328275,0.011970801887445119,0.001502561902883157,0.0
5,29151.2144959544,0.012184789036368332,0.01122442600110979,0.009316283435034482,0.0019081425660753086,0.0
6,29151.527705073,0.012237664558183828,0.011938348239876202,0.010119403905458397,0.0018189443344178054,0.0
7,29151.7887178451,0.01410993324548612,0.01233489609914977,0.010501478481573755,0.0018334176175760144,0.0
8,29152.0497353203,0.01532987531533851,0.011309222765024591,0.009627246055272813,0.0016819767097517784,0.0
9,29152.3629624988,0.015589412745667823,0.014105468382147324,0.012243748516994358,0.0018617198651529657,0.0
10,29152.6239903213,0.015411179445535213,0.014099940188567622,0.01229453545619349,0.0018054047323741319,0.0
11,29152.8850228473,0.013614534520491725,0.01283938549049434,0.010879579385319343,0.0019598061051749973,0.0
12,29153.1982680872,0.013874662540395872,0.014954156651513166,0.013032092257296195,0.0019220643942169705,0.0
13,29153.4593109614,0.015190257082534514,0.015475036311666569,0.013704845332863815,0.0017701909788027542,0.0
14,29153.7725686195,0.016344500158337327,0.014545308395082654,0.012592169802770656,0.001953138592311998,0.0
15,29154.0336218424,0.01474237048692019,0.015204925046746328,0.013238475003381007,0.0019664500433653215,0.0
16,29154.2946797695,0.015928043685770957,0.017503947470640283,0.015514847717127014,0.0019890997535132685,0.0
17,29154.6079554917,0.014550275759157204,0.01713117792493629,0.015438776827399896,0.001692401097536394,0.0
18,29154.8690237685,0.016527569785550072,0.017480843928016118,0.015568047694653713,0.0019127962333624071,0.0
19,29155.1823119106,0.01623338531172326,0.014933491374941694,0.013038099083433258,0.0018953922915084357,0.0
20,29155.4433905377,0.017027928003938902,0.01653127079681243,0.01440404835793339,0.0021272224388790375,0.0
21,29155.7566911006,0.016691841041810623,0.018990839031814977,0.016972435519512535,0.0020184035123024416,0.0
22,29156.0699984387,0.01767202267336496,0.016572580771509346,0.014586434412427013,0.0019861463590823336,0.0
23,29156.3310930628,0.016597142011809486,0.017134182551353468,0.01510154793945957,0.002032634611893895,0.0
24,29156.5921923922,0.01653719879523804,0.01804318940222966,0.015817358294099377,0.0022258311081302827,0.0
25,29156.9055177987,0.016183322510827623,0.01597944144079437,0.013762638747806567,0.002216802692987802,0.0
26,29157.1666274803,0.01969371716714558,0.018844312539050567,0.01665915112788229,0.002185161411168278,0.0
27,29157.4277418676,0.018692011809498615,0.0187408675358683,0.016142724049130027,0.002598143486738272,0.0
