,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0031,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
0,29149.8573346925,0.014481111063209281,0.014422892314707503,0.008695564919932562,0.005727327394774941,0.0
1,29150.1183173677,0.013375380075405804,0.014241566257100624,0.008537901066348554,0.0057036651907520705,0.0
2,29150.4315027851,0.012744918539947537,0.013329248181160255,0.007017142053554586,0.006312106127605669,0.0
3,29150.6924958056,0.011769888185531865,0.014858809405539918,0.008755631071892924,0.006103178333646995,0.0
4,29150.9534935286,0.012343906323012405,0.01388419667138027,0.00866421388140806,0.005219982789972211,0.0
5,29151.2666970039,0.012039326829995804,0.013431015087254871,0.006616010244760136,0.006815004842494736,0.0
6,29151.5799072512,0.011658797524532822,0.01375968553247333,0.0074954243642752555,0.006264261168198075,0.0
7,29151.8409209639,0.012449028361309834,0.013780184180848523,0.007442214702319155,0.006337969478529368,0.0
8,29152.1019393797,0.014981593361093662,0.012936525124299289,0.0071331233414379785,0.00580340178286131,0.0
9,29152.415167687,0.015343525366544828,0.015601971658582514,0.009061655323108217,0.006540316335474297,0.0
10,29152.6761964502,0.014892461456338385,0.014927913195912938,0.00867089931449262,0.0062570138814203174,0.0
11,29152.9372299169,0.014464135665506197,0.014830609487619384,0.007899573789328299,0.006931035698291085,0.0
12,29153.2504762858,0.015761660597093642,0.016221880233062556,0.009682205932185937,0.0065396743008766176,0.0
13,29153.5115201007,0.015286585032122858,0.01598587263844446,0.009825836400649712,0.006160036237794746,0.0
14,29153.8247788878,0.014153060340620468,0.015942867233621316,0.00906869924138778,0.006874167992233534,0.0
15,29154.0858330515,0.013069359555559986,0.016717110517673276,0.009894848530666066,0.006822261987007211,0.0
16,29154.3468919194,0.013698428989610241,0.018235263066316298,0.011403491623503202,0.006831771442813096,0.0
17,29154.6601687707,0.013774817725500712,0.0170402894560985,0.011185901210333712,0.005854388245764786,0.0
18,29154.9212379884,0.015342641008326314,0.017904307174312364,0.01110158520893929,0.006802721965373075,0.0
19,29155.2345272597,0.016137040020845157,0.015995717438965922,0.00938197489664836,0.006613742542317563,0.0
20,29155.4956068277,0.015671751328111987,0.018363075871410763,0.010843119070967695,0.0075199568004430655,0.0
21,29155.8089085197,0.01648613169837165,0.019105083767802313,0.012219952017134267,0.006885131750668046,0.0
22,29156.1222169871,0.016663233698664716,0.017370220974556823,0.01042901934894773,0.006941201625609092,0.0
23,29156.3833125523,0.01770826865991195,0.018283254032225804,0.01113759885900448,0.007145655173221325,0.0
24,29156.6444128228,0.01963012318932246,0.019109677004375394,0.011272535239893742,0.00783714176448165,0.0
25,29156.9577393586,0.018651178157758155,0.017790323053740356,0.010172112903999386,0.007618210149740968,0.0
26,29157.2188499813,0.020884193243734053,0.02010768071831117,0.01234121624143191,0.007766464476879259,0.0
27,29157.5321889401,0.01845020423898022,0.02036908754941989,0.011111049829535168,0.009258037719884721,0.0
28,29157.7933099156,0.01731766969297029,0.01804465100589236,0.010206765945074399,0.007837885060817963,0.0
29,29158.0544355971,0.01742046319159335,0.018211271322213216,0.010026065753867533,0.008185205568345682,0.0
30,29158.367792627,0.017955772537541867,0.021137070012785877,0.011955931547200907,0.009181138465584968,0.0
31,29158.6289286621,0.0205777849216747,0.01984177929542165,0.011440670434530491,0.008401108860891158,0.0
32,29158.8900694037,0.019798531538108684,0.01994251386610931,0.011893358518234828,0.008049155347874483,0.0
33,29159.2034445063,0.021384793574431696,0.019233689348054243,0.010697618134272256,0.008536071213781988,0.0
34,29159.4645956025,0.021435437284367552,0.021457763158759486,0.012372620433772694,0.009085142724986792,0.0
35,29159.7779831309,0.02045242466457176,0.020487879836460873,0.01175680178518488,0.008731078051275994,0.0
36,29160.0391445823,0.019797255614534732,0.021964484869082417,0.012463485603275733,0.009500999265806684,0.0
37,29160.3003107408,0.020787560284961388,0.021925968057778605,0.011981781996303535,0.009944186061475072,0.0
38,29160.6137163445,0.020404801056505616,0.020951825887893766,0.012395676339237743,0.008556149548656022,0.0
39,29160.8748928591,0.0204175316831196,0.022063455411770336,0.012581580774963182,0.009481874636807155,0.0
40,29161.1360740812,0.02249170015269023,0.0239034665992173,0.013680055396302281,0.01022341120291502,0.0
41,29161.4494977618,0.022264906006974963,0.024495377547641813,0.01422348800280079,0.010271889544841024,0.0
42,29161.7106893408,0.021696025177583893,0.024200428633772524,0.014346446184606341,0.00985398244916618,0.0
43,29162.0241254502,0.022111781332646678,0.024203200256889774,0.013653668822268535,0.010549531434621241,0.0
44,29162.2853273868,0.022320852895564475,0.025201247158966072,0.015074158271334981,0.010127088887631091,0.0
45,29162.5465340317,0.023433997135754843,0.025225872868103516,0.015469406351738383,0.009756466516365135,0.0
46,29162.8077453849,0.02252740959689295,0.02488120452840533,0.014743560248427951,0.01013764427997738,0.0
47,29163.1212052239,0.02421769585081323,0.025440100582922877,0.015364111089147302,0.010075989493775576,0.0
48,29163.3824269358,0.02495975939446601,0.02593241720261572,0.01566912902861562,0.010263288174000098,0.0
49,29163.6436533565,0.026358100414438916,0.025960401232363383,0.015401920012196526,0.010558481220166857,0.0
50,29163.9571312771,0.027023983482050602,0.024880753808229773,0.014617162797325209,0.010263591010904563,0.0
51,29164.2183680574,0.026343366147632167,0.025238710329906988,0.014689310939892513,0.010549399390014475,0.0
52,29164.4796095469,0.025036925657642945,0.02780874251782535,0.016438370374553795,0.011370372143271556,0.0
53,29164.7931055506,0.026815190972101548,0.028523847101995327,0.01722683210085192,0.011297015001143404,0.0
54,29165.0543574006,0.02566623082543004,0.029124883837247893,0.017261401181185843,0.011863482656062052,0.0
55,29165.3156139602,0.025397648217717367,0.028090916933290844,0.01716661500776968,0.010924301925521164,0.0
56,29165.6291280485,0.02576240278065146,0.02919744502060171,0.017495699086449826,0.011701745934151882,0.0
57,29165.8903949696,0.028617622294151993,0.030512462837550818,0.018357224648850794,0.012155238188700023,0.0
58,29166.1516666006,0.02723825070559972,0.030185072376412853,0.017730655051568338,0.012454417324844516,0.0
59,29166.4651987752,0.027249911748007172,0.031117668414563697,0.01803418296159631,0.013083485452967388,0.0
60,29166.7264807685,0.02832535149313244,0.0325069242054733,0.019059130033122637,0.013447794172350657,0.0
61,29166.9877674723,0.027461594588721095,0.030386437513069915,0.01785311272178693,0.012533324791282984,0.0
62,29167.2490588865,0.02872766285594647,0.031295081469913735,0.018703837564146245,0.012591243905767494,0.0
63,29167.5626148015,0.030381680808014268,0.030798839546572202,0.018411949128658057,0.012386890417914145,0.0
64,29167.8239165793,0.030684540923965865,0.030888094315612145,0.018283240252200978,0.012604854063411166,0.0
65,29168.0852230679,0.03124044814584754,0.033386754755553916,0.019745076278949433,0.013641678476604484,0.0
66,29168.3987970728,0.03140087841145939,0.03273961839651681,0.018385616152925128,0.014354002243591684,0.0
67,29168.6601139259,0.03150363507568355,0.03228019909871014,0.01831421032839835,0.013965988770311789,0.0
68,29168.9214354902,0.03221680714756032,0.0346261643862254,0.02063254089457236,0.013993623491653045,0.0
69,29169.2350275866,0.030743554213059823,0.03506557192494786,0.02117405528275919,0.013891516642188666,0.0
70,29169.4963595162,0.03137701257691046,0.03507287566261557,0.02116164773456616,0.01391122792804941,0.0
71,29169.7576961576,0.034187737873235056,0.035351820343790204,0.02106033640112326,0.014291483942666943,0.0
72,29170.0713063469,0.03134934718028109,0.036858831146102014,0.02208748986716426,0.014771341278937753,0.0
73,29170.3326533545,0.032983363947551386,0.03834117128792268,0.02255394779551447,0.01578722349240821,0.0
74,29170.5940050742,0.03482386784239113,0.03875523944340657,0.023045860505948486,0.015709378937458086,0.0
75,29170.907633358,0.03542742495238686,0.03860123187879586,0.022642426267476572,0.01595880561131929,0.0
76,29171.1689954448,0.03339264736987676,0.03764612571531989,0.021814094463552147,0.01583203125176774,0.0
77,29171.4826361695,0.035980040908272816,0.04013572330112022,0.02323545690586138,0.016900266395258837,0.0
78,29171.744008624,0.035780616011998945,0.03986886055886907,0.0230252236741054,0.016843636884763667,0.0
79,29172.0053857913,0.035803086537780845,0.04160456323300416,0.024365970817988112,0.01723859241501605,0.0
80,29172.2667676716,0.03667940676978262,0.04135447319669283,0.02405936067599411,0.017295112520698725,0.0
81,29172.5281542649,0.04011720169524358,0.04393710009029942,0.025595397188819934,0.018341702901479486,0.0
82,29172.8418243983,0.038601257410646815,0.04513980230724228,0.027031048349398925,0.01810875395784336,0.0
83,29173.1555013189,0.04134977168480068,0.04555501699118769,0.026974049415955614,0.01858096757523208,0.0
84,29173.4169039375,0.04286151014685837,0.045550541371114,0.026354285860498285,0.01919625551061572,0.0
85,29173.6783112698,0.04337654331739963,0.04690009486477739,0.02760190280163374,0.01929819206314365,0.0
86,29173.9397233158,0.04315872999183837,0.0466179598773195,0.02701393993321369,0.01960401994410581,0.0
87,29174.2011400757,0.04495358303351458,0.0465593532034951,0.02688440273658464,0.019674950466910462,0.0
88,29174.4625615496,0.04674582723706877,0.04575971103637144,0.02589686694260315,0.01986284409376829,0.0
89,29174.7762735409,0.047970442734348,0.04797578960721964,0.02819344601427948,0.019782343592940163,0.0
90,29175.037705386,0.04681466203928217,0.04885610562237676,0.028151655840912726,0.020704449781464036,0.0
91,29175.2991419456,0.047796227536181346,0.04998583026002282,0.029076521368108548,0.020909308891914266,0.0
92,29175.6128720402,0.04750591138784482,0.05076457732591526,0.02973259615375131,0.02103198117216395,0.0
93,29175.8743189719,0.04630310037546296,0.05094591754907635,0.030309795569843763,0.02063612197923258,0.0
94,29176.1357706184,0.045384370116986636,0.05323262276467535,0.03154695917349833,0.021685663591177018,0.0
95,29176.4495188179,0.049035721707616296,0.05409869648313076,0.031706486328280825,0.022392210154849938,0.0
96,29176.7109808375,0.04724513677262838,0.05432185880254935,0.03144538862692127,0.022876470175628074,0.0
97,29176.9724475722,0.05047444226514406,0.05539010090978448,0.03211131262528458,0.0232787882844999,0.0
98,29177.2339190223,0.05025067154696816,0.05644378131245713,0.03319830629099834,0.02324547502145879,0.0
99,29177.5476909869,0.05078272109057185,0.05839057741488565,0.03445123369393725,0.023939343720948403,0.0
100,29177.8091728112,0.05307973956884592,0.05805398552830028,0.03341554222366472,0.024638443304635566,0.0
101,29178.0706593513,0.054834065395125114,0.06077959343992265,0.035912046506683185,0.02486754693323946,0.0
102,29178.3844494243,0.05483033343882669,0.06323770780916999,0.03722647788813641,0.02601122992103358,0.0
103,29178.6982462885,0.05586887070536259,0.06364546280743025,0.03676974285363503,0.026875719953795223,0.0
104,29178.9597488631,0.056887123423772,0.06502868396994745,0.03727123856154944,0.02775744540839801,0.0
105,29179.221256154,0.05894086129875328,0.06490675978597271,0.0376481858036415,0.027258573982331214,0.0
106,29179.5350711288,0.05887387948433001,0.06496931006232713,0.036806139014522926,0.028163171047804206,0.0
107,29179.796588796,0.06197821263608929,0.06927542696339169,0.03990454910146111,0.029370877861930583,0.0
108,29180.05811118,0.06215152468726395,0.0700923923571472,0.040782899980548404,0.029309492376598797,0.0
109,29180.3196382808,0.06383773915108193,0.06978610794174346,0.0403835699929891,0.029402537948754363,0.0
110,29180.6334770282,0.0634355856255186,0.07097408462085864,0.04100427298215457,0.02996981163870407,0.0
111,29180.8950145066,0.06629887650007132,0.07062863539429946,0.040459079898960804,0.03016955549533866,0.0
112,29181.1565567022,0.06738581452741246,0.07318258691496504,0.04210485260700124,0.0310777343079638,0.0
113,29181.4181036152,0.06952590135240427,0.07468707725100951,0.042533576087314284,0.032153501163695225,0.0
114,29181.6796552457,0.06972957968667436,0.07609966517913352,0.0438115583927883,0.03228810678634522,0.0
115,29181.9412115938,0.07181846849831422,0.07827338487491753,0.045021518624882004,0.03325186625003552,0.0
116,29182.255085439,0.07174637003588676,0.08051898761904935,0.04640994163512166,0.0341090459839277,0.0
117,29182.5166521664,0.07396924361829423,0.0822504242913092,0.046645487530424246,0.035604936760884956,0.0
118,29182.7782236118,0.07511809922290652,0.0848360820741807,0.04884518964184551,0.03599089243233519,0.0
119,29183.0397997755,0.07529004599600905,0.0865497641678726,0.04999135467721144,0.036558409490661165,0.0
120,29183.3013806574,0.07688496351312296,0.08692709464209453,0.050034873085374604,0.03689222155671992,0.0
121,29183.5629662577,0.08046672855190437,0.08886892650428646,0.05105127836192504,0.037817648142361424,0.0
122,29183.8768752066,0.08067997851557898,0.09104765561006518,0.05286826443587647,0.03817939117418871,0.0
123,29184.138471188,0.08327963171628788,0.09280847044820084,0.05377301009247994,0.0390354603557209,0.0
124,29184.4000718882,0.08502206970108901,0.0960620633647496,0.055350512127305344,0.04071155123744426,0.0
