,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0031,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
0,29149.9095308513,0.012802874758946366,0.012802874758946366,0.0,0.0,0.012802874758946366
1,29150.1705144671,0.012960128490186707,0.012960128490186709,0.0,0.0,0.012960128490186709
2,29150.483701013,0.013549116455831286,0.013549116455831286,0.0,0.0,0.013549116455831286
3,29150.744694974,0.01526998376571448,0.015269983765714479,0.0,0.0,0.015269983765714479
4,29151.0578939346,0.015753295134515823,0.015753295134515823,0.0,0.0,0.015753295134515823
5,29151.3188982414,0.013837827941690995,0.013837827941690995,0.0,0.0,0.013837827941690995
6,29151.6321096175,0.014456804668056359,0.014456804668056359,0.0,0.0,0.014456804668056359
7,29151.8931242708,0.013467991833788719,0.013467991833788719,0.0,0.0,0.013467991833788719
8,29152.206348063,0.01308319144355313,0.01308319144355313,0.0,0.0,0.01308319144355313
9,29152.4673730634,0.012086843365751384,0.012086843365751384,0.0,0.0,0.012086843365751384
10,29152.7284027673,0.013815317328637744,0.013815317328637746,0.0,0.0,0.013815317328637746
11,29153.0416446206,0.013500655080308314,0.013500655080308312,0.0,0.0,0.013500655080308312
12,29153.3026846724,0.013822955531841952,0.01382295553184195,0.0,0.0,0.01382295553184195
13,29153.6159389437,0.015162180873791552,0.01516218087379155,0.0,0.0,0.01516218087379155
14,29153.8769893442,0.015265732180393548,0.015265732180393548,0.0,0.0,0.015265732180393548
15,29154.1380444487,0.013313525251983484,0.013313525251983482,0.0,0.0,0.013313525251983482
16,29154.4513167838,0.015269502974487932,0.015269502974487932,0.0,0.0,0.015269502974487932
17,29154.7123822379,0.014572883359476733,0.014572883359476731,0.0,0.0,0.014572883359476731
18,29155.0256669927,0.014626675824054563,0.014626675824054563,0.0,0.0,0.014626675824054563
19,29155.2867427969,0.014305919887537905,0.014305919887537905,0.0,0.0,0.014305919887537905
20,29155.6000399722,0.017207532579950304,0.017207532579950304,0.0,0.0,0.017207532579950304
21,29155.8611261271,0.01552339114702062,0.015523391147020619,0.0,0.0,0.015523391147020619
22,29156.1744357237,0.016903514677907457,0.01690351467790746,0.0,0.0,0.01690351467790746
23,29156.4877520958,0.0158466347869153,0.0158466347869153,0.0,0.0,0.0158466347869153
24,29156.7488542485,0.017427944881201297,0.017427944881201297,0.0,0.0,0.017427944881201297
25,29157.0099611067,0.017449847663277167,0.017449847663277167,0.0,0.0,0.017449847663277167
26,29157.323295548,0.01654512181750644,0.01654512181750644,0.0,0.0,0.01654512181750644
27,29157.5844127587,0.017996837699367007,0.01799683769936701,0.0,0.0,0.01799683769936701
28,29157.8977596234,0.019412377603875403,0.019412377603875403,0.0,0.0,0.019412377603875403
29,29158.1588871874,0.0188330343712879,0.0188330343712879,0.0,0.0,0.0188330343712879
30,29158.4722464763,0.018713994151214268,0.018713994151214264,0.0,0.0,0.018713994151214264
31,29158.733384394,0.01820684898262157,0.018206848982621572,0.0,0.0,0.018206848982621572
32,29158.9945270182,0.019006566347135562,0.019006566347135566,0.0,0.0,0.019006566347135566
33,29159.30790438,0.019353548091791385,0.019353548091791385,0.0,0.0,0.019353548091791385
34,29159.5690573589,0.021157725398875504,0.021157725398875504,0.0,0.0,0.021157725398875504
35,29159.8302150446,0.022421554735305743,0.022421554735305743,0.0,0.0,0.022421554735305743
36,29160.1436104808,0.0217510660768622,0.021751066076862204,0.0,0.0,0.021751066076862204
37,29160.4570126953,0.021599513796145952,0.021599513796145952,0.0,0.0,0.021599513796145952
38,29160.7181863854,0.020984978955015256,0.020984978955015256,0.0,0.0,0.020984978955015256
39,29160.979364783,0.022685042940291868,0.022685042940291868,0.0,0.0,0.022685042940291868
40,29161.2927850741,0.023011646312397036,0.02301164631239704,0.0,0.0,0.02301164631239704
41,29161.5539738284,0.02333537925623555,0.023335379256235553,0.0,0.0,0.023335379256235553
42,29161.8151672907,0.02195782244289947,0.02195782244289947,0.0,0.0,0.02195782244289947
43,29162.1286056599,0.02462381151869247,0.024623811518692473,0.0,0.0,0.024623811518692473
44,29162.3898094798,0.02210271726540612,0.02210271726540612,0.0,0.0,0.02210271726540612
45,29162.651018008,0.022993948722159114,0.022993948722159114,0.0,0.0,0.022993948722159114
46,29162.9644744568,0.02495195283034855,0.02495195283034855,0.0,0.0,0.02495195283034855
47,29163.2256933436,0.028027893223635966,0.028027893223635962,0.0,0.0,0.028027893223635962
48,29163.4869169391,0.026170871074273905,0.026170871074273905,0.0,0.0,0.026170871074273905
49,29163.8003914692,0.026310546684840952,0.026310546684840952,0.0,0.0,0.026310546684840952
50,29164.1138727802,0.02532550827674763,0.025325508276747625,0.0,0.0,0.025325508276747625
51,29164.375112386,0.02456991468014382,0.024569914680143818,0.0,0.0,0.024569914680143818
52,29164.6363567011,0.025123923793941856,0.025123923793941856,0.0,0.0,0.025123923793941856
53,29164.9498560955,0.025750288914817676,0.025750288914817676,0.0,0.0,0.025750288914817676
54,29165.2111107712,0.02590272397748731,0.02590272397748731,0.0,0.0,0.02590272397748731
55,29165.4723701566,0.027227827793924762,0.027227827793924766,0.0,0.0,0.027227827793924766
56,29165.785887636,0.0285725234324763,0.0285725234324763,0.0,0.0,0.0285725234324763
57,29166.047157383,0.028172178628883396,0.0281721786288834,0.0,0.0,0.0281721786288834
58,29166.3084318401,0.030219217375620815,0.03021921737562082,0.0,0.0,0.03021921737562082
59,29166.6219674059,0.028594196348582224,0.02859419634858222,0.0,0.0,0.02859419634858222
60,29166.8832522255,0.031106188983893026,0.031106188983893023,0.0,0.0,0.031106188983893023
61,29167.1445417555,0.0298534896382398,0.029853489638239805,0.0,0.0,0.029853489638239805
62,29167.4058359961,0.030627852554499006,0.030627852554499006,0.0,0.0,0.030627852554499006
63,29167.7193953029,0.030228235864690187,0.030228235864690187,0.0,0.0,0.030228235864690187
64,29167.9806999071,0.03154519969902224,0.03154519969902224,0.0,0.0,0.03154519969902224
65,29168.2420092224,0.030076419156498762,0.030076419156498762,0.0,0.0,0.030076419156498762
66,29168.5555866193,0.033483800861966936,0.033483800861966936,0.0,0.0,0.033483800861966936
67,29168.8169062991,0.03240339864557508,0.03240339864557508,0.0,0.0,0.03240339864557508
68,29169.0782306903,0.03154182799603823,0.03154182799603823,0.0,0.0,0.03154182799603823
69,29169.339559793,0.034068786770041035,0.034068786770041035,0.0,0.0,0.034068786770041035
70,29169.6531609356,0.0347737218945389,0.0347737218945389,0.0,0.0,0.0347737218945389
71,29169.9145004041,0.035499778331351727,0.035499778331351727,0.0,0.0,0.035499778331351727
72,29170.1758445845,0.039266951527429296,0.039266951527429296,0.0,0.0,0.039266951527429296
73,29170.4894638208,0.035054140924726175,0.035054140924726175,0.0,0.0,0.035054140924726175
74,29170.7508183678,0.03817831565242185,0.03817831565242184,0.0,0.0,0.03817831565242184
75,29171.0121776272,0.03858359883054367,0.03858359883054367,0.0,0.0,0.03858359883054367
76,29171.3258149589,0.03745692935759739,0.03745692935759739,0.0,0.0,0.03745692935759739
77,29171.5871845857,0.037990835411457986,0.03799083541145798,0.0,0.0,0.03799083541145798
78,29171.8485589254,0.03918572789459523,0.03918572789459523,0.0,0.0,0.03918572789459523
79,29172.1622143539,0.041122050644476826,0.041122050644476826,0.0,0.0,0.041122050644476826
80,29172.423599062,0.043013230564824985,0.04301323056482499,0.0,0.0,0.04301323056482499
81,29172.6849884832,0.04283284240771003,0.042832842407710035,0.0,0.0,0.042832842407710035
82,29172.9463826177,0.04371013163515196,0.04371013163515195,0.0,0.0,0.04371013163515195
83,29173.2077814655,0.04403168170507678,0.044031681705076785,0.0,0.0,0.044031681705076785
84,29173.4691850269,0.043643978930590056,0.04364397893059005,0.0,0.0,0.04364397893059005
85,29173.7828755225,0.043099935969554554,0.04309993596955456,0.0,0.0,0.04309993596955456
86,29174.0442894541,0.04493595357500642,0.044935953575006425,0.0,0.0,0.044935953575006425
87,29174.3057080996,0.04424721134635583,0.04424721134635583,0.0,0.0,0.04424721134635583
88,29174.5671314591,0.04546028377456492,0.04546028377456492,0.0,0.0,0.04546028377456492
89,29174.8285595328,0.048471538620916035,0.048471538620916035,0.0,0.0,0.048471538620916035
90,29175.1422794441,0.04706631979132359,0.04706631979132359,0.0,0.0,0.04706631979132359
91,29175.4037178895,0.051405016379827424,0.051405016379827424,0.0,0.0,0.051405016379827424
92,29175.6651610494,0.05385677359447424,0.05385677359447423,0.0,0.0,0.05385677359447423
93,29175.9788990647,0.053066643659272286,0.053066643659272286,0.0,0.0,0.053066643659272286
94,29176.2403525972,0.05317922455217447,0.05317922455217447,0.0,0.0,0.05317922455217447
95,29176.5018108446,0.0548338781190525,0.0548338781190525,0.0,0.0,0.0548338781190525
96,29176.8155669655,0.05317370079835709,0.0531737007983571,0.0,0.0,0.0531737007983571
97,29177.0770355864,0.05585914158970114,0.05585914158970114,0.0,0.0,0.05585914158970114
98,29177.3908041558,0.056951369062414534,0.05695136906241454,0.0,0.0,0.05695136906241454
99,29177.6522831507,0.05890350949874407,0.05890350949874407,0.0,0.0,0.05890350949874407
100,29177.9137668613,0.05911612487652492,0.05911612487652493,0.0,0.0,0.05911612487652493
101,29178.2275535389,0.061552235772284684,0.061552235772284684,0.0,0.0,0.061552235772284684
102,29178.5413470075,0.06312005387367595,0.06312005387367595,0.0,0.0,0.06312005387367595
103,29178.8028467524,0.06489150254727365,0.06489150254727363,0.0,0.0,0.06489150254727363
104,29179.1166526717,0.06677479575672443,0.06677479575672443,0.0,0.0,0.06677479575672443
105,29179.3781627924,0.06824943299018572,0.06824943299018572,0.0,0.0,0.06824943299018572
106,29179.6396776297,0.06682973105839042,0.06682973105839042,0.0,0.0,0.06682973105839042
107,29179.9535016604,0.06715894539623163,0.06715894539623163,0.0,0.0,0.06715894539623163
108,29180.2150268745,0.06965146401090216,0.06965146401090216,0.0,0.0,0.06965146401090216
109,29180.4765568055,0.07427819168704271,0.07427819168704272,0.0,0.0,0.07427819168704272
110,29180.7380914535,0.07534014179235789,0.0753401417923579,0.0,0.0,0.0753401417923579
111,29180.9996308187,0.075932409397868,0.075932409397868,0.0,0.0,0.075932409397868
112,29181.2611749013,0.07960654750844999,0.07960654750844998,0.0,0.0,0.07960654750844998
113,29181.5750340273,0.07971784116060522,0.07971784116060521,0.0,0.0,0.07971784116060521
114,29181.8365884884,0.08305516380742067,0.08305516380742067,0.0,0.0,0.08305516380742067
115,29182.0981476672,0.0845386229618563,0.08453862296185631,0.0,0.0,0.08453862296185631
116,29182.3597115638,0.08445050721343189,0.08445050721343189,0.0,0.0,0.08445050721343189
117,29182.6212801784,0.08628326421426767,0.08628326421426767,0.0,0.0,0.08628326421426767
118,29182.8828535111,0.09135669963330156,0.09135669963330158,0.0,0.0,0.09135669963330158
119,29183.144431562,0.09326466855596978,0.09326466855596977,0.0,0.0,0.09326466855596977
120,29183.4060143313,0.09552951707396001,0.09552951707396001,0.0,0.0,0.09552951707396001
121,29183.6676018191,0.09638673476645297,0.09638673476645296,0.0,0.0,0.09638673476645296
122,29183.9815130329,0.09965619506722118,0.09965619506722118,0.0,0.0,0.09965619506722118
123,29184.2431109018,0.10171093790780696,0.10171093790780696,0.0,0.0,0.10171093790780696
124,29184.5047134895,0.10477400231471125,0.10477400231471125,0.0,0.0,0.10477400231471125
125,29184.7663207963,0.10753411840404344,0.10753411840404345,0.0,0.0,0.10753411840404345
126,29185.0279328222,0.11072172028959099,0.11072172028959097,0.0,0.0,0.11072172028959097
127,29185.2895495674,0.11082912052137381,0.11082912052137381,0.0,0.0,0.11082912052137381
128,29185.551171032,0.11680084045697624,0.11680084045697624,0.0,0.0,0.11680084045697624
129,29185.8651230192,0.12045832032328829,0.1204583203232883,0.0,0.0,0.1204583203232883
130,29186.1267548669,0.12295830158659538,0.12295830158659538,0.0,0.0,0.12295830158659538
131,29186.3883914344,0.12701785870045176,0.12701785870045176,0.0,0.0,0.12701785870045176
132,29186.6500327219,0.13151368351843312,0.1315136835184331,0.0,0.0,0.1315136835184331
133,29186.9116787294,0.13234491195549022,0.13234491195549022,0.0,0.0,0.13234491195549022
134,29187.1733294571,0.13733357226154033,0.13733357226154033,0.0,0.0,0.13733357226154033
135,29187.4873165611,0.14217130394331837,0.14217130394331837,0.0,0.0,0.14217130394331837
136,29187.7489776737,0.14657964870004483,0.14657964870004483,0.0,0.0,0.14657964870004483
137,29188.0106435068,0.15084179731646005,0.15084179731646005,0.0,0.0,0.15084179731646005
138,29188.2723140607,0.15605005690507986,0.15605005690507986,0.0,0.0,0.15605005690507986
139,29188.5339893354,0.16152163726308752,0.16152163726308752,0.0,0.0,0.16152163726308752
140,29188.7956693311,0.16599657021703454,0.1659965702170345,0.0,0.0,0.1659965702170345
141,29189.0573540479,0.17266096016049898,0.17266096016049898,0.0,0.0,0.17266096016049898
142,29189.3713819401,0.17969865911026706,0.17969865911026706,0.0,0.0,0.17969865911026706
143,29189.6330770438,0.1854910932071966,0.18549109320719656,0.0,0.0,0.18549109320719656
144,29189.894776869,0.19056483319035694,0.19056483319035694,0.0,0.0,0.19056483319035694
145,29190.1564814159,0.19768267318439517,0.1976826731843952,0.0,0.0,0.1976826731843952
146,29190.4181906845,0.20662259039650613,0.20662259039650616,0.0,0.0,0.20662259039650616
147,29190.679904675,0.21483805583149726,0.2148380558314973,0.0,0.0,0.2148380558314973
148,29190.9416233875,0.22098518696320144,0.2209851869632014,0.0,0.0,0.2209851869632014
149,29191.2556920758,0.23252778920567954,0.23252778920567954,0.0,0.0,0.23252778920567954
150,29191.5174211772,0.23910632517687466,0.23910632517687466,0.0,0.0,0.23910632517687466
151,29191.7791550011,0.24906443774031994,0.24906443774031994,0.0,0.0,0.24906443774031994
152,29192.0408935475,0.2593506040718707,0.2593506040718707,0.0,0.0,0.2593506040718707
153,29192.3026368166,0.27175198434986864,0.27175198434986864,0.0,0.0,0.27175198434986864
154,29192.5120348324,0.2824527122429124,0.28245271224291246,0.0,0.0,0.28245271224291246
155,29192.8261375234,0.2934270275789343,0.29342702757893424,0.0,0.0,0.29342702757893424
156,29193.0878949614,0.30630697565429094,0.306306975654291,0.0,0.0,0.306306975654291
157,29193.3496571225,0.3203912122965743,0.3203912122965743,0.0,0.0,0.3203912122965743
158,29193.611424007,0.337037618720915,0.33703761872091503,0.0,0.0,0.33703761872091503
159,29193.8731956149,0.3543850042500483,0.3543850042500483,0.0,0.0,0.3543850042500483
160,29194.1349719464,0.37076454119420055,0.37076454119420055,0.0,0.0,0.37076454119420055
161,29194.3967530016,0.3877066508321734,0.3877066508321734,0.0,0.0,0.3877066508321734
162,29194.6585387807,0.4077351631164634,0.4077351631164634,0.0,0.0,0.4077351631164634
163,29194.9726879512,0.426960418589939,0.42696041858993894,0.0,0.0,0.42696041858993894
164,29195.1821245108,0.4495201474100719,0.44952014741007196,0.0,0.0,0.44952014741007196
165,29195.4439244621,0.46824360334834775,0.4682436033483478,0.0,0.0,0.4682436033483478
166,29195.7580906398,0.49560461770565956,0.49560461770565956,0.0,0.0,0.49560461770565956
167,29196.0199009849,0.5157834156671709,0.5157834156671709,0.0,0.0,0.5157834156671709
168,29196.2293526626,0.545877675297931,0.545877675297931,0.0,0.0,0.545877675297931
169,29196.543535849,0.5698048561808737,0.5698048561808737,0.0,0.0,0.5698048561808737
170,29196.8053603683,0.5988202365064358,0.5988202365064358,0.0,0.0,0.5988202365064358
171,29197.0671896126,0.635590647822691,0.635590647822691,0.0,0.0,0.635590647822691
172,29197.329023582,0.6663776308680507,0.6663776308680507,0.0,0.0,0.6663776308680507
173,29197.5908622768,0.6950033154525704,0.6950033154525704,0.0,0.0,0.6950033154525704
174,29197.8527056969,0.7339061025958258,0.7339061025958259,0.0,0.0,0.7339061025958259
175,29198.1145538425,0.7592900924915296,0.7592900924915296,0.0,0.0,0.7592900924915296
176,29198.3764067138,0.7889789160089506,0.7889789160089506,0.0,0.0,0.7889789160089506
177,29198.6382643108,0.8242423619396334,0.8242423619396335,0.0,0.0,0.8242423619396335
178,29198.9001266338,0.8596640664396994,0.8596640664396995,0.0,0.0,0.8596640664396995
179,29199.1619936828,0.8946520354534901,0.89465203545349,0.0,0.0,0.89465203545349
180,29199.4238654579,0.9255878048461664,0.9255878048461664,0.0,0.0,0.9255878048461664
181,29199.6857419594,0.957397997939236,0.957397997939236,0.0,0.0,0.957397997939236
182,29199.9476231872,0.9831906497055443,0.9831906497055443,0.0,0.0,0.9831906497055443
183,29200.2095091416,1.0093280847330022,1.0093280847330022,0.0,0.0,1.0093280847330022
184,29200.4713998227,1.041567896279818,1.0415678962798178,0.0,0.0,1.0415678962798178
185,29200.7332952305,1.0647210269952807,1.0647210269952807,0.0,0.0,1.0647210269952807
186,29200.9951953653,1.0813481404606882,1.0813481404606884,0.0,0.0,1.0813481404606884
187,29201.3094817668,1.104203220797336,1.104203220797336,0.0,0.0,1.104203220797336
188,29201.5190098162,1.1234578524079242,1.1234578524079242,0.0,0.0,1.1234578524079242
189,29201.7809241325,1.1371234611697667,1.1371234611697667,0.0,0.0,1.1371234611697667
190,29202.0428431762,1.1449981195915102,1.1449981195915102,0.0,0.0,1.1449981195915102
191,29202.3047669476,1.1529398939129551,1.152939893912955,0.0,0.0,1.152939893912955
192,29202.5666954466,1.15711821595806,1.15711821595806,0.0,0.0,1.15711821595806
193,29202.8286286734,1.163601213253487,1.1636012132534868,0.0,0.0,1.1636012132534868
194,29203.0905666282,1.1636930496425348,1.163693049642535,0.0,0.0,1.163693049642535
195,29203.3525093111,1.165658140983873,1.165658140983873,0.0,0.0,1.165658140983873
196,29203.6144567221,1.1634965080643151,1.1634965080643151,0.0,0.0,1.1634965080643151
197,29203.8764088615,1.159355365367511,1.1593553653675108,0.0,0.0,1.1593553653675108
198,29204.1383657293,1.1548971206413754,1.1548971206413754,0.0,0.0,1.1548971206413754
199,29204.4003273258,1.1476540253838046,1.1476540253838046,0.0,0.0,1.1476540253838046
200,29204.6622936509,1.143671839557832,1.143671839557832,0.0,0.0,1.143671839557832
201,29204.9242647049,1.140763634807628,1.140763634807628,0.0,0.0,1.140763634807628
202,29205.1862404878,1.1310386183339247,1.1310386183339247,0.0,0.0,1.1310386183339247
203,29205.4482209999,1.122840700550341,1.122840700550341,0.0,0.0,1.122840700550341
204,29205.7102062411,1.1149791105657663,1.114979110565766,0.0,0.0,1.114979110565766
205,29205.9721962118,1.1051496237370673,1.1051496237370673,0.0,0.0,1.1051496237370673
206,29206.2341909119,1.0966478404790867,1.0966478404790867,0.0,0.0,1.0966478404790867
207,29206.4961903416,1.093240747227631,1.0932407472276309,0.0,0.0,1.0932407472276309
