,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0031,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
0,29149.9617271983,0.012184166763050477,0.012950283987003838,0.00013022138863786253,0.0,0.012820062598365975
1,29150.27490923,0.012908700436634491,0.013105249359903325,0.00010666557914019866,0.0,0.012998583780763127
2,29150.535899429,0.013678557848056657,0.013922777346519205,0.0001113863190435195,0.0,0.013811391027475686
3,29150.7968943305,0.01424009692770583,0.015681877231316272,0.00013174177133416082,0.0,0.015550135459982113
4,29151.1100944197,0.015069406004509851,0.01547448482930442,0.00010789991813650578,0.0,0.015366584911167915
5,29151.423301281,0.014291042214567852,0.013936167706919142,0.00010053869483968036,0.0,0.013835629012079463
6,29151.6843121719,0.013584751121097862,0.014457655832532189,0.0001117813208674118,0.0,0.014345874511664776
7,29151.9453277658,0.01493157636764344,0.01343683856547086,0.00010283261803503863,0.0,0.013334005947435822
8,29152.2585526868,0.01426876377947533,0.012932991525559023,0.00011902020952902368,0.0,0.01281397131603
9,29152.5195786279,0.015264592593064924,0.01240315923062734,0.0001331498546387937,0.0,0.012270009375988548
10,29152.7806092724,0.014869522004569756,0.014064385766062126,0.00011887172636841365,0.0,0.013945514039693713
11,29153.0938522547,0.017214994129273038,0.013553171835247058,0.00012699862965097477,0.0,0.013426173205596083
12,29153.3548932473,0.015770422209725844,0.01413645051832708,0.00014456936158639707,0.0,0.013991881156740682
13,29153.6159389437,0.016188438895423308,0.015273758602573611,0.0001385964683782193,0.0,0.015135162134195392
14,29153.9291999888,0.017175075345612044,0.014972086827321505,0.0001335306165027134,0.0,0.014838556210818792
15,29154.1902560341,0.01708589569627223,0.013536658766087402,0.00015445556012871228,0.0,0.01338220320595869
16,29154.4513167838,0.015512003488137653,0.015408341050584312,0.00016604806178805527,0.0,0.015242292988796256
17,29154.7645958932,0.01796844722096461,0.014640809454475703,0.0001643526623156069,0.0,0.014476456792160097
18,29155.0778817772,0.017773805172234623,0.014602074604391035,0.00014566327337644882,0.0,0.014456411331014586
19,29155.3389585223,0.016713048018782574,0.014839955811909358,0.00014131955614802173,0.0,0.014698636255761337
20,29155.6000399722,0.018389766212292498,0.01734626495193329,0.00016939589233933009,0.0,0.01717686905959396
21,29155.9133439227,0.01871075617296544,0.01566122733858534,0.00016907942592405827,0.0,0.015492147912661281
22,29156.2266546485,0.017462140539009414,0.016985610636975797,0.00015341249806265477,0.0,0.01683219813891314
23,29156.4877520958,0.01655550951249412,0.015984904622435396,0.00016650825994907734,0.0,0.015818396362486317
24,29156.8010752437,0.017845775165692628,0.017755227986258282,0.00014901247020939796,0.0,0.017606215516048882
25,29157.062183043,0.0180101693225716,0.01736973654409412,0.00016126496139793006,0.0,0.01720847158269619
26,29157.323295548,0.018962353253076585,0.016694013546785756,0.00017837484530958386,0.0,0.01651563870147617
27,29157.6366367656,0.017454956123295277,0.018485876650934114,0.00015604554634222946,0.0,0.018329831104591885
28,29157.8977596234,0.01904901915329017,0.019521608728223915,0.00014382363975162503,0.0,0.01937778508847229
29,29158.1588871874,0.019779583621270917,0.018956124382461994,0.00015665014712807642,0.0,0.01879947423533392
30,29158.4200194575,0.019599451945628454,0.018909760538288318,0.0001731878072422907,0.0,0.018736572731046026
31,29158.733384394,0.017699736004551228,0.01834432233542087,0.00016991763740603356,0.0,0.01817440469801484
32,29158.9945270182,0.01829609606529288,0.019137555044534234,0.00016485806428097595,0.0,0.018972696980253258
33,29159.255674349,0.01900126166967057,0.019331196353035058,0.00015997960706382825,0.0,0.01917121674597123
34,29159.5168263865,0.021458766208931904,0.02088871488204798,0.000180079402620719,0.0,0.02070863547942726
35,29159.8302150446,0.020575147717811788,0.0225547905109287,0.0001731905917392438,0.0,0.022381599919189456
36,29160.0913774374,0.021512080353979137,0.022002217157829386,0.0001804271077270504,0.0,0.021821790050102336
37,29160.3525445373,0.02238091322646979,0.021860511334841733,0.00017448285895765958,0.0,0.021686028475884075
38,29160.6659512708,0.02272191578986214,0.021085697125906095,0.00018046586863457105,0.0,0.020905231257271523
39,29160.9271287269,0.02114817686573344,0.022509626200617583,0.0001856043365965581,0.0,0.022324021864021024
40,29161.1883108905,0.022358895476893504,0.02312135744919256,0.0002011628389186164,0.0,0.022920194610273944
41,29161.4494977618,0.0228908901918938,0.02358753835365297,0.00020690966075871166,0.0,0.023380628692894256
42,29161.7629282216,0.0232343400377021,0.02213676792688458,0.00020628760704288678,0.0,0.021930480319841694
43,29162.0763654608,0.023520679388166554,0.02464698803382866,0.00020158511816133982,0.0,0.02444540291566732
44,29162.3375683391,0.023603191411256094,0.02273405430419127,0.00022254428566591264,0.0,0.022511510018525357
45,29162.5987759256,0.023842888851219407,0.022836622670538397,0.00022307721766135906,0.0,0.022613545452877037
46,29162.8599882205,0.023413714125549788,0.024197162373470495,0.0002144723071118682,0.0,0.023982690066358628
47,29163.1734491896,0.024633584136717512,0.027914847306511035,0.00022506020402396443,0.0,0.02768978710248707
48,29163.4346718433,0.024155970094589425,0.02677003808134773,0.0002278136186720277,0.0,0.026542224462675703
49,29163.6958992057,0.02456709500881348,0.02627346692474546,0.00022234960161693479,0.0,0.026051117323128526
50,29164.0093782564,0.023797274345048657,0.02597639478373223,0.00021115618896189745,0.0,0.02576523859477033
51,29164.2706159786,0.026378679757678557,0.024900744184744462,0.00021771995947904603,0.0,0.024683024225265415
52,29164.5318584099,0.02619000672643844,0.02500873992793081,0.00024298535490451602,0.0,0.024765754573026294
53,29164.7931055506,0.026860617705444404,0.025742485518297418,0.00025059942998740387,0.0,0.025491886088310014
54,29165.0543574006,0.025537115269964376,0.025965613523946118,0.0002511023078105668,0.0,0.02571451121613555
55,29165.3156139602,0.025800252364389157,0.026497162673606446,0.00024972344947551614,0.0,0.02624743922413093
