,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0031,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
0,29149.8573346925,0.013147577356295395,0.013709281045636972,0.011351883758659854,0.0023573972869771185,0.0
1,29150.1183173677,0.011547434244932283,0.013493714596004467,0.011146056793384101,0.0023476578026203655,0.0
2,29150.4315027851,0.010404623130833268,0.011758831933610372,0.00916073672538036,0.0025980952082300113,0.0
3,29150.6924958056,0.012970923916940392,0.013942398360862775,0.011430298902605364,0.002512099458257411,0.0
4,29151.0056936376,0.01247982948764963,0.013040860620648747,0.010831207334280394,0.0022096532863683533,0.0
5,29151.2666970039,0.01460435170211632,0.011442158174025793,0.008637067279258753,0.002805090894767039,0.0
6,29151.5799072512,0.01323605362838559,0.01236352656596726,0.009785124588057187,0.002578401977910074,0.0
7,29151.8409209639,0.012870445999644103,0.012324401148766703,0.009715660452842851,0.0026087406959238507,0.0
8,29152.1019393797,0.012613698599065599,0.011700857840680926,0.009312147945968678,0.0023887098947122484,0.0
9,29152.415167687,0.014744782303694337,0.014521835058494548,0.011829807359975821,0.0026920276985187264,0.0
10,29152.6761964502,0.014421437246704097,0.013895102268244794,0.011319683310687882,0.0025754189575569126,0.0
11,29152.9894371747,0.014259874234752383,0.013419511120088613,0.010545136017693694,0.0028743751023949196,0.0
12,29153.2504762858,0.013325811406979738,0.015331687036411606,0.012639923602621329,0.002691763433790278,0.0
13,29153.5115201007,0.014646371241813984,0.015362932730845744,0.01282743026805547,0.0025355024627902747,0.0
14,29153.8247788878,0.013102226287678619,0.014668445802712551,0.011839003052521549,0.0028294427501910024,0.0
15,29154.0858330515,0.014549687790384498,0.01572560217764761,0.012917524205033315,0.0028080779726142946,0.0
16,29154.3991042575,0.016205155342147056,0.017699320431835384,0.014954471389971667,0.0027448490418637192,0.0
17,29154.6601687707,0.014663634592855876,0.017012663494856976,0.014602967310897342,0.002409696183959633,0.0
18,29154.9734523964,0.015996384645277657,0.016918661219813336,0.014099662913252632,0.0028189983065607022,0.0
19,29155.2345272597,0.016705889277786413,0.014970228372191599,0.0122479780708995,0.0027222503012920988,0.0
20,29155.4956068277,0.017493245032930923,0.017250724906485916,0.014155472175565993,0.0030952527309199215,0.0
21,29155.8089085197,0.016157633742880366,0.01878685517003546,0.015952899680724258,0.002833955489311202,0.0
22,29156.1222169871,0.0156293576533215,0.016471907518552882,0.013614873381566021,0.002857034136986862,0.0
23,29156.3833125523,0.01531477111512238,0.017481097834492913,0.014539909570243544,0.002941188264249368,0.0
24,29156.6966334415,0.016852292779355023,0.01755993998641666,0.014314023265613582,0.00324591672080308,0.0
25,29156.9577393586,0.01857222147654085,0.016415181537417216,0.013279487224742668,0.003135694312674546,0.0
26,29157.2188499813,0.018752243377977977,0.019307924220702877,0.016111207667725242,0.003196716552977636,0.0
27,29157.5321889401,0.017330448132227845,0.018315906088948484,0.01450525035037503,0.0038106557385734524,0.0
28,29157.7933099156,0.019428240467603605,0.01655083969860001,0.013324726067507888,0.003226113631092119,0.0
29,29158.0544355971,0.018010322658593432,0.016457898161091434,0.01308882563037288,0.0033690725307185545,0.0
30,29158.367792627,0.019044527799048833,0.019387229920152668,0.015608226308472152,0.0037790036116805174,0.0
31,29158.6289286621,0.019221869944154767,0.01839350280098037,0.014935563369347359,0.0034579394316330133,0.0
32,29158.9422981168,0.018391008610532795,0.018558537382137717,0.015234941975193933,0.0033235954069437837,0.0
33,29159.2034445063,0.017607174598412323,0.01747901427903046,0.013965523651766626,0.003513490627263832,0.0
34,29159.4645956025,0.01772945091913925,0.01989169647754513,0.016152205204316566,0.0037394912732285628,0.0
35,29159.7779831309,0.018377329837121342,0.0189420228804442,0.01534826644018184,0.0035937564402623613,0.0
36,29160.0391445823,0.01986265684430445,0.020181487796571092,0.016270827841420334,0.003910659955150757,0.0
37,29160.3525445373,0.020189838965886844,0.01967369395134535,0.015658431052725692,0.004015262898619657,0.0
38,29160.6137163445,0.022258601284180956,0.0197040591943221,0.016182304221597197,0.003521754972724902,0.0
39,29160.8748928591,0.019865012844439454,0.020327786854381854,0.01642499869447002,0.003902788159911836,0.0
40,29161.1883108905,0.020141180054707754,0.022290555932890886,0.018052744334858015,0.00423781159803287,0.0
41,29161.4494977618,0.02062492090240649,0.02279643764369666,0.01856847530174495,0.004227962341951713,0.0
42,29161.7106893408,0.020695207799005085,0.02278494435708861,0.01872899471593887,0.00405594964114974,0.0
43,29162.0241254502,0.02344666503209442,0.022166829076494844,0.017824587910825772,0.004342241165669071,0.0
44,29162.2853273868,0.02184862194891097,0.023847369745555125,0.019679008095676756,0.0041683616498783705,0.0
45,29162.5465340317,0.02178737773527703,0.02421080803743876,0.020194996453637017,0.004015811583801743,0.0
46,29162.8599882205,0.022871266381940033,0.02343305360725366,0.01924716189138746,0.0041858917158661985,0.0
47,29163.1212052239,0.023073793236342285,0.02420486450015303,0.020057535622480253,0.004147328877672775,0.0
48,29163.3824269358,0.022909210896081757,0.024680152333924767,0.020455730360261267,0.004224421973663498,0.0
49,29163.6958992057,0.022887089478754785,0.024293335839270652,0.019954085618030037,0.0043392502212406155,0.0
50,29163.9571312771,0.02323095666108957,0.023306956389762316,0.019082409766878028,0.00422454662288429,0.0
51,29164.2706159786,0.0240693170662005,0.023955897460820913,0.019538612530025926,0.004417284930794987,0.0
52,29164.5318584099,0.023377647484468415,0.02648723318188597,0.021805978245219612,0.004681254936666358,0.0
53,29164.7931055506,0.025178658418790596,0.027139189378801238,0.02248928014907372,0.00464990922972752,0.0
54,29165.0543574006,0.02291039372670072,0.027417479600328698,0.022534409382793184,0.0048830702175355145,0.0
55,29165.3678658373,0.02540527761868562,0.026872556670059326,0.022381183422868507,0.004491373247190821,0.0
56,29165.6291280485,0.025474525073270242,0.027656779103792356,0.022840280549295253,0.004816498554497105,0.0
57,29165.942648919,0.025376545718376834,0.028955598843708776,0.023928231816182394,0.005027367027526381,0.0
58,29166.203921492,0.026635827311390088,0.02814446147016523,0.022989088301668598,0.005155373168496629,0.0
59,29166.4651987752,0.026972889398048653,0.02892848995087296,0.023543260334146655,0.005385229616726304,0.0
60,29166.7787377324,0.02680474368597903,0.03014474212221591,0.02466584914764124,0.005478892974574669,0.0
61,29167.0400253783,0.027816426061846315,0.028458193279646538,0.023327782444286394,0.005130410835360143,0.0
62,29167.3013177346,0.026845103405360053,0.02974627877106086,0.024561334442980566,0.005184944328080293,0.0
63,29167.6148747802,0.029930931179581524,0.028939588072050222,0.023849227419554173,0.00509036065249605,0.0
64,29167.8761775001,0.028598839843566287,0.029483380219467913,0.024228425388473595,0.005254954830994316,0.0
65,29168.137484931,0.028913928816466105,0.03147713608869491,0.025774347191276095,0.005702788897418811,0.0
66,29168.3987970728,0.02835815206143251,0.029910230076901814,0.024002049242473334,0.005908180834428481,0.0
67,29168.7123778618,0.030070078009599314,0.0301482836176084,0.024412401881416815,0.005735881736191584,0.0
68,29168.9737003685,0.031053263905340626,0.03307719218352508,0.027315140092904075,0.005762052090621006,0.0
69,29169.2872935955,0.031881439133154076,0.033341323173238284,0.0276337791421708,0.005707544031067484,0.0
70,29169.5486264676,0.03212507290540699,0.033334357325772127,0.027579651387588253,0.00575470593818387,0.0
71,29169.8099640513,0.03240834542935423,0.0334931187236623,0.027600465945987952,0.0058926527776743485,0.0
72,29170.0713063469,0.03208157060383142,0.034914730064418156,0.028834770345728226,0.006079959718689931,0.0
73,29170.3849233214,0.0328007476701173,0.036065049526624024,0.029570274700855468,0.006494774825768559,0.0
74,29170.6462759836,0.034137531790742845,0.03664834104517941,0.030145893709628238,0.006502447335551169,0.0
75,29170.907633358,0.03264315931311085,0.036127954687962816,0.029559228568718912,0.006568726119243906,0.0
76,29171.2212684276,0.03640865364663588,0.03528512090954898,0.028661046447134676,0.0066240744624143045,0.0
77,29171.4826361695,0.03472860572525139,0.037289654246812194,0.030333418047407825,0.006956236199404367,0.0
78,29171.744008624,0.03614233872596527,0.03699189002728903,0.030058962824420454,0.0069329272028685746,0.0
79,29172.0576617903,0.03480844418286327,0.03894446874828396,0.031873545616029286,0.0070709231322546705,0.0
80,29172.3190446132,0.03714296030085232,0.038710678460800035,0.03149871565484671,0.007211962805953328,0.0
81,29172.5804321491,0.03759765923456567,0.041516940623053965,0.03395075995658852,0.007566180666465444,0.0
82,29172.8418243983,0.039024968471732174,0.0427421416159387,0.03528848574676281,0.007453655869175888,0.0
83,29173.1555013189,0.03897335977313403,0.042862096206858595,0.03521407479442401,0.007648021412434583,0.0
84,29173.4169039375,0.040043330511389266,0.042306263112032325,0.034404986034327685,0.007901277077704638,0.0
85,29173.6783112698,0.041726081035270486,0.04397695934867797,0.03603372466390649,0.007943234684771481,0.0
86,29173.9920062907,0.043212056448453065,0.04317213020348418,0.03510495974756374,0.00806717045592044,0.0
87,29174.2534239934,0.04029133622372992,0.043091797041146684,0.03496017124933196,0.00813162579181472,0.0
88,29174.51484641,0.04363110913813488,0.04202172569413101,0.03387934082474915,0.008142384869381859,0.0
89,29174.7762735409,0.043565824736849265,0.044948486272355336,0.036805972338440636,0.0081425139339147,0.0
90,29175.0899923208,0.044818764432269675,0.045287237124754014,0.03674887827852693,0.008538358846227084,0.0
91,29175.3514298232,0.04569847074919541,0.04693811994489255,0.03828121014930131,0.008656909795591243,0.0
92,29175.6128720402,0.046782498314291265,0.047472172810841456,0.03881530164956547,0.00865687116127599,0.0
93,29175.8743189719,0.04780669160162108,0.048062757278580524,0.039568823788423656,0.00849393349015687,0.0
94,29176.1357706184,0.04904105449106133,0.05010984599042963,0.041183915797792535,0.00892593019263709,0.0
95,29176.4495188179,0.04958874787515793,0.05060892364168961,0.04139217526501696,0.009216748376672648,0.0
