,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0031,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
0,29149.9095308513,0.011083754985013093,0.013633328271926029,0.012970851871543204,0.0006624764003828243,0.0
1,29150.2227117545,0.013969855457281216,0.012004147221906333,0.011317119952431277,0.0006870272694750565,0.0
2,29150.483701013,0.013961297291969458,0.011416211667225857,0.010672790107147263,0.0007434215600785943,0.0
3,29150.7968943305,0.013126425570723745,0.013924730086372667,0.013269067109725283,0.0006556629766473846,0.0
4,29151.0578939346,0.012692052069014186,0.012176686677063923,0.011518103665572956,0.0006585830114909665,0.0
5,29151.3710996672,0.012639221163080793,0.010657508703478645,0.0098678731481665,0.0007896355553121445,0.0
6,29151.6321096175,0.011804761604009513,0.011894618407466973,0.01116285835322808,0.0007317600542388934,0.0
7,29151.8931242708,0.013145035332197803,0.0113472081985594,0.01061904878662117,0.0007281594119382315,0.0
8,29152.206348063,0.013834406470120363,0.012109894716660276,0.011410847728138588,0.0006990469885216888,0.0
9,29152.4673730634,0.013283233173313522,0.014175879898830235,0.013414456990059605,0.0007614229087706287,0.0
10,29152.7284027673,0.012649866557468598,0.013069262656090435,0.012330266441209894,0.0007389962148805402,0.0
11,29153.0416446206,0.013909712324200995,0.013079731520818375,0.012266158805828663,0.0008135727149897123,0.0
12,29153.3026846724,0.014222338356309922,0.015176985208166696,0.014429477513452655,0.000747507694714042,0.0
13,29153.6159389437,0.015176280891631888,0.01470139152118384,0.013959474063976265,0.0007419174572075752,0.0
14,29153.8769893442,0.015688932706423325,0.014123455944030115,0.01331742384511626,0.0008060320989138552,0.0
15,29154.1380444487,0.014553721328444368,0.015820598167492265,0.015021272632939923,0.00079932553455234,0.0
16,29154.4513167838,0.014221176258669675,0.017477286482467744,0.01672440603304835,0.0007528804494193956,0.0
17,29154.7123822379,0.01498583052553358,0.017165069858087547,0.016468921629245407,0.0006961482288421414,0.0
18,29155.0256669927,0.014186100669799733,0.016054174469302445,0.015259509359821944,0.000794665109480501,0.0
19,29155.2867427969,0.014991735923607492,0.014685215629280903,0.013897548622294321,0.0007876670069865822,0.0
20,29155.6000399722,0.013234551224691112,0.01793317533270453,0.01706160043849002,0.0008715748942145108,0.0
21,29155.9133439227,0.014278714859680254,0.01782293536358752,0.01702972585490358,0.0007932095086839397,0.0
22,29156.1744357237,0.014613588064084675,0.016104886940873687,0.015291758018376336,0.0008131289224973524,0.0
23,29156.4877520958,0.01618652240838738,0.017637788900932504,0.016770757317235093,0.0008670315836974112,0.0
24,29156.7488542485,0.01748115713889812,0.016440424022950234,0.015520101028584216,0.0009203229943660163,0.0
25,29157.062183043,0.01676754079156059,0.017118266970479572,0.016242650858312307,0.0008756161121672643,0.0
26,29157.323295548,0.01656074767884408,0.01894443304675651,0.01796596302850835,0.0009784700182481575,0.0
27,29157.6366367656,0.01701035277352095,0.01674556942947081,0.01571694995155941,0.0010286194779114027,0.0
28,29157.8977596234,0.01781842444836801,0.015385005929608685,0.014485956189162102,0.0008990497404465825,0.0
29,29158.2111132649,0.016195256206931446,0.017459889323652042,0.016424422866436708,0.0010354664572153347,0.0
30,29158.4722464763,0.017705000518028,0.018294401867395685,0.017247252914165512,0.0010471489532301733,0.0
31,29158.7856125423,0.01810742518673985,0.018293774151658587,0.017350295338088368,0.0009434788135702191,0.0
32,29159.0467561078,0.01854593199743465,0.017038152717091554,0.016081445501834123,0.0009567072152574295,0.0
33,29159.30790438,0.017451065473585183,0.017728238194832987,0.016697831922553745,0.0010304062722792425,0.0
34,29159.6212885195,0.01756182499388342,0.018660369854486346,0.017622673739112152,0.0010376961153741922,0.0
35,29159.8824471466,0.020410357770103728,0.018780775666249902,0.017739413214799552,0.0010413624514503507,0.0
36,29160.1436104808,0.021983179993953744,0.019159097811416156,0.018007068082140445,0.001152029729275712,0.0
37,29160.4570126953,0.020405672185305725,0.018899708382583764,0.01782802950876089,0.0010716788738228738,0.0
38,29160.7181863854,0.020180811955202167,0.019199282363122218,0.01817957110757601,0.001019711255546209,0.0
39,29160.979364783,0.02155623799943871,0.02017951850863587,0.01902675826612993,0.001152760242505942,0.0
40,29161.2927850741,0.02313410955996096,0.021728601425521396,0.02051768735221538,0.001210914073306015,0.0
41,29161.5539738284,0.02304213445239562,0.02226481991976701,0.021091952968949834,0.0011728669508171783,0.0
42,29161.8151672907,0.021895255742534113,0.0216410630243059,0.020469390344260555,0.0011716726800453455,0.0
43,29162.1286056599,0.018914701433553636,0.021940743116361783,0.02071582029107776,0.0012249228252840263,0.0
44,29162.3898094798,0.021281638281086004,0.02379147968156412,0.022637313443624203,0.0011541662379399172,0.0
45,29162.651018008,0.02320594414977074,0.023366919143387888,0.02221350235562131,0.0011534167877665772,0.0
46,29162.9644744568,0.023883082695944646,0.02307220322909316,0.021887402477441538,0.0011848007516516244,0.0
47,29163.2256933436,0.023741722940741134,0.023970340889663464,0.02279145405836842,0.0011788868312950442,0.0
48,29163.4869169391,0.023233061775985282,0.0241153317273959,0.022899209738751005,0.0012161219886448944,0.0
49,29163.7481452433,0.0239006554256904,0.023427929196010517,0.022202696615864048,0.0012252325801464673,0.0
50,29164.0616254241,0.02616369285436797,0.022372716960422753,0.021174830716559623,0.0011978862438631296,0.0
51,29164.3228640881,0.025122599049962845,0.02372377925819886,0.022447588403843814,0.0012761908543550448,0.0
52,29164.5841074613,0.025213218035777262,0.026078073935423586,0.024757010862428087,0.0013210630729954985,0.0
53,29164.8976057255,0.024466401441940476,0.02665944985060869,0.02530276397650411,0.0013566858741045817,0.0
54,29165.1588594593,0.026571091837655852,0.026591485970204297,0.025247065089701603,0.0013444208805026923,0.0
55,29165.4201179028,0.02484669926935576,0.026388793125601565,0.0251046954274552,0.0012840976981463648,0.0
56,29165.681381056,0.025813057289292212,0.027327855804662474,0.025946926924603937,0.0013809288800585365,0.0
57,29165.9949030568,0.026500583289083685,0.028130337486280875,0.026698059730389426,0.0014322777558914506,0.0
58,29166.2561765718,0.027660627197764798,0.02717522096126829,0.025704025027000855,0.0014711959342674373,0.0
59,29166.517454797,0.028734380593794226,0.028410601259458504,0.026866008127977542,0.0015445931314809608,0.0
60,29166.8309948848,0.029145082704520167,0.028800402016609748,0.02726998770568698,0.0015304143109227668,0.0
61,29167.0922834727,0.026732608462906163,0.027861602027821168,0.026407065673317402,0.0014545363545037653,0.0
62,29167.3535767711,0.028560424256341872,0.029066672976075736,0.027599192328023086,0.0014674806480526488,0.0
63,29167.6671349473,0.028626139329379158,0.028045727289068977,0.026601529087322762,0.0014441982017462155,0.0
64,29167.9284386094,0.029083670975293567,0.029220677797449267,0.02770756248199362,0.0015131153154556466,0.0
65,29168.1897469824,0.02786568439117657,0.03034450370948846,0.028705412422999524,0.0016390912864889364,0.0
66,29168.5033232487,0.028942137163299294,0.028051767729490112,0.02639238672847407,0.001659381001016043,0.0
67,29168.7646419863,0.02785136041572513,0.029736596495849234,0.028110264492339262,0.0016263320035099704,0.0
68,29169.0259654352,0.029178424426923352,0.03254524332477449,0.03091224188762792,0.0016330014371465675,0.0
69,29169.339559793,0.029244155211156486,0.03263695937103648,0.031020351125228968,0.0016166082458075129,0.0
70,29169.6008936074,0.03049899011410468,0.032531372281690445,0.030889482859895085,0.0016418894217953583,0.0
71,29169.8622321334,0.031695650316345525,0.03286295633232762,0.03119047308206729,0.001672483250260335,0.0
72,29170.1235753714,0.033891369109423565,0.03431884118820105,0.03256402246569581,0.0017548187225052355,0.0
73,29170.4371934769,0.034917355653073266,0.035182854917417086,0.03334676010037196,0.0018360948170451285,0.0
74,29170.6985470815,0.03345700841200188,0.03569636019597815,0.03384025032003488,0.0018561098759432644,0.0
75,29170.9599053983,0.03397349265512881,0.03467938405592194,0.03283202931988165,0.001847354736040297,0.0
76,29171.273541599,0.03718103008847078,0.03444901305907824,0.032536056091927334,0.00191295696715091,0.0
77,29171.5349102833,0.036294619410113076,0.03602313460948045,0.03405930979070835,0.0019638248187721047,0.0
78,29171.7962836804,0.035749481584120675,0.03600229531537385,0.03402158292034015,0.001980712395033694,0.0
79,29172.0576617903,0.03726088898272516,0.037777741415714876,0.03577270602462716,0.002005035391087712,0.0
80,29172.3713217433,0.04150794250854203,0.03776593807564502,0.03569073576404955,0.0020752023115954677,0.0
81,29172.6327102219,0.0377068785635695,0.04073249032486141,0.038588848103963444,0.0021436422208979664,0.0
82,29172.8941034137,0.03953070899596185,0.04183808467613784,0.03972819844510518,0.002109886231032655,0.0
83,29173.2077814655,0.03959241822895483,0.04144639609391704,0.03925424378370411,0.0021921523102129254,0.0
84,29173.4691850269,0.038095857461072795,0.0411164699995123,0.03887658043780121,0.0022398895617110914,0.0
85,29173.7305933019,0.04044027659723387,0.04275734512623603,0.04049528007675637,0.002262065049479663,0.0
86,29173.9920062907,0.0422936986066729,0.041686958006405546,0.0393994261003841,0.0022875319060214486,0.0
87,29174.3057080996,0.04119641425425999,0.041228662998281464,0.03891354441575581,0.0023151185825256494,0.0
88,29174.5671314591,0.0430155804126558,0.04076125905812229,0.038462934381556714,0.002298324676565577,0.0
89,29174.8285595328,0.04188788802759491,0.04392827146418774,0.04159557661325347,0.0023326948509342707,0.0
90,29175.1422794441,0.04226277040774783,0.04385434220079822,0.04143179309695081,0.0024225491038474146,0.0
91,29175.4037178895,0.042431642342196,0.045681885536816014,0.043213279661581276,0.0024686058752347363,0.0
92,29175.6651610494,0.04672062157690841,0.046083384718539885,0.04364816290020615,0.0024352218183337324,0.0
93,29175.9788990647,0.04752791185686555,0.047553406833338724,0.04510070022003328,0.002452706613305446,0.0
