,Enregy,Sample,Fit,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0001,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0031,component: 20210614_SnO2_H2_TPR_Sn_EXAFS_92.tra_0050
0,29149.9095308513,0.013034544070963142,0.013908336513006008,0.011255062724289411,0.002653273788716597,0.0
1,29150.1705144671,0.01230613693700424,0.013063470139769509,0.010359914245192756,0.0027035558945767537,0.0
2,29150.483701013,0.012435900043088755,0.01223845540333364,0.009260989431438658,0.0029774659718949823,0.0
3,29150.744694974,0.01414368859767675,0.014134960152074109,0.011389322245837916,0.002745637906236193,0.0
4,29151.0578939346,0.010963930112594023,0.012632165033754916,0.009994484595518544,0.0026376804382363733,0.0
5,29151.3188982414,0.011767516898603853,0.01162450220770461,0.008422697380544204,0.0032018048271604065,0.0
6,29151.6321096175,0.011278946407900661,0.012616991924916278,0.009686231266242361,0.0029307606586739163,0.0
7,29151.8931242708,0.01356354574525855,0.012130696815886475,0.009214357032934878,0.0029163397829515968,0.0
8,29152.1541436273,0.012749233629534978,0.01217583056555894,0.00943667518392795,0.0027391553816309908,0.0
9,29152.4673730634,0.01304146849629162,0.014689550481248561,0.011639987591458055,0.0030495628897905065,0.0
10,29152.7284027673,0.012447302036849411,0.013658956266380333,0.010699214174782421,0.002959742091597911,0.0
11,29152.9894371747,0.012729097662763223,0.01353397041069347,0.010269588038600536,0.0032643823720929347,0.0
12,29153.3026846724,0.012865333552532885,0.015514572104885141,0.012520740819570489,0.002993831285314653,0.0
13,29153.5637294281,0.013408220012390911,0.015232358357625231,0.012318026620151773,0.0029143317374734586,0.0
14,29153.8247788878,0.014197650993316756,0.014742999299054184,0.011529645889169044,0.0032133534098851397,0.0
15,29154.1380444487,0.014037328695448928,0.016235619157696387,0.013034253058837552,0.0032013660988588362,0.0
16,29154.3991042575,0.016479027588528487,0.017680987655179697,0.014563705982773593,0.003117281672406106,0.0
17,29154.7123822379,0.015855535932612505,0.01707853880142743,0.014290406503309377,0.00278813229811805,0.0
18,29154.9734523964,0.015102561345676654,0.016932725761680062,0.013731233941343436,0.0032014918203366275,0.0
19,29155.2867427969,0.014854064894640454,0.015213848395385964,0.01205917568151017,0.0031546727138757943,0.0
20,29155.5478233058,0.016627730865317304,0.017840323654908667,0.014315826738142955,0.0035244969167657117,0.0
21,29155.8611261271,0.01602940821442518,0.018418274924719376,0.015232414875198042,0.0031858600495213323,0.0
22,29156.1222169871,0.014705517418688325,0.016503800636236556,0.013259112124470332,0.0032446885117662257,0.0
23,29156.3833125523,0.01621419905307993,0.017500237827915214,0.014159976803937309,0.0033402610239779062,0.0
24,29156.6966334415,0.01744660802393132,0.017626329300645623,0.013939992985025993,0.003686336315619628,0.0
25,29157.0099611067,0.015907472337723237,0.016974126694995508,0.013447077105681668,0.003527049589313841,0.0
26,29157.2710726705,0.017566230834465048,0.019520687622120232,0.015760285117756907,0.0037604025043633266,0.0
27,29157.5321889401,0.01847358186150066,0.018453924733203248,0.014126223241233927,0.00432770149196932,0.0
28,29157.8455346754,0.019826459591792453,0.016350680987853146,0.012748103465992047,0.0036025775218610978,0.0
